paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
6901177	1079812	Staphylococcus_epidermidis	non_contaminant	41.83676828377805	TRUE	17205298	34410.596	62760.435768098876	TRUE	TRUE	TRUE	MHS574	MHS402
2758375	756155	Staphylococcus_hominis	non_contaminant	16.72200201715827	TRUE	17205298	34410.596	43948.9626974203	TRUE	TRUE	TRUE	MHS574	MHS402
293500	665705	Staphylococcus_capitis	non_contaminant	1.7792749687899407	TRUE	17205298	34410.596	38691.86107674508	TRUE	TRUE	TRUE	MHS574	MHS402
137341	687498	Staphylococcus_haemolyticus	non_contaminant	0.8325976268776125	TRUE	17205298	34410.596	39958.50580443303	TRUE	TRUE	TRUE	MHS574	MHS402
39750	187100	Staphylococcus_warneri	non_contaminant	0.2409750596572407	TRUE	17205298	34410.596	10874.557360180568	TRUE	FALSE	TRUE	MHS574	MHS402
35959	296741	Staphylococcus_caprae	non_contaminant	0.21799301057143947	TRUE	17205298	34410.596	17247.07122189921	TRUE	FALSE	TRUE	MHS574	MHS402
34910	227850	Staphylococcus_lugdunensis	non_contaminant	0.21163369390274903	TRUE	17205298	34410.596	13243.01386700771	TRUE	FALSE	TRUE	MHS574	MHS402
34062	143463	Staphylococcus_cohnii	non_contaminant	0.20649289263006118	TRUE	17205298	34410.596	8338.303701569133	TRUE	FALSE	TRUE	MHS574	MHS402
5844494	846472	Corynebacterium_tuberculostearicum	non_contaminant	35.43087522808517	TRUE	17205298	34410.596	49198.33414103028	TRUE	TRUE	TRUE	MHS574	MHS402
214712	122584	Corynebacterium_kefirresidentii	non_contaminant	1.3016411826195087	TRUE	17205298	34410.596	7124.782145592596	TRUE	FALSE	TRUE	MHS574	MHS402
104712	35888	Corynebacterium_striatum	non_contaminant	0.6347919609265155	TRUE	17205298	34410.596	2085.869131705827	TRUE	FALSE	TRUE	MHS574	MHS402
34497	309122	Corynebacterium_simulans	non_contaminant	0.2091299781885744	TRUE	17205298	34410.596	17966.675148550174	TRUE	FALSE	TRUE	MHS574	MHS402
25412	149197	Corynebacterium_minutissimum	non_contaminant	0.1540542947423849	TRUE	17205298	34410.596	8671.573139854945	TRUE	FALSE	TRUE	MHS574	MHS402
36582	663312	Moraxella_osloensis	non_contaminant	0.22176980207248254	TRUE	17205298	34410.596	38552.77601120307	TRUE	FALSE	TRUE	MHS574	MHS402
