paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2341380	931336	Cutibacterium_acnes	non_contaminant	60.80328331185697	TRUE	4064988	8129.975999999999	229111.623453747	TRUE	TRUE	TRUE	MHS528	MHS421
54106	525107	Cutibacterium_modestum	non_contaminant	1.4050783926023684	TRUE	4064988	8129.975999999999	129177.99511339272	TRUE	FALSE	TRUE	MHS528	MHS421
14480	203587	Cutibacterium_granulosum	non_contaminant	0.37603103398666127	TRUE	4064988	8129.975999999999	50083.050675672355	TRUE	FALSE	TRUE	MHS528	MHS421
10885	28222	Cutibacterium_avidum	non_contaminant	0.28267250034149227	TRUE	4064988	8129.975999999999	6942.701921875293	TRUE	FALSE	TRUE	MHS528	MHS421
13492	115796	Gordonia_sp._JH63	non_contaminant	0.3503736678555272	TRUE	4064988	8129.975999999999	28486.184953067514	TRUE	FALSE	TRUE	MHS528	MHS421
13625	106308	Gordonia_terrae	non_contaminant	0.3538275440654876	TRUE	4064988	8129.975999999999	26152.106722086268	TRUE	FALSE	TRUE	MHS528	MHS421
31657	446107	Dermacoccus_sp._PAMC28757	non_contaminant	0.8221004449527441	TRUE	4064988	8129.975999999999	109743.74340096454	TRUE	FALSE	TRUE	MHS528	MHS421
4416	101658	Dermacoccus_nishinomiyaensis	non_contaminant	0.11467907776830777	TRUE	4064988	8129.975999999999	25008.19190610157	TRUE	FALSE	TRUE	MHS528	MHS421
32013	463891	Staphylococcus_capitis	non_contaminant	0.8313454068380516	TRUE	4064988	8129.975999999999	114118.66406493698	TRUE	TRUE	TRUE	MHS528	MHS421
6237	178582	Moraxella_osloensis	non_contaminant	0.16196861595129877	TRUE	4064988	8129.975999999999	43931.74100390949	TRUE	FALSE	TRUE	MHS528	MHS421
737164	1547498	Malassezia_restricta	non_contaminant	19.143407537136962	TRUE	4064988	8129.975999999999	380689.43868960993	TRUE	TRUE	TRUE	MHS528	MHS421
581059	2405417	Malassezia_globosa	non_contaminant	15.089517719423718	TRUE	4064988	8129.975999999999	591740.2462196691	TRUE	TRUE	TRUE	MHS528	MHS421
5128	36021	Malassezia_arunalokei	non_contaminant	0.13316900153892258	TRUE	4064988	8129.975999999999	8861.280771308551	TRUE	FALSE	TRUE	MHS528	MHS421
5104	43808	Malassezia_furfur	non_contaminant	0.13254574568148614	TRUE	4064988	8129.975999999999	10776.90758250701	TRUE	FALSE	TRUE	MHS528	MHS421
