paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1236235	921982	Cutibacterium_acnes	non_contaminant	35.371237262981225	TRUE	4388689	8777.378	210081.41611310348	TRUE	TRUE	TRUE	MHS576	MHS593
19893	302445	Cutibacterium_modestum	non_contaminant	0.5691798265479342	TRUE	4388689	8777.378	68914.65765744622	TRUE	FALSE	TRUE	MHS576	MHS593
8754	158849	Cutibacterium_granulosum	non_contaminant	0.25047002471224133	TRUE	4388689	8777.378	36195.09151821877	TRUE	FALSE	TRUE	MHS576	MHS593
7254	74950	Cutibacterium_avidum	non_contaminant	0.2075519258924604	TRUE	4388689	8777.378	17077.99299517464	TRUE	FALSE	TRUE	MHS576	MHS593
119482	333925	Corynebacterium_segmentosum	non_contaminant	3.418626855456707	TRUE	4388689	8777.378	76087.64257389848	TRUE	FALSE	TRUE	MHS576	MHS593
44816	400800	Corynebacterium_kefirresidentii	non_contaminant	1.2822783444715335	TRUE	4388689	8777.378	91325.67835178113	TRUE	FALSE	TRUE	MHS576	MHS593
29250	362774	Corynebacterium_tuberculostearicum	non_contaminant	0.8369029269857273	TRUE	4388689	8777.378	82661.131832308	TRUE	FALSE	TRUE	MHS576	MHS593
14705	317163	Corynebacterium_matruchotii	non_contaminant	0.4207404287632521	TRUE	4388689	8777.378	72268.27875021446	TRUE	FALSE	TRUE	MHS576	MHS593
12663	32299	Corynebacterium_macginleyi	non_contaminant	0.36231459023659035	TRUE	4388689	8777.378	7359.601010689069	TRUE	FALSE	TRUE	MHS576	MHS593
9526	32716	Corynebacterium_ureicelerivorans	non_contaminant	0.2725585395714885	TRUE	4388689	8777.378	7454.61799639938	TRUE	FALSE	TRUE	MHS576	MHS593
5338	13609	Corynebacterium_sp._zg-917	non_contaminant	0.1527312076666603	TRUE	4388689	8777.378	3100.926039644185	TRUE	FALSE	TRUE	MHS576	MHS593
4694	18928	Corynebacterium_striatum	non_contaminant	0.13430503724003437	TRUE	4388689	8777.378	4312.905289028226	TRUE	FALSE	TRUE	MHS576	MHS593
31638	189582	Gordonia_sp._JH63	non_contaminant	0.9052285403068187	TRUE	4388689	8777.378	43197.86615091659	TRUE	FALSE	TRUE	MHS576	MHS593
5600	36379	Gordonia_sp._KTR9	non_contaminant	0.16022756892718198	TRUE	4388689	8777.378	8289.263604689237	TRUE	FALSE	TRUE	MHS576	MHS593
36556	217644	Gordonia_terrae	non_contaminant	1.0459426803039402	TRUE	4388689	8777.378	49592.0307864148	TRUE	FALSE	TRUE	MHS576	MHS593
