paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1701070	2620498	Malassezia_globosa	non_contaminant	55.643183875981975	TRUE	3161671	6323.342000000001	828833.2340714767	TRUE	TRUE	TRUE	MHS502	MHS393
954800	1543882	Malassezia_restricta	non_contaminant	31.232172670605905	TRUE	3161671	6323.342000000001	488312.0349966837	TRUE	TRUE	TRUE	MHS502	MHS393
44772	683919	Malassezia_arunalokei	non_contaminant	1.4645232873987932	TRUE	3161671	6323.342000000001	216315.6761092473	TRUE	TRUE	TRUE	MHS502	MHS393
15388	366221	Malassezia_furfur	non_contaminant	0.5033521921400123	TRUE	3161671	6323.342000000001	115831.47013082639	TRUE	TRUE	TRUE	MHS502	MHS393
3833	26791	Aspergillus_chevalieri	non_contaminant	0.12538009828909977	TRUE	3161671	6323.342000000001	8473.68369447675	TRUE	FALSE	TRUE	MHS502	MHS393
39845	779866	Moraxella_osloensis	non_contaminant	1.303357687536963	TRUE	3161671	6323.342000000001	246662.60341446026	TRUE	FALSE	TRUE	MHS502	MHS393
5285	54426	Roseomonas_mucosa	non_contaminant	0.17287602907850044	TRUE	3161671	6323.342000000001	17214.314835414563	TRUE	FALSE	TRUE	MHS502	MHS393
4268	38924	Paracoccus_contaminans	non_contaminant	0.13960925110823838	TRUE	3161671	6323.342000000001	12311.211381576388	TRUE	FALSE	TRUE	MHS502	MHS393
177945	813843	Dermacoccus_nishinomiyaensis	non_contaminant	5.820704823911781	TRUE	3161671	6323.342000000001	257409.13586518014	TRUE	TRUE	TRUE	MHS502	MHS393
17667	327584	Dermacoccus_sp._PAMC28757	non_contaminant	0.5778998686338443	TRUE	3161671	6323.342000000001	103611.03353258451	TRUE	FALSE	TRUE	MHS502	MHS393
6987	93891	Micrococcus_luteus	non_contaminant	0.22854963390188887	TRUE	3161671	6323.342000000001	29696.63826501872	TRUE	FALSE	TRUE	MHS502	MHS393
50352	679975	Cutibacterium_acnes	non_contaminant	1.647048971837399	TRUE	3161671	6323.342000000001	215068.23448739605	TRUE	TRUE	TRUE	MHS502	MHS393
10134	207507	Corynebacterium_tuberculostearicum	non_contaminant	0.3314901946417263	TRUE	3161671	6323.342000000001	65632.06608151196	TRUE	FALSE	TRUE	MHS502	MHS393
5088	122131	Corynebacterium_kefirresidentii	non_contaminant	0.16643202193971812	TRUE	3161671	6323.342000000001	38628.62391437945	TRUE	FALSE	TRUE	MHS502	MHS393
5437	30837	Geodermatophilus_obscurus	non_contaminant	0.17784805489116498	TRUE	3161671	6323.342000000001	9753.386737582752	TRUE	FALSE	TRUE	MHS502	MHS393
6249	211493	Staphylococcus_epidermidis	non_contaminant	0.2044091401535571	TRUE	3161671	6323.342000000001	66892.79181799751	TRUE	FALSE	TRUE	MHS502	MHS393
4724	155918	Staphylococcus_hominis	non_contaminant	0.154525328546232	TRUE	3161671	6323.342000000001	49315.06156080123	TRUE	FALSE	TRUE	MHS502	MHS393
3260	122330	Staphylococcus_capitis	non_contaminant	0.1066368694031999	TRUE	3161671	6323.342000000001	38691.565314670625	TRUE	FALSE	TRUE	MHS502	MHS393
