paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3700054	957237	Cutibacterium_acnes	non_contaminant	73.28525890511837	TRUE	5487080	10974.16	174452.89662261168	TRUE	TRUE	TRUE	MHS568	MHS369
66193	340419	Cutibacterium_granulosum	non_contaminant	1.3110541475087931	TRUE	5487080	10974.16	62040.10147473702	TRUE	FALSE	TRUE	MHS568	MHS369
6786	140486	Cutibacterium_avidum	non_contaminant	0.13440716457925567	TRUE	5487080	10974.16	25603.052989932716	TRUE	FALSE	TRUE	MHS568	MHS369
5699	149732	Arachnia_rubra	non_contaminant	0.11287745813987299	TRUE	5487080	10974.16	27288.102232881607	TRUE	FALSE	TRUE	MHS568	MHS369
87733	434143	Corynebacterium_tuberculostearicum	non_contaminant	1.7376869687639018	TRUE	5487080	10974.16	79120.95322102102	TRUE	FALSE	TRUE	MHS568	MHS369
30984	371943	Corynebacterium_kefirresidentii	non_contaminant	0.6136857629418888	TRUE	5487080	10974.16	67785.23367619936	TRUE	FALSE	TRUE	MHS568	MHS369
14664	99790	Corynebacterium_segmentosum	non_contaminant	0.29044306828620764	TRUE	5487080	10974.16	18186.35777134651	TRUE	FALSE	TRUE	MHS568	MHS369
9834	249671	Corynebacterium_matruchotii	non_contaminant	0.19477749137524317	TRUE	5487080	10974.16	45501.61470217311	TRUE	FALSE	TRUE	MHS568	MHS369
8563	24003	Corynebacterium_ureicelerivorans	non_contaminant	0.16960338200591898	TRUE	5487080	10974.16	4374.457817272575	TRUE	FALSE	TRUE	MHS568	MHS369
5568	157945	Mycobacterium_paragordonae	non_contaminant	0.11028280170605592	TRUE	5487080	10974.16	28784.89105316489	TRUE	FALSE	TRUE	MHS568	MHS369
17961	390143	Tsukamurella_tyrosinosolvens	non_contaminant	0.3557452229602138	TRUE	5487080	10974.16	71102.11624397676	TRUE	FALSE	TRUE	MHS568	MHS369
7464	219211	Gordonia_polyisoprenivorans	non_contaminant	0.1478359971145836	TRUE	5487080	10974.16	39950.392558519285	TRUE	FALSE	TRUE	MHS568	MHS369
20812	405378	Rothia_dentocariosa	non_contaminant	0.41221366183664443	TRUE	5487080	10974.16	73878.63854727834	TRUE	FALSE	TRUE	MHS568	MHS369
11556	190805	Rothia_mucilaginosa	non_contaminant	0.2288843492304566	TRUE	5487080	10974.16	34773.50430465749	TRUE	FALSE	TRUE	MHS568	MHS369
8162	211920	Rothia_aeria	non_contaminant	0.16166096040316605	TRUE	5487080	10974.16	38621.634822164066	TRUE	FALSE	TRUE	MHS568	MHS369
6520	90520	Micrococcus_luteus	non_contaminant	0.12913862556097067	TRUE	5487080	10974.16	16496.93461731923	TRUE	FALSE	TRUE	MHS568	MHS369
11135	143690	Actinomyces_sp._oral_taxon_171	non_contaminant	0.22054579687444914	TRUE	5487080	10974.16	26186.970118897483	TRUE	FALSE	TRUE	MHS568	MHS369
10993	80461	Actinomyces_sp._oral_taxon_169	non_contaminant	0.2177332685263421	TRUE	5487080	10974.16	14663.719136589954	TRUE	FALSE	TRUE	MHS568	MHS369
16408	211191	Actinomyces_naeslundii	non_contaminant	0.32498566997000106	TRUE	5487080	10974.16	38488.77727315804	TRUE	FALSE	TRUE	MHS568	MHS369
