paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2786577	885560	Cutibacterium_acnes	non_contaminant	62.586164493861155	TRUE	4753920	9507.84	186279.95422724826	TRUE	TRUE	TRUE	MHS478	MHS407
845562	613771	Cutibacterium_modestum	non_contaminant	18.99121482082075	TRUE	4753920	9507.84	129108.3989633818	TRUE	TRUE	TRUE	MHS478	MHS407
9403	11807	Cutibacterium_avidum	non_contaminant	0.21119018234047596	TRUE	4753920	9507.84	2483.6345584275714	TRUE	FALSE	TRUE	MHS478	MHS407
4387	88175	Cutibacterium_granulosum	non_contaminant	0.09853146122808339	FALSE	4753920	9507.84	18547.8510366182	TRUE	TRUE	TRUE	MHS478	MHS407
24490	322960	Nocardioides_rotundus	non_contaminant	0.5500422807102261	TRUE	4753920	9507.84	67935.5142703285	TRUE	FALSE	TRUE	MHS478	MHS407
139719	281191	Gordonia_terrae	non_contaminant	3.1380709439996766	TRUE	4753920	9507.84	59149.29153204093	TRUE	FALSE	TRUE	MHS478	MHS407
116373	242802	Gordonia_sp._JH63	non_contaminant	2.6137227575782416	TRUE	4753920	9507.84	51074.06098546042	TRUE	FALSE	TRUE	MHS478	MHS407
10809	25700	Gordonia_sp._KTR9	non_contaminant	0.24276876325834357	TRUE	4753920	9507.84	5406.064889606893	TRUE	FALSE	TRUE	MHS478	MHS407
9084	186189	Corynebacterium_kefirresidentii	non_contaminant	0.20402548297148607	TRUE	4753920	9507.84	39165.36247980614	TRUE	TRUE	TRUE	MHS478	MHS407
172202	351204	Micrococcus_luteus	non_contaminant	3.8676349866419906	TRUE	4753920	9507.84	73876.71647819063	TRUE	FALSE	TRUE	MHS478	MHS407
2733	106920	Staphylococcus_epidermidis	non_contaminant	0.06138283189796031	FALSE	4753920	9507.84	22490.912762520195	TRUE	TRUE	TRUE	MHS478	MHS407
2008	82294	Staphylococcus_capitis	non_contaminant	0.04509942424116513	FALSE	4753920	9507.84	17310.766693591813	TRUE	TRUE	TRUE	MHS478	MHS407
38375	493872	Paracoccus_yeei	non_contaminant	0.8618976121786412	TRUE	4753920	9507.84	103887.3182552504	TRUE	FALSE	TRUE	MHS478	MHS407
22482	267072	Paracoccus_sanguinis	non_contaminant	0.5049428564690609	TRUE	4753920	9507.84	56179.32148626818	TRUE	FALSE	TRUE	MHS478	MHS407
8172	21636	Paracoccus_sp._MC1862	non_contaminant	0.18354207913286924	TRUE	4753920	9507.84	4551.191437802908	TRUE	FALSE	TRUE	MHS478	MHS407
246541	1532012	Malassezia_restricta	non_contaminant	5.537279458088193	TRUE	4753920	9507.84	322262.8904146473	TRUE	TRUE	TRUE	MHS478	MHS407
7191	163927	Malassezia_arunalokei	non_contaminant	0.1615089440827781	TRUE	4753920	9507.84	34482.49023963382	TRUE	TRUE	TRUE	MHS478	MHS407
6277	268486	Malassezia_globosa	non_contaminant	0.14098062049890114	TRUE	4753920	9507.84	56476.760231556276	TRUE	TRUE	TRUE	MHS478	MHS407
