paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1757519	2502467	Malassezia_globosa	non_contaminant	44.605813235765886	TRUE	4245411	8490.822	589452.2344244174	TRUE	TRUE	TRUE	MHS530	MHS423
464793	1902500	Malassezia_furfur	non_contaminant	11.796441319434575	TRUE	4245411	8490.822	448130.9347905303	TRUE	TRUE	TRUE	MHS530	MHS423
298076	1559287	Malassezia_restricta	non_contaminant	7.565165660265495	TRUE	4245411	8490.822	367287.64305740956	TRUE	TRUE	TRUE	MHS530	MHS423
10424	217886	Malassezia_arunalokei	non_contaminant	0.2645610074028353	TRUE	4245411	8490.822	51322.71056912982	TRUE	FALSE	TRUE	MHS530	MHS423
9081	265097	Malassezia_slooffiae	non_contaminant	0.23047568190954978	TRUE	4245411	8490.822	62443.18865711706	TRUE	FALSE	TRUE	MHS530	MHS423
837679	926469	Cutibacterium_acnes	non_contaminant	21.260283971623142	TRUE	4245411	8490.822	218228.34114294234	TRUE	TRUE	TRUE	MHS530	MHS423
53426	589849	Cutibacterium_modestum	non_contaminant	1.3559513029071255	TRUE	4245411	8490.822	138938.02037070144	TRUE	FALSE	TRUE	MHS530	MHS423
9867	189771	Cutibacterium_granulosum	non_contaminant	0.2504243534193952	TRUE	4245411	8490.822	44700.265769321275	TRUE	FALSE	TRUE	MHS530	MHS423
67965	422240	Corynebacterium_kefirresidentii	non_contaminant	1.7249509658608688	TRUE	4245411	8490.822	99457.97945122393	TRUE	FALSE	TRUE	MHS530	MHS423
28112	310727	Corynebacterium_tuberculostearicum	non_contaminant	0.7134822563419516	TRUE	4245411	8490.822	73191.26463845314	TRUE	FALSE	TRUE	MHS530	MHS423
18813	212641	Corynebacterium_segmentosum	non_contaminant	0.4774737367871776	TRUE	4245411	8490.822	50087.25892498983	TRUE	FALSE	TRUE	MHS530	MHS423
16890	302728	Corynebacterium_bovis	non_contaminant	0.42866801755889167	TRUE	4245411	8490.822	71307.1125504692	TRUE	FALSE	TRUE	MHS530	MHS423
9481	134603	Corynebacterium_macginleyi	non_contaminant	0.24062767758886044	TRUE	4245411	8490.822	31705.528628441392	TRUE	FALSE	TRUE	MHS530	MHS423
18555	142813	Gordonia_sp._JH63	non_contaminant	0.47092569957402225	TRUE	4245411	8490.822	33639.3814403364	TRUE	FALSE	TRUE	MHS530	MHS423
19311	139093	Gordonia_terrae	non_contaminant	0.4901129714079194	TRUE	4245411	8490.822	32763.1411893925	TRUE	FALSE	TRUE	MHS530	MHS423
86534	584128	Dermacoccus_sp._PAMC28757	non_contaminant	2.196231985283667	TRUE	4245411	8490.822	137590.44766219336	TRUE	FALSE	TRUE	MHS530	MHS423
36337	596422	Dermacoccus_nishinomiyaensis	non_contaminant	0.9222326674977768	TRUE	4245411	8490.822	140486.28036249024	TRUE	FALSE	TRUE	MHS530	MHS423
6019	11777	Yimella_sp._cx-51	non_contaminant	0.15276215498442686	TRUE	4245411	8490.822	2774.054149292024	TRUE	FALSE	TRUE	MHS530	MHS423
12328	144439	Micrococcus_luteus	non_contaminant	0.31288450683635394	TRUE	4245411	8490.822	34022.38322744253	TRUE	FALSE	TRUE	MHS530	MHS423
10694	302457	Staphylococcus_capitis	non_contaminant	0.2714136044863699	TRUE	4245411	8490.822	71243.27891928484	TRUE	FALSE	TRUE	MHS530	MHS423
7549	239189	Staphylococcus_epidermidis	non_contaminant	0.19159353845779004	TRUE	4245411	8490.822	56340.59929651099	TRUE	FALSE	TRUE	MHS530	MHS423
6178	193435	Staphylococcus_hominis	non_contaminant	0.15679757326695282	TRUE	4245411	8490.822	45563.31530681011	TRUE	FALSE	TRUE	MHS530	MHS423
14656	116481	Streptococcus_mitis	non_contaminant	0.3719691216899418	TRUE	4245411	8490.822	27436.919534999088	TRUE	FALSE	TRUE	MHS530	MHS423
82059	1057687	Moraxella_osloensis	non_contaminant	2.082656533621379	TRUE	4245411	8490.822	249136.53825271572	TRUE	FALSE	TRUE	MHS530	MHS423
5630	190941	Moraxella_catarrhalis	non_contaminant	0.14288933918629726	TRUE	4245411	8490.822	44975.85746115041	TRUE	FALSE	TRUE	MHS530	MHS423
15306	138827	Roseomonas_sp._FDAARGOS_362	non_contaminant	0.3884661146688216	TRUE	4245411	8490.822	32700.48530048092	TRUE	FALSE	TRUE	MHS530	MHS423
12149	96426	Roseomonas_mucosa	non_contaminant	0.3083414887698624	TRUE	4245411	8490.822	22712.995278902326	TRUE	FALSE	TRUE	MHS530	MHS423
10641	29596	Paracoccus_sp._MC1862	non_contaminant	0.2700684650588613	TRUE	4245411	8490.822	6971.292061004224	TRUE	FALSE	TRUE	MHS530	MHS423
8153	134343	Paracoccus_yeei	non_contaminant	0.2069230519335491	TRUE	4245411	8490.822	31644.286030257143	TRUE	FALSE	TRUE	MHS530	MHS423
5887	72567	Neisseria_sicca	non_contaminant	0.14941199641025435	TRUE	4245411	8490.822	17093.04470167906	TRUE	FALSE	TRUE	MHS530	MHS423
