paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
5355669	958268	Cutibacterium_acnes	non_contaminant	80.49647873775645	TRUE	7250994	14501.988000000001	132156.7774018293	TRUE	TRUE	TRUE	MHS476	MHS412
49351	361002	Cutibacterium_granulosum	non_contaminant	0.7417526591331575	TRUE	7250994	14501.988000000001	49786.55340219561	TRUE	FALSE	TRUE	MHS476	MHS412
41699	559817	Cutibacterium_modestum	non_contaminant	0.6267419937426503	TRUE	7250994	14501.988000000001	77205.55278352181	TRUE	FALSE	TRUE	MHS476	MHS412
164686	445576	Corynebacterium_tuberculostearicum	non_contaminant	2.4752543701648024	TRUE	7250994	14501.988000000001	61450.33356805977	TRUE	TRUE	TRUE	MHS476	MHS412
101300	458502	Corynebacterium_kefirresidentii	non_contaminant	1.522553633567483	TRUE	7250994	14501.988000000001	63232.98571202789	TRUE	TRUE	TRUE	MHS476	MHS412
39943	377992	Corynebacterium_genitalium	non_contaminant	0.6003490600748862	TRUE	7250994	14501.988000000001	52129.6804272628	TRUE	TRUE	TRUE	MHS476	MHS412
23833	135290	Corynebacterium_ureicelerivorans	non_contaminant	0.35821343286094587	TRUE	7250994	14501.988000000001	18658.131560997015	TRUE	TRUE	TRUE	MHS476	MHS412
10119	16762	Corynebacterium_sp._zg-917	non_contaminant	0.15209003176771332	TRUE	7250994	14501.988000000001	2311.6830602811146	TRUE	FALSE	TRUE	MHS476	MHS412
17239	18156	Corynebacterium_imitans	non_contaminant	0.25910466030671114	TRUE	7250994	14501.988000000001	2503.9325642801523	TRUE	FALSE	TRUE	MHS476	MHS412
16058	133345	Corynebacterium_singulare	non_contaminant	0.24135405970213858	TRUE	7250994	14501.988000000001	18389.892475431643	TRUE	FALSE	TRUE	MHS476	MHS412
10998	25693	Corynebacterium_aurimucosum	non_contaminant	0.16530152874605308	TRUE	7250994	14501.988000000001	3543.3762598617514	TRUE	FALSE	TRUE	MHS476	MHS412
10135	142892	Corynebacterium_glaucum	non_contaminant	0.15233051407903692	TRUE	7250994	14501.988000000001	19706.53954478517	TRUE	FALSE	TRUE	MHS476	MHS412
10116	101218	Corynebacterium_segmentosum	non_contaminant	0.15204494133434016	TRUE	7250994	14501.988000000001	13959.189595247217	TRUE	FALSE	TRUE	MHS476	MHS412
9694	81538	Corynebacterium_jeikeium	non_contaminant	0.14570222037318045	TRUE	7250994	14501.988000000001	11245.078950554916	TRUE	FALSE	TRUE	MHS476	MHS412
10050	247834	Rothia_dentocariosa	non_contaminant	0.15105295180013034	TRUE	7250994	14501.988000000001	34179.31389820485	TRUE	FALSE	TRUE	MHS476	MHS412
9523	186599	Rothia_mucilaginosa	non_contaminant	0.14313206567090958	TRUE	7250994	14501.988000000001	25734.264846998907	TRUE	TRUE	TRUE	MHS476	MHS412
22677	283351	Micrococcus_luteus	non_contaminant	0.3408385858678165	TRUE	7250994	14501.988000000001	39077.53888639268	TRUE	FALSE	TRUE	MHS476	MHS412
11528	204278	Dermabacter_vaginalis	non_contaminant	0.173267505308647	TRUE	7250994	14501.988000000001	28172.413327055572	TRUE	FALSE	TRUE	MHS476	MHS412
7949	206968	Brevibacterium_casei	non_contaminant	0.11947461829445134	TRUE	7250994	14501.988000000001	28543.39694668069	TRUE	FALSE	TRUE	MHS476	MHS412
8539	130128	Actinomyces_naeslundii	non_contaminant	0.12834240352450874	TRUE	7250994	14501.988000000001	17946.229165270306	TRUE	FALSE	TRUE	MHS476	MHS412
16133	134335	Schaalia_odontolytica	non_contaminant	0.24248132053646793	TRUE	7250994	14501.988000000001	18526.425480423786	TRUE	FALSE	TRUE	MHS476	MHS412
43712	736235	Staphylococcus_epidermidis	non_contaminant	0.6569976745360495	TRUE	7250994	14501.988000000001	101535.73427312172	TRUE	TRUE	TRUE	MHS476	MHS412
19617	439807	Staphylococcus_capitis	non_contaminant	0.2948463438271798	TRUE	7250994	14501.988000000001	60654.71851169646	TRUE	TRUE	TRUE	MHS476	MHS412
13839	329717	Staphylococcus_hominis	non_contaminant	0.20800216915044814	TRUE	7250994	14501.988000000001	45471.97253231764	TRUE	TRUE	TRUE	MHS476	MHS412
12708	56930	Staphylococcus_cohnii	non_contaminant	0.19100307576876183	TRUE	7250994	14501.988000000001	7851.337347679504	TRUE	FALSE	TRUE	MHS476	MHS412
29584	189491	Streptococcus_mitis	non_contaminant	0.44465179363731905	TRUE	7250994	14501.988000000001	26133.10671612747	TRUE	TRUE	TRUE	MHS476	MHS412
8263	82893	Streptococcus_sp._oral_taxon_061	non_contaminant	0.1241940836541768	TRUE	7250994	14501.988000000001	11431.949881630022	TRUE	FALSE	TRUE	MHS476	MHS412
22724	162020	Streptococcus_oralis	non_contaminant	0.3415450026573295	TRUE	7250994	14501.988000000001	22344.52269578488	TRUE	FALSE	TRUE	MHS476	MHS412
17264	164969	Streptococcus_salivarius	non_contaminant	0.25948041391815424	TRUE	7250994	14501.988000000001	22751.225556109963	TRUE	TRUE	TRUE	MHS476	MHS412
11199	231456	Streptococcus_sanguinis	non_contaminant	0.1683225877820557	TRUE	7250994	14501.988000000001	31920.58909440554	TRUE	FALSE	TRUE	MHS476	MHS412
47263	838929	Moraxella_osloensis	non_contaminant	0.7103697175054289	TRUE	7250994	14501.988000000001	115698.48216672086	TRUE	TRUE	TRUE	MHS476	MHS412
9973	242830	Acinetobacter_junii	non_contaminant	0.14989563067688555	TRUE	7250994	14501.988000000001	33489.201618426385	TRUE	FALSE	TRUE	MHS476	MHS412
8463	96735	Pseudomonas_oryzihabitans	non_contaminant	0.1272001125457217	TRUE	7250994	14501.988000000001	13340.929533247441	TRUE	FALSE	TRUE	MHS476	MHS412
9397	204864	Pseudomonas_stutzeri	non_contaminant	0.1412382674692363	TRUE	7250994	14501.988000000001	28253.22983304082	TRUE	FALSE	TRUE	MHS476	MHS412
14000	313912	Haemophilus_parainfluenzae	non_contaminant	0.21042202240814178	TRUE	7250994	14501.988000000001	43292.271376862256	TRUE	FALSE	TRUE	MHS476	MHS412
12918	158464	Stenotrophomonas_maltophilia	non_contaminant	0.19415940610488397	TRUE	7250994	14501.988000000001	21854.107174823203	TRUE	FALSE	TRUE	MHS476	MHS412
11447	175840	Lautropia_mirabilis	non_contaminant	0.17205006360757133	TRUE	7250994	14501.988000000001	24250.468280624696	TRUE	FALSE	TRUE	MHS476	MHS412
8143	50972	Neisseria_subflava	non_contaminant	0.12239046631924988	TRUE	7250994	14501.988000000001	7029.65689945406	TRUE	FALSE	TRUE	MHS476	MHS412
402	2720	Methylobacterium_currus	non_contaminant	0.006042118072005214	FALSE	7250994	14501.988000000001	375.1209834127569	FALSE	TRUE	TRUE	MHS476	MHS412
15492	275075	Prevotella_melaninogenica	non_contaminant	0.2328469979390666	TRUE	7250994	14501.988000000001	37936.178129508866	TRUE	FALSE	TRUE	MHS476	MHS412
9748	203349	Prevotella_jejuni	non_contaminant	0.14651384817389757	TRUE	7250994	14501.988000000001	28044.292961764964	TRUE	FALSE	TRUE	MHS476	MHS412
8828	218120	Sphingobacterium_multivorum	non_contaminant	0.13268611527279112	TRUE	7250994	14501.988000000001	30081.392978672993	TRUE	FALSE	TRUE	MHS476	MHS412
257085	1563490	Malassezia_restricta	non_contaminant	3.8640246879140805	TRUE	7250994	14501.988000000001	215624.23027794532	TRUE	TRUE	TRUE	MHS476	MHS412
95633	1953051	Malassezia_globosa	non_contaminant	1.4373778049255588	TRUE	7250994	14501.988000000001	269349.41609384865	TRUE	TRUE	TRUE	MHS476	MHS412
10371	211112	Malassezia_arunalokei	non_contaminant	0.15587762817105988	TRUE	7250994	14501.988000000001	29114.904797880125	TRUE	TRUE	TRUE	MHS476	MHS412
7984	267033	Malassezia_japonica	non_contaminant	0.12000067335047171	TRUE	7250994	14501.988000000001	36827.08881016864	TRUE	TRUE	TRUE	MHS476	MHS412
