paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1052848	730946	Cutibacterium_acnes	non_contaminant	66.64151688622087	TRUE	1672190	3344.38	437118.98767484556	TRUE	TRUE	TRUE	MHS497	MHS349
33734	264916	Cutibacterium_granulosum	non_contaminant	2.135241678418703	TRUE	1672190	3344.38	158424.58093876892	TRUE	TRUE	TRUE	MHS497	MHS349
4573	14518	Cutibacterium_modestum	non_contaminant	0.28945456202670095	TRUE	1672190	3344.38	8682.027760003348	TRUE	FALSE	TRUE	MHS497	MHS349
3895	32468	Cutibacterium_avidum	non_contaminant	0.24653958431970266	TRUE	1672190	3344.38	19416.453871868627	TRUE	FALSE	TRUE	MHS497	MHS349
60545	367267	Corynebacterium_kefirresidentii	non_contaminant	3.8322821906640305	TRUE	1672190	3344.38	219632.3384304415	TRUE	TRUE	TRUE	MHS497	MHS349
6384	40243	Corynebacterium_tuberculostearicum	non_contaminant	0.40408439186058587	TRUE	1672190	3344.38	24066.04512645094	TRUE	FALSE	TRUE	MHS497	MHS349
11218	3517	Lawsonella_clevelandensis	non_contaminant	0.7100593214116623	TRUE	1672190	3344.38	2103.229896124244	TRUE	FALSE	TRUE	MHS497	MHS349
6746	92098	Micrococcus_luteus	non_contaminant	0.42699769854190356	TRUE	1672190	3344.38	55076.27721730186	TRUE	FALSE	TRUE	MHS497	MHS349
172097	552056	Staphylococcus_capitis	non_contaminant	10.893125248438478	TRUE	1672190	3344.38	330139.51763854583	TRUE	TRUE	TRUE	MHS497	MHS349
50857	662928	Staphylococcus_epidermidis	non_contaminant	3.219066403015948	TRUE	1672190	3344.38	396442.9879379735	TRUE	TRUE	TRUE	MHS497	MHS349
2467	73999	Staphylococcus_pettenkoferi	non_contaminant	0.15615228614036109	TRUE	1672190	3344.38	44252.746398435585	TRUE	TRUE	TRUE	MHS497	MHS349
3858	61809	Stenotrophomonas_maltophilia	non_contaminant	0.2441976165097337	TRUE	1672190	3344.38	36962.90493305187	TRUE	FALSE	TRUE	MHS497	MHS349
2240	10572	Paracoccus_sp._MC1862	non_contaminant	0.1417839971440652	TRUE	1672190	3344.38	6322.248069896364	TRUE	FALSE	TRUE	MHS497	MHS349
3027	90403	Skermanella_sp._TT6	non_contaminant	0.19159828542637738	TRUE	1672190	3344.38	54062.636422894524	TRUE	FALSE	TRUE	MHS497	MHS349
77075	1232631	Malassezia_restricta	non_contaminant	4.878572133874476	TRUE	1672190	3344.38	737135.7321835437	TRUE	TRUE	TRUE	MHS497	MHS349
49921	1342999	Malassezia_globosa	non_contaminant	3.1598209470664633	TRUE	1672190	3344.38	803137.8013264042	TRUE	TRUE	TRUE	MHS497	MHS349
12436	5226	Malassezia_furfur	non_contaminant	0.7871543698587478	TRUE	1672190	3344.38	3125.242944880665	TRUE	FALSE	TRUE	MHS497	MHS349
7961	197308	Malassezia_arunalokei	non_contaminant	0.5039028577070996	TRUE	1672190	3344.38	117993.7686506916	TRUE	TRUE	TRUE	MHS497	MHS349
6819	26760	Malassezia_slooffiae	non_contaminant	0.43161833773454494	TRUE	1672190	3344.38	16002.966170112248	TRUE	TRUE	TRUE	MHS497	MHS349
5008	4225	Malassezia_obtusa	non_contaminant	0.3169885079006601	TRUE	1672190	3344.38	2526.626758920936	TRUE	FALSE	TRUE	MHS497	MHS349
3402	4642	Malassezia_sympodialis	non_contaminant	0.21533444566254903	TRUE	1672190	3344.38	2776.0003348901737	TRUE	FALSE	TRUE	MHS497	MHS349
2757	3608	Malassezia_dermatis	non_contaminant	0.17450825005633383	TRUE	1672190	3344.38	2157.6495493933103	TRUE	FALSE	TRUE	MHS497	MHS349
