paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
6112821	670612	Staphylococcus_hominis	non_contaminant	57.833242003395355	TRUE	11396480	22792.96	58843.78334362891	TRUE	TRUE	TRUE	MHS477	MHS413
1444401	815374	Staphylococcus_epidermidis	non_contaminant	13.665440650551727	TRUE	11396480	22792.96	71546.12652327736	TRUE	TRUE	TRUE	MHS477	MHS413
410395	734055	Staphylococcus_haemolyticus	non_contaminant	3.882736522463759	TRUE	11396480	22792.96	64410.677682933674	TRUE	TRUE	TRUE	MHS477	MHS413
33681	68923	Staphylococcus_warneri	non_contaminant	0.3186550733149816	TRUE	11396480	22792.96	6047.744566743415	TRUE	FALSE	TRUE	MHS477	MHS413
13205	28427	Staphylococcus_sp._M0911	non_contaminant	0.1249321648147125	TRUE	11396480	22792.96	2494.366681642051	TRUE	FALSE	TRUE	MHS477	MHS413
23773	178294	Streptococcus_oralis	non_contaminant	0.22491574056343505	TRUE	11396480	22792.96	15644.655191778513	TRUE	FALSE	TRUE	MHS477	MHS413
16145	330934	Veillonella_parvula	non_contaminant	0.15274742907486052	TRUE	11396480	22792.96	29038.264446565958	TRUE	FALSE	TRUE	MHS477	MHS413
723801	506331	Micrococcus_luteus	non_contaminant	6.847862614544015	TRUE	11396480	22792.96	44428.71834110181	TRUE	FALSE	TRUE	MHS477	MHS413
643589	564890	Corynebacterium_tuberculostearicum	non_contaminant	6.088978948953881	TRUE	11396480	22792.96	49567.05930252148	TRUE	TRUE	TRUE	MHS477	MHS413
19166	73880	Corynebacterium_kefirresidentii	non_contaminant	0.18132903224829833	TRUE	11396480	22792.96	6482.703431234908	TRUE	FALSE	TRUE	MHS477	MHS413
23296	529186	Cutibacterium_acnes	non_contaminant	0.22040285585183964	TRUE	11396480	22792.96	46434.16212725332	TRUE	FALSE	TRUE	MHS477	MHS413
29423	243872	Deinococcus_wulumuqiensis	non_contaminant	0.2783702450089577	TRUE	11396480	22792.96	21398.888077722244	TRUE	FALSE	TRUE	MHS477	MHS413
877338	1515558	Moraxella_osloensis	non_contaminant	8.300472216146176	TRUE	11396480	22792.96	132984.7461672376	TRUE	TRUE	TRUE	MHS477	MHS413
24876	454965	Haemophilus_parainfluenzae	non_contaminant	0.23535119514810965	TRUE	11396480	22792.96	39921.537176391306	TRUE	FALSE	TRUE	MHS477	MHS413
162248	534720	Paracoccus_sanguinis	non_contaminant	1.5350241481906455	TRUE	11396480	22792.96	46919.75065985286	TRUE	FALSE	TRUE	MHS477	MHS413
11578	76920	Neisseria_subflava	non_contaminant	0.10953915972924963	TRUE	11396480	22792.96	6749.4524625147415	TRUE	FALSE	TRUE	MHS477	MHS413
