paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1736760	825733	Cutibacterium_acnes	non_contaminant	81.74173009546796	TRUE	2158198	4316.396	382602.9863803043	TRUE	TRUE	TRUE	MHS463	MHS406
20427	49657	Cutibacterium_modestum	non_contaminant	0.9614099361225062	TRUE	2158198	4316.396	23008.54694518297	TRUE	FALSE	TRUE	MHS463	MHS406
8737	24368	Cutibacterium_avidum	non_contaminant	0.41121254280620434	TRUE	2158198	4316.396	11290.901020202966	TRUE	FALSE	TRUE	MHS463	MHS406
4575	5392	Lawsonella_clevelandensis	non_contaminant	0.21532532715330036	TRUE	2158198	4316.396	2498.380593439527	TRUE	FALSE	TRUE	MHS463	MHS406
6448	186170	Dermacoccus_nishinomiyaensis	non_contaminant	0.3034792807616351	TRUE	2158198	4316.396	86261.77950308545	TRUE	FALSE	TRUE	MHS463	MHS406
33701	497338	Staphylococcus_capitis	non_contaminant	1.5861593115613934	TRUE	2158198	4316.396	230441.32188056887	TRUE	TRUE	TRUE	MHS463	MHS406
3037	60587	Staphylococcus_epidermidis	non_contaminant	0.1429383647135679	TRUE	2158198	4316.396	28072.95716148379	TRUE	TRUE	TRUE	MHS463	MHS406
946	36721	Lactobacillus_iners	non_contaminant	0.04452410043432178	FALSE	2158198	4316.396	17014.657598607726	TRUE	TRUE	TRUE	MHS463	MHS406
5716	179572	Moraxella_osloensis	non_contaminant	0.269027228417107	TRUE	2158198	4316.396	83204.59939264145	TRUE	FALSE	TRUE	MHS463	MHS406
2341	12156	Hyphomicrobium_denitrificans	non_contaminant	0.11018067559909861	TRUE	2158198	4316.396	5632.476723637034	TRUE	FALSE	TRUE	MHS463	MHS406
263530	1553357	Malassezia_restricta	non_contaminant	12.403209500482895	TRUE	2158198	4316.396	719747.2150377305	TRUE	TRUE	TRUE	MHS463	MHS406
30754	1010131	Malassezia_globosa	non_contaminant	1.4474568549229725	TRUE	2158198	4316.396	468043.7105399968	TRUE	TRUE	TRUE	MHS463	MHS406
5537	211941	Malassezia_dermatis	non_contaminant	0.2606024779120927	TRUE	2158198	4316.396	98202.7598950606	TRUE	TRUE	TRUE	MHS463	MHS406
1798	29283	Malassezia_arunalokei	non_contaminant	0.084624030212379	FALSE	2158198	4316.396	13568.263894230278	TRUE	TRUE	TRUE	MHS463	MHS406
385	11397	Malassezia_sympodialis	non_contaminant	0.018120273432572814	FALSE	2158198	4316.396	5280.79444054716	TRUE	TRUE	TRUE	MHS463	MHS406
