paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3989588	939172	Cutibacterium_acnes	non_contaminant	65.29120922642056	TRUE	6454693	12909.386	145502.19506954087	TRUE	TRUE	TRUE	MHS475	MHS371
25356	292539	Cutibacterium_granulosum	non_contaminant	0.4149611190792432	TRUE	6454693	12909.386	45321.90764146335	TRUE	FALSE	TRUE	MHS475	MHS371
20038	444267	Cutibacterium_modestum	non_contaminant	0.32792991418638096	TRUE	6454693	12909.386	68828.5252296275	TRUE	FALSE	TRUE	MHS475	MHS371
52426	427155	Corynebacterium_kefirresidentii	non_contaminant	0.8579725362379085	TRUE	6454693	12909.386	66177.43090182601	TRUE	FALSE	TRUE	MHS475	MHS371
50868	355043	Corynebacterium_tuberculostearicum	non_contaminant	0.8324752407841516	TRUE	6454693	12909.386	55005.404594765394	TRUE	FALSE	TRUE	MHS475	MHS371
10446	206624	Corynebacterium_genitalium	non_contaminant	0.17095298351087612	TRUE	6454693	12909.386	32011.43725968067	TRUE	FALSE	TRUE	MHS475	MHS371
9448	114521	Corynebacterium_ureicelerivorans	non_contaminant	0.1546203128671987	TRUE	6454693	12909.386	17742.284567213344	TRUE	FALSE	TRUE	MHS475	MHS371
6838	81151	Corynebacterium_segmentosum	non_contaminant	0.11190661509164952	TRUE	6454693	12909.386	12572.402746342856	TRUE	FALSE	TRUE	MHS475	MHS371
8917	138751	Micrococcus_luteus	non_contaminant	0.1459302846990697	TRUE	6454693	12909.386	21496.142419166954	TRUE	FALSE	TRUE	MHS475	MHS371
23596	545081	Staphylococcus_epidermidis	non_contaminant	0.386158012533279	TRUE	6454693	12909.386	84447.23862157349	TRUE	FALSE	TRUE	MHS475	MHS371
9728	291344	Staphylococcus_capitis	non_contaminant	0.15920262527223844	TRUE	6454693	12909.386	45136.77102845945	TRUE	FALSE	TRUE	MHS475	MHS371
11979	103925	Streptococcus_mitis	non_contaminant	0.1960411439284688	TRUE	6454693	12909.386	16100.688289900078	TRUE	FALSE	TRUE	MHS475	MHS371
8779	82249	Streptococcus_oralis	non_contaminant	0.14367185929944298	TRUE	6454693	12909.386	12742.511533856064	TRUE	FALSE	TRUE	MHS475	MHS371
24355	566700	Moraxella_osloensis	non_contaminant	0.3985793522312261	TRUE	6454693	12909.386	87796.58459356627	TRUE	FALSE	TRUE	MHS475	MHS371
12912	91413	Roseomonas_mucosa	non_contaminant	0.21131006347811912	TRUE	6454693	12909.386	14162.25372763662	TRUE	FALSE	TRUE	MHS475	MHS371
1682836	3210042	Malassezia_globosa	non_contaminant	27.540286708741025	TRUE	6454693	12909.386	497319.0824102711	TRUE	TRUE	TRUE	MHS475	MHS371
154103	1436979	Malassezia_restricta	non_contaminant	2.5219574591208636	TRUE	6454693	12909.386	222625.46026588717	TRUE	TRUE	TRUE	MHS475	MHS371
8239	173968	Malassezia_arunalokei	non_contaminant	0.13483454251829488	TRUE	6454693	12909.386	26952.172628504562	TRUE	FALSE	TRUE	MHS475	MHS371
