paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1179425	553986	Staphylococcus_hominis	non_contaminant	23.08384106660195	TRUE	6002664	12005.328000000001	92290.02322968602	TRUE	TRUE	TRUE	MHS472	MHS347
341093	822975	Staphylococcus_epidermidis	non_contaminant	6.675911228717772	TRUE	6002664	12005.328000000001	137101.6268776663	TRUE	TRUE	TRUE	MHS472	MHS347
53172	680780	Staphylococcus_capitis	non_contaminant	1.0406884686973388	TRUE	6002664	12005.328000000001	113412.97797111416	TRUE	TRUE	TRUE	MHS472	MHS347
42746	225064	Staphylococcus_warneri	non_contaminant	0.8366296036059664	TRUE	6002664	12005.328000000001	37494.01932208766	TRUE	FALSE	TRUE	MHS472	MHS347
23685	121488	Staphylococcus_haemolyticus	non_contaminant	0.46356553037494297	TRUE	6002664	12005.328000000001	20239.01387783824	TRUE	FALSE	TRUE	MHS472	MHS347
16378	93967	Staphylococcus_cohnii	non_contaminant	0.320552090203961	TRUE	6002664	12005.328000000001	15654.21619467623	TRUE	FALSE	TRUE	MHS472	MHS347
8732	150276	Staphylococcus_caprae	non_contaminant	0.1709037032397721	TRUE	6002664	12005.328000000001	25034.884511276992	TRUE	FALSE	TRUE	MHS472	MHS347
8074	177160	Staphylococcus_lugdunensis	non_contaminant	0.15802525194204306	TRUE	6002664	12005.328000000001	29513.56264485235	TRUE	FALSE	TRUE	MHS472	MHS347
34091	189926	Streptococcus_sp._oral_taxon_061	non_contaminant	0.66723295317763065	TRUE	6002664	12005.328000000001	31640.285046772566	TRUE	FALSE	TRUE	MHS472	MHS347
14111	91999	Streptococcus_sp._oral_taxon_431	non_contaminant	0.2761821067815419	TRUE	6002664	12005.328000000001	15326.361762044318	TRUE	FALSE	TRUE	MHS472	MHS347
8958	43892	Streptococcus_sp._LPB0220	non_contaminant	0.17532700110191005	TRUE	6002664	12005.328000000001	7312.08676680887	TRUE	FALSE	TRUE	MHS472	MHS347
8146	39557	Streptococcus_sp._HSISM1	non_contaminant	0.15943444418130823	TRUE	6002664	12005.328000000001	6589.907414441321	TRUE	FALSE	TRUE	MHS472	MHS347
37988	204175	Streptococcus_salivarius	non_contaminant	0.7435054831278588	TRUE	6002664	12005.328000000001	34014.06442206327	TRUE	FALSE	TRUE	MHS472	MHS347
13971	100469	Streptococcus_parasanguinis	non_contaminant	0.2734420107607485	TRUE	6002664	12005.328000000001	16737.4019268778	TRUE	FALSE	TRUE	MHS472	MHS347
6149	44672	Streptococcus_oralis	non_contaminant	0.1203489316561336	TRUE	6002664	12005.328000000001	7442.029072425176	TRUE	FALSE	TRUE	MHS472	MHS347
12616	53469	Granulicatella_adiacens	non_contaminant	0.24692179570235512	TRUE	6002664	12005.328000000001	8907.545049997801	TRUE	FALSE	TRUE	MHS472	MHS347
53939	171115	Veillonella_dispar	non_contaminant	1.0557002804683997	TRUE	6002664	12005.328000000001	28506.509776325976	TRUE	FALSE	TRUE	MHS472	MHS347
30924	149116	Veillonella_parvula	non_contaminant	0.6052480667643968	TRUE	6002664	12005.328000000001	24841.63697984761	TRUE	FALSE	TRUE	MHS472	MHS347
27597	205374	Veillonella_atypica	non_contaminant	0.5401316420416847	TRUE	6002664	12005.328000000001	34213.809068773466	TRUE	FALSE	TRUE	MHS472	MHS347
25763	75094	Veillonella_sp._S12025-13	non_contaminant	0.504236384169291	TRUE	6002664	12005.328000000001	12510.11217686014	TRUE	FALSE	TRUE	MHS472	MHS347
25706	82418	Veillonella_nakazawae	non_contaminant	0.5031207736465393	TRUE	6002664	12005.328000000001	13730.237108057356	TRUE	FALSE	TRUE	MHS472	MHS347
16075	242812	Finegoldia_magna	non_contaminant	0.3146217395303867	TRUE	6002664	12005.328000000001	40450.706552957156	TRUE	FALSE	TRUE	MHS472	MHS347
8743	41432	Peptoniphilus_harei	non_contaminant	0.17111899649854873	TRUE	6002664	12005.328000000001	6902.2687260189805	TRUE	FALSE	TRUE	MHS472	MHS347
