paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
5512581	762331	Cutibacterium_acnes	non_contaminant	68.83162514791559	TRUE	8260001	16520.002	92291.87744650393	TRUE	TRUE	TRUE	MHS469	MHS416
20592	260738	Cutibacterium_granulosum	non_contaminant	0.2571174600510864	TRUE	8260001	16520.002	31566.340004075057	TRUE	FALSE	TRUE	MHS469	MHS416
20125	99284	Corynebacterium_jeikeium	non_contaminant	0.2512863676927017	TRUE	8260001	16520.002	12019.85326636159	TRUE	FALSE	TRUE	MHS469	MHS416
14906	258209	Corynebacterium_kefirresidentii	non_contaminant	0.18612047686098937	TRUE	8260001	16520.002	31260.165707001728	TRUE	FALSE	TRUE	MHS469	MHS416
13226	130150	Corynebacterium_segmentosum	non_contaminant	0.16514352790577255	TRUE	8260001	16520.002	15756.65668805609	TRUE	FALSE	TRUE	MHS469	MHS416
12188	130282	Micrococcus_luteus	non_contaminant	0.15218277015844214	TRUE	8260001	16520.002	15772.63731566134	TRUE	FALSE	TRUE	MHS469	MHS416
9927	81769	Schaalia_odontolytica	non_contaminant	0.1239512930228795	TRUE	8260001	16520.002	9899.3934746497	TRUE	FALSE	TRUE	MHS469	MHS416
28127	504834	Staphylococcus_capitis	non_contaminant	0.35120157337106184	TRUE	8260001	16520.002	61117.91027628204	TRUE	FALSE	TRUE	MHS469	MHS416
15494	390314	Staphylococcus_epidermidis	non_contaminant	0.19346240899531528	TRUE	8260001	16520.002	47253.50517512044	TRUE	FALSE	TRUE	MHS469	MHS416
25490	571045	Moraxella_osloensis	non_contaminant	0.3182752552788555	TRUE	8260001	16520.002	69133.76887000377	TRUE	FALSE	TRUE	MHS469	MHS416
29141	384631	Prevotella_melaninogenica	non_contaminant	0.36386266041903204	TRUE	8260001	16520.002	46565.49073057013	TRUE	FALSE	TRUE	MHS469	MHS416
1645803	2459051	Malassezia_globosa	non_contaminant	20.549955667465913	TRUE	8260001	16520.002	297705.89616151375	TRUE	TRUE	TRUE	MHS469	MHS416
380536	2049463	Malassezia_furfur	non_contaminant	4.751478718822853	TRUE	8260001	16520.002	248118.9772253054	TRUE	TRUE	TRUE	MHS469	MHS416
273247	1576101	Malassezia_restricta	non_contaminant	3.411838316170318	TRUE	8260001	16520.002	190811.23597926923	TRUE	TRUE	TRUE	MHS469	MHS416
7408	263192	Malassezia_dermatis	non_contaminant	0.09249835586919425	FALSE	8260001	16520.002	31863.434399099948	TRUE	TRUE	TRUE	MHS469	MHS416
