paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
7071320	701777	Staphylococcus_hominis	non_contaminant	70.38624182945382	TRUE	10531454	21062.908	66636.28782882211	TRUE	TRUE	TRUE	MHS467	MHS372
1984764	959814	Staphylococcus_epidermidis	non_contaminant	19.755870032524918	TRUE	10531454	21062.908	91137.84288475267	TRUE	TRUE	TRUE	MHS467	MHS372
125615	59083	Staphylococcus_haemolyticus	non_contaminant	1.2503419117515318	TRUE	10531454	21062.908	5610.146519179593	TRUE	FALSE	TRUE	MHS467	MHS372
98783	252735	Staphylococcus_cohnii	non_contaminant	0.9832625488082758	TRUE	10531454	21062.908	23998.110802174135	TRUE	FALSE	TRUE	MHS467	MHS372
34067	358003	Staphylococcus_capitis	non_contaminant	0.339094836664725	TRUE	10531454	21062.908	33993.69165929035	TRUE	TRUE	TRUE	MHS467	MHS372
17712	47306	Staphylococcus_caprae	non_contaminant	0.1763010463793586	TRUE	10531454	21062.908	4491.877379894552	TRUE	FALSE	TRUE	MHS467	MHS372
12521	54357	Staphylococcus_saprophyticus	non_contaminant	0.12463106378251744	TRUE	10531454	21062.908	5161.395567981401	TRUE	FALSE	TRUE	MHS467	MHS372
12825	106144	Streptococcus_mitis	non_contaminant	0.1276570076679807	TRUE	10531454	21062.908	10078.760254756846	TRUE	FALSE	TRUE	MHS467	MHS372
22242	280762	Lactobacillus_iners	non_contaminant	0.22139159177787343	TRUE	10531454	21062.908	26659.37675842291	TRUE	FALSE	TRUE	MHS467	MHS372
17233	300345	Finegoldia_magna	non_contaminant	0.17153319400719777	TRUE	10531454	21062.908	28518.854091752193	TRUE	FALSE	TRUE	MHS467	MHS372
478430	513474	Corynebacterium_tuberculostearicum	non_contaminant	4.762178727375595	TRUE	10531454	21062.908	48756.2306211469	TRUE	TRUE	TRUE	MHS467	MHS372
24723	140830	Corynebacterium_kefirresidentii	non_contaminant	0.24608687723785472	TRUE	10531454	21062.908	13372.322568184793	TRUE	FALSE	TRUE	MHS467	MHS372
16841	174830	Corynebacterium_ureicelerivorans	non_contaminant	0.16763131899699518	TRUE	10531454	21062.908	16600.7466775243	TRUE	FALSE	TRUE	MHS467	MHS372
28556	501752	Cutibacterium_acnes	non_contaminant	0.28423964997792256	TRUE	10531454	21062.908	47643.18393262697	TRUE	FALSE	TRUE	MHS467	MHS372
11003	129622	Chroococcidiopsis_thermalis	non_contaminant	0.10952125188076348	TRUE	10531454	21062.908	12308.08205590605	TRUE	FALSE	TRUE	MHS467	MHS372
13883	143127	Stenotrophomonas_maltophilia	non_contaminant	0.13818808869041527	TRUE	10531454	21062.908	13590.431102865758	TRUE	FALSE	TRUE	MHS467	MHS372
14441	366945	Moraxella_osloensis	non_contaminant	0.1437422883222853	TRUE	10531454	21062.908	34842.76720004664	TRUE	FALSE	TRUE	MHS467	MHS372
56362	1265743	Malassezia_furfur	non_contaminant	0.5610139778699983	TRUE	10531454	21062.908	120186.91815963874	TRUE	TRUE	TRUE	MHS467	MHS372
5131	151820	Malassezia_globosa	non_contaminant	0.051072756829973406	FALSE	10531454	21062.908	14415.86318470365	TRUE	TRUE	TRUE	MHS467	MHS372
