paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
9147065	969163	Cutibacterium_acnes	non_contaminant	86.16239182914667	TRUE	10935504	21871.007999999998	88625.36194033672	TRUE	TRUE	TRUE	MHS446	MHS378
68909	285337	Cutibacterium_granulosum	non_contaminant	0.649100477426876	TRUE	10935504	21871.007999999998	26092.71598272928	TRUE	TRUE	TRUE	MHS446	MHS378
41386	37258	Cutibacterium_modestum	non_contaminant	0.3898427253158323	TRUE	10935504	21871.007999999998	3407.0674748964475	TRUE	FALSE	TRUE	MHS446	MHS378
25058	48870	Cutibacterium_avidum	non_contaminant	0.2360382499145635	TRUE	10935504	21871.007999999998	4468.929827102619	TRUE	FALSE	TRUE	MHS446	MHS378
50586	319077	Micrococcus_luteus	non_contaminant	0.47650374771243165	TRUE	10935504	21871.007999999998	29178.079035040362	TRUE	FALSE	TRUE	MHS446	MHS378
55191	556045	Staphylococcus_capitis	non_contaminant	0.5198813572924685	TRUE	10935504	21871.007999999998	50847.67926562873	TRUE	TRUE	TRUE	MHS446	MHS378
6624	171521	Staphylococcus_epidermidis	non_contaminant	0.06239593612555148	FALSE	10935504	21871.007999999998	15684.782338335755	TRUE	TRUE	TRUE	MHS446	MHS378
825753	1547436	Malassezia_restricta	non_contaminant	7.778326002941199	TRUE	10935504	21871.007999999998	141505.6864320108	TRUE	TRUE	TRUE	MHS446	MHS378
254949	2323213	Malassezia_globosa	non_contaminant	2.4015370651076724	TRUE	10935504	21871.007999999998	212446.81543713028	TRUE	TRUE	TRUE	MHS446	MHS378
122600	1600022	Malassezia_dermatis	non_contaminant	1.1548523201981598	TRUE	10935504	21871.007999999998	146314.4268430609	TRUE	TRUE	TRUE	MHS446	MHS378
17955	632794	Malassezia_japonica	non_contaminant	0.16913028881858042	TRUE	10935504	21871.007999999998	57866.01147967209	TRUE	TRUE	TRUE	MHS446	MHS378
