paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
9079891	963448	Cutibacterium_acnes	non_contaminant	91.82649438542005	TRUE	10022361	20044.722	96129.84405570703	TRUE	TRUE	TRUE	MHS539	MHS427
39215	41915	Cutibacterium_modestum	non_contaminant	0.39658801821786704	TRUE	10022361	20044.722	4182.148298190416	TRUE	FALSE	TRUE	MHS539	MHS427
25455	50944	Cutibacterium_avidum	non_contaminant	0.2574307791338979	TRUE	10022361	20044.722	5083.033828057081	TRUE	FALSE	TRUE	MHS539	MHS427
34780	374924	Corynebacterium_kefirresidentii	non_contaminant	0.3517361028590441	TRUE	10022361	20044.722	37408.75029346877	TRUE	FALSE	TRUE	MHS539	MHS427
23632	414498	Staphylococcus_epidermidis	non_contaminant	0.23899446758956097	TRUE	10022361	20044.722	41357.32089474725	TRUE	TRUE	TRUE	MHS539	MHS427
3796	134936	Staphylococcus_capitis	non_contaminant	0.03838959880543219	FALSE	10022361	20044.722	13463.494280439509	TRUE	TRUE	TRUE	MHS539	MHS427
69117	614100	Moraxella_osloensis	non_contaminant	0.6989920707679285	TRUE	10022361	20044.722	61272.987472712266	TRUE	FALSE	TRUE	MHS539	MHS427
525328	1594286	Malassezia_restricta	non_contaminant	5.3127321288883245	TRUE	10022361	20044.722	159072.8970948063	TRUE	TRUE	TRUE	MHS539	MHS427
42919	1091137	Malassezia_dermatis	non_contaminant	0.4340472052503541	TRUE	10022361	20044.722	108870.25522229742	TRUE	TRUE	TRUE	MHS539	MHS427
22488	317219	Malassezia_equina	non_contaminant	0.22742499945641706	TRUE	10022361	20044.722	31651.124919567355	TRUE	TRUE	TRUE	MHS539	MHS427
18347	682817	Malassezia_globosa	non_contaminant	0.18554635650244056	TRUE	10022361	20044.722	68129.35594716654	TRUE	TRUE	TRUE	MHS539	MHS427
3127	130153	Malassezia_sympodialis	non_contaminant	0.03162388710868979	FALSE	10022361	20044.722	12986.261420836867	TRUE	TRUE	TRUE	MHS539	MHS427
