paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1833918	384252	Pseudomonas_putida	non_contaminant	35.82438546418192	TRUE	6060542	12121.083999999999	63402.25016178421	TRUE	FALSE	TRUE	MHS569	MHS370
25641	197086	Pseudomonas_oryzihabitans	non_contaminant	0.5008801198783636	TRUE	6060542	12121.083999999999	32519.533731471543	TRUE	FALSE	TRUE	MHS569	MHS370
11656	12445	Pseudomonas_monteilii	non_contaminant	0.2276923161071021	TRUE	6060542	12121.083999999999	2053.4467049316713	TRUE	FALSE	TRUE	MHS569	MHS370
11883	16584	Pseudomonas_sp._14181154	non_contaminant	0.2321266122426814	TRUE	6060542	12121.083999999999	2736.388923630923	TRUE	FALSE	TRUE	MHS569	MHS370
6981	34124	Pseudomonas_sp._TUM18999	non_contaminant	0.1363692569272203	TRUE	6060542	12121.083999999999	5630.519514591269	TRUE	FALSE	TRUE	MHS569	MHS370
23299	212052	Pseudomonas_mendocina	non_contaminant	0.45513068573947946	TRUE	6060542	12121.083999999999	34988.94983319974	TRUE	FALSE	TRUE	MHS569	MHS370
20588	72118	Pseudomonas_aeruginosa	non_contaminant	0.4021730785872528	TRUE	6060542	12121.083999999999	11899.595778727382	TRUE	FALSE	TRUE	MHS569	MHS370
17993	95971	Pseudomonas_stutzeri	non_contaminant	0.35148145536333975	TRUE	6060542	12121.083999999999	15835.382379991757	TRUE	FALSE	TRUE	MHS569	MHS370
135637	164075	Acinetobacter_baumannii	non_contaminant	2.649579845557568	TRUE	6060542	12121.083999999999	27072.66115802844	TRUE	FALSE	TRUE	MHS569	MHS370
10420	275861	Acinetobacter_junii	non_contaminant	0.20354786666403604	TRUE	6060542	12121.083999999999	45517.546120462495	TRUE	FALSE	TRUE	MHS569	MHS370
104345	1038958	Moraxella_osloensis	non_contaminant	2.038311146550752	TRUE	6060542	12121.083999999999	171429.88201385288	TRUE	FALSE	TRUE	MHS569	MHS370
12892	144750	Cronobacter_malonaticus	non_contaminant	0.2518367655501682	TRUE	6060542	12121.083999999999	23884.002453905938	TRUE	FALSE	TRUE	MHS569	MHS370
6862	100391	Cronobacter_sakazakii	non_contaminant	0.13404466996627787	TRUE	6060542	12121.083999999999	16564.690088774238	TRUE	FALSE	TRUE	MHS569	MHS370
6861	154312	Enterobacter_cloacae	non_contaminant	0.13402513562206828	TRUE	6060542	12121.083999999999	25461.749130688313	TRUE	FALSE	TRUE	MHS569	MHS370
18996	493071	Pantoea_dispersa	non_contaminant	0.37107440260556895	TRUE	6060542	12121.083999999999	81357.57494956722	TRUE	FALSE	TRUE	MHS569	MHS370
