paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1832103	962865	Staphylococcus_epidermidis	non_contaminant	43.333640814588804	TRUE	4922652	9845.304	195598.83574951062	TRUE	TRUE	TRUE	MHS462	MHS332
97968	767817	Staphylococcus_haemolyticus	non_contaminant	2.3171787412190445	TRUE	4922652	9845.304	155976.29082860213	TRUE	FALSE	TRUE	MHS462	MHS332
63212	713823	Staphylococcus_capitis	non_contaminant	1.4951157785188864	TRUE	4922652	9845.304	145007.81286184763	TRUE	FALSE	TRUE	MHS462	MHS332
39831	473101	Staphylococcus_hominis	non_contaminant	0.9420989143546441	TRUE	4922652	9845.304	96106.93585490098	TRUE	TRUE	TRUE	MHS462	MHS332
34984	234105	Staphylococcus_warneri	non_contaminant	0.8274557108730103	TRUE	4922652	9845.304	47556.68286118945	TRUE	FALSE	TRUE	MHS462	MHS332
16833	16360	Staphylococcus_aureus	non_contaminant	0.3981409210246222	TRUE	4922652	9845.304	3323.411851985474	TRUE	FALSE	TRUE	MHS462	MHS332
15508	98184	Staphylococcus_cohnii	non_contaminant	0.36680148537098795	TRUE	4922652	9845.304	19945.346532722604	TRUE	FALSE	TRUE	MHS462	MHS332
14055	266067	Staphylococcus_lugdunensis	non_contaminant	0.3324345419711914	TRUE	4922652	9845.304	54049.524524585526	TRUE	FALSE	TRUE	MHS462	MHS332
12306	239134	Staphylococcus_saprophyticus	non_contaminant	0.2910664869083942	TRUE	4922652	9845.304	48578.28666336763	TRUE	FALSE	TRUE	MHS462	MHS332
7327	173605	Staphylococcus_caprae	non_contaminant	0.17330116606353035	TRUE	4922652	9845.304	35266.55956992288	TRUE	FALSE	TRUE	MHS462	MHS332
5529	165625	Staphylococcus_auricularis	non_contaminant	0.13077414319165542	TRUE	4922652	9845.304	33645.48215067813	TRUE	FALSE	TRUE	MHS462	MHS332
9712	237640	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	0.2297121502400719	TRUE	4922652	9845.304	48274.79171796016	TRUE	FALSE	TRUE	MHS462	MHS332
6981	105858	Gemella_haemolysans	non_contaminant	0.1651174341871851	TRUE	4922652	9845.304	21504.26233664293	TRUE	FALSE	TRUE	MHS462	MHS332
39748	173252	Streptococcus_mitis	non_contaminant	0.940135764800492	TRUE	4922652	9845.304	35194.850255512676	TRUE	FALSE	TRUE	MHS462	MHS332
36553	247800	Streptococcus_oralis	non_contaminant	0.8645663331677665	TRUE	4922652	9845.304	50338.71986075798	TRUE	FALSE	TRUE	MHS462	MHS332
8418	177532	Streptococcus_gordonii	non_contaminant	0.19910593911871144	TRUE	4922652	9845.304	36064.30029991963	TRUE	FALSE	TRUE	MHS462	MHS332
8377	177916	Streptococcus_sanguinis	non_contaminant	0.19813619054376874	TRUE	4922652	9845.304	36142.307032875775	TRUE	FALSE	TRUE	MHS462	MHS332
7524	37605	Streptococcus_pneumoniae	non_contaminant	0.17796068970410842	TRUE	4922652	9845.304	7639.174981290572	TRUE	FALSE	TRUE	MHS462	MHS332
9312	280935	Enterococcus_faecalis	non_contaminant	0.22025118853331438	TRUE	4922652	9845.304	57069.847716231	TRUE	FALSE	TRUE	MHS462	MHS332
6605	103605	Granulicatella_adiacens	non_contaminant	0.15622413018283307	TRUE	4922652	9845.304	21046.582208126838	TRUE	FALSE	TRUE	MHS462	MHS332
51053	266200	Finegoldia_magna	non_contaminant	1.2075261950377256	TRUE	4922652	9845.304	54076.542481572935	TRUE	FALSE	TRUE	MHS462	MHS332
21026	446858	Faecalibacterium_prausnitzii	non_contaminant	0.49731545211570755	TRUE	4922652	9845.304	90775.86634196364	TRUE	FALSE	TRUE	MHS462	MHS332
13132	251827	Veillonella_parvula	non_contaminant	0.31060337283284845	TRUE	4922652	9845.304	51156.77484412873	TRUE	FALSE	TRUE	MHS462	MHS332
1069199	669809	Cutibacterium_acnes	non_contaminant	25.289126989758508	TRUE	4922652	9845.304	136066.69738181776	TRUE	TRUE	TRUE	MHS462	MHS332
33501	276443	Cutibacterium_granulosum	non_contaminant	0.7923791953452068	TRUE	4922652	9845.304	56157.33145467118	TRUE	FALSE	TRUE	MHS462	MHS332
8970	235716	Cutibacterium_modestum	non_contaminant	0.21216206627403678	TRUE	4922652	9845.304	47883.9454830445	TRUE	FALSE	TRUE	MHS462	MHS332
127004	560648	Corynebacterium_tuberculostearicum	non_contaminant	3.0039499515125714	TRUE	4922652	9845.304	113891.4552562318	TRUE	FALSE	TRUE	MHS462	MHS332
69690	442776	Corynebacterium_kefirresidentii	non_contaminant	1.6483360533598241	TRUE	4922652	9845.304	89946.63851923718	TRUE	FALSE	TRUE	MHS462	MHS332
35278	222484	Corynebacterium_segmentosum	non_contaminant	0.8344095177274771	TRUE	4922652	9845.304	45195.96347659757	TRUE	FALSE	TRUE	MHS462	MHS332
8893	144252	Corynebacterium_simulans	non_contaminant	0.21034083114548596	TRUE	4922652	9845.304	29303.716777054316	TRUE	FALSE	TRUE	MHS462	MHS332
7072	77733	Corynebacterium_jeikeium	non_contaminant	0.16726980297547245	TRUE	4922652	9845.304	15790.878575207022	TRUE	FALSE	TRUE	MHS462	MHS332
5894	29437	Mycobacterium_heraklionense	non_contaminant	0.13940727074907164	TRUE	4922652	9845.304	5979.906765702714	TRUE	FALSE	TRUE	MHS462	MHS332
7844	179313	Tsukamurella_tyrosinosolvens	non_contaminant	0.18552945906951443	TRUE	4922652	9845.304	36426.097152510476	TRUE	FALSE	TRUE	MHS462	MHS332
43271	403970	Micrococcus_luteus	non_contaminant	1.0234631850327585	TRUE	4922652	9845.304	82063.48935492494	TRUE	FALSE	TRUE	MHS462	MHS332
23189	370250	Kocuria_palustris	non_contaminant	0.5484756025449987	TRUE	4922652	9845.304	75213.52311721405	TRUE	FALSE	TRUE	MHS462	MHS332
14133	287350	Rothia_dentocariosa	non_contaminant	0.3342794295040091	TRUE	4922652	9845.304	58373.00707017274	TRUE	FALSE	TRUE	MHS462	MHS332
