paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3729	94946	Pluralibacter_gergoviae	non_contaminant	0.26621889918592273	TRUE	1702627	3405.254	55764.41581156648	TRUE	FALSE	TRUE	MHS465	MHS329
111919	1081674	Moraxella_osloensis	non_contaminant	7.990065159020994	TRUE	1702627	3405.254	635297.1026537227	TRUE	FALSE	TRUE	MHS465	MHS329
4209	32299	Acinetobacter_baumannii	non_contaminant	0.3004868186306111	TRUE	1702627	3405.254	18970.09738480595	TRUE	FALSE	TRUE	MHS465	MHS329
12409	94309	Pseudomonas_aeruginosa	non_contaminant	0.8858971091440373	TRUE	1702627	3405.254	55390.28806661706	TRUE	FALSE	TRUE	MHS465	MHS329
2361	14308	Pseudomonas_nitroreducens	non_contaminant	0.1685553287685609	TRUE	1702627	3405.254	8403.484732710102	TRUE	FALSE	TRUE	MHS465	MHS329
2200	9361	Pseudomonas_multiresinivorans	non_contaminant	0.15706129745482167	TRUE	1702627	3405.254	5497.974600426282	TRUE	FALSE	TRUE	MHS465	MHS329
5271	36881	Pseudomonas_putida	non_contaminant	0.3763045904019841	TRUE	1702627	3405.254	21661.23290656145	TRUE	FALSE	TRUE	MHS465	MHS329
2618	36500	Pseudomonas_stutzeri	non_contaminant	0.1869029439712378	TRUE	1702627	3405.254	21437.46105283189	TRUE	FALSE	TRUE	MHS465	MHS329
49108	637121	Xanthomonas_campestris	non_contaminant	3.5058937251869917	TRUE	1702627	3405.254	374198.8116011317	TRUE	FALSE	TRUE	MHS465	MHS329
4949	43712	Stenotrophomonas_maltophilia	non_contaminant	0.3533165277745057	TRUE	1702627	3405.254	25673.26842579144	TRUE	FALSE	TRUE	MHS465	MHS329
4675	73179	Pseudoxanthomonas_sp._X-1	non_contaminant	0.33375525709149606	TRUE	1702627	3405.254	42980.05376397767	TRUE	FALSE	TRUE	MHS465	MHS329
1873	42989	Haemophilus_parainfluenzae	non_contaminant	0.13371627733312774	TRUE	1702627	3405.254	25248.630498635346	TRUE	FALSE	TRUE	MHS465	MHS329
3450	49565	Lautropia_mirabilis	non_contaminant	0.24630067100869765	TRUE	1702627	3405.254	29110.89745434555	TRUE	FALSE	TRUE	MHS465	MHS329
3371	12381	Hyphomicrobium_denitrificans	non_contaminant	0.24066074260009265	TRUE	1702627	3405.254	7271.704254660593	TRUE	FALSE	TRUE	MHS465	MHS329
1708	12257	Sphingomonas_paucimobilis	non_contaminant	0.1219366800240161	TRUE	1702627	3405.254	7198.875619850972	TRUE	FALSE	TRUE	MHS465	MHS329
2918	35915	Paracoccus_yeei	non_contaminant	0.20832039362416802	TRUE	1702627	3405.254	21093.874348286503	TRUE	FALSE	TRUE	MHS465	MHS329
1860	6193	Paracoccus_sp._MC1862	non_contaminant	0.1327881878481674	TRUE	1702627	3405.254	3637.32044658049	TRUE	FALSE	TRUE	MHS465	MHS329
2427	18668	Roseomonas_mucosa	non_contaminant	0.17326716769220554	TRUE	1702627	3405.254	10964.233505048376	TRUE	FALSE	TRUE	MHS465	MHS329
637772	894999	Cutibacterium_acnes	non_contaminant	45.53149900016206	TRUE	1702627	3405.254	525657.7042417395	TRUE	TRUE	TRUE	MHS465	MHS329
13483	159757	Cutibacterium_granulosum	non_contaminant	0.9625715789015274	TRUE	1702627	3405.254	93829.71138129491	TRUE	FALSE	TRUE	MHS465	MHS329
8528	171814	Cutibacterium_modestum	non_contaminant	0.6088267021339633	TRUE	1702627	3405.254	100911.12146113036	TRUE	FALSE	TRUE	MHS465	MHS329
2549	46702	Cutibacterium_avidum	non_contaminant	0.18197693055106384	TRUE	1702627	3405.254	27429.378249023423	TRUE	FALSE	TRUE	MHS465	MHS329
111692	688271	Dermacoccus_nishinomiyaensis	non_contaminant	7.97385928878361	TRUE	1702627	3405.254	404240.6234601002	TRUE	FALSE	TRUE	MHS465	MHS329
3068	50518	Dermacoccus_sp._PAMC28757	non_contaminant	0.21902911845063314	TRUE	1702627	3405.254	29670.62075251949	TRUE	FALSE	TRUE	MHS465	MHS329
9547	90175	Micrococcus_luteus	non_contaminant	0.681574639455083	TRUE	1702627	3405.254	52962.27535449632	TRUE	FALSE	TRUE	MHS465	MHS329
3489	17313	Kocuria_rhizophila	non_contaminant	0.24908493946357857	TRUE	1702627	3405.254	10168.404471443248	TRUE	FALSE	TRUE	MHS465	MHS329
2500	11669	Kocuria_sp._BT304	non_contaminant	0.17847874710775188	TRUE	1702627	3405.254	6853.526932205351	TRUE	FALSE	TRUE	MHS465	MHS329
6683	136471	Rothia_dentocariosa	non_contaminant	0.4771093867684424	TRUE	1702627	3405.254	80153.19855728824	TRUE	FALSE	TRUE	MHS465	MHS329
