paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
11110667	970302	Cutibacterium_acnes	non_contaminant	81.920851217882	TRUE	13723217	27446.434	70705.14151310148	TRUE	TRUE	TRUE	MHS529	MHS422
696052	615306	Cutibacterium_modestum	non_contaminant	5.132110640334123	TRUE	13723217	27446.434	44836.862960047925	TRUE	TRUE	TRUE	MHS529	MHS422
170403	403122	Cutibacterium_granulosum	non_contaminant	1.2564105116354174	TRUE	13723217	27446.434	29375.182218571637	TRUE	TRUE	TRUE	MHS529	MHS422
22708	397313	Dermacoccus_sp._PAMC28757	non_contaminant	0.16742997422707967	TRUE	13723217	27446.434	28951.88496982887	TRUE	FALSE	TRUE	MHS529	MHS422
3234	108474	Staphylococcus_epidermidis	non_contaminant	0.023844836033573	FALSE	13723217	27446.434	7904.414832178199	TRUE	TRUE	TRUE	MHS529	MHS422
28	139	Klebsiella_aerogenes	non_contaminant	2.0644879682747184e-4	FALSE	13723217	27446.434	10.128820377904102	FALSE	TRUE	TRUE	MHS529	MHS422
1437346	1602139	Malassezia_restricta	non_contaminant	10.597798297313549	TRUE	13723217	27446.434	116746.60540600648	TRUE	TRUE	TRUE	MHS529	MHS422
97643	1965364	Malassezia_globosa	non_contaminant	0.7199385667366012	TRUE	13723217	27446.434	143214.52469927422	TRUE	TRUE	TRUE	MHS529	MHS422
18236	274185	Malassezia_arunalokei	non_contaminant	0.1344571521052063	TRUE	13723217	27446.434	19979.64471450098	TRUE	TRUE	TRUE	MHS529	MHS422
4015	87665	Malassezia_furfur	non_contaminant	0.02960328283079641	FALSE	13723217	27446.434	6388.079413158008	TRUE	TRUE	TRUE	MHS529	MHS422
2353	100043	Malassezia_sympodialis	non_contaminant	0.0173490721048229	FALSE	13723217	27446.434	7290.054511270936	TRUE	TRUE	TRUE	MHS529	MHS422
