paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
497046	1635158	Malassezia_restricta	non_contaminant	40.445428136671744	TRUE	1317249	2634.4979999999996	1241343.1325436574	TRUE	TRUE	TRUE	MHS503	MHS394
261915	1116136	Malassezia_arunalokei	non_contaminant	21.312442531307724	TRUE	1317249	2634.4979999999996	847323.4749086923	TRUE	TRUE	TRUE	MHS503	MHS394
56250	1601087	Malassezia_globosa	non_contaminant	4.577152482240648	TRUE	1317249	2634.4979999999996	1215477.8633348746	TRUE	TRUE	TRUE	MHS503	MHS394
4848	59071	Malassezia_furfur	non_contaminant	0.3944895152693807	TRUE	1317249	2634.4979999999996	44844.21700073411	TRUE	TRUE	TRUE	MHS503	MHS394
166960	810241	Dermacoccus_nishinomiyaensis	non_contaminant	13.585802283287087	TRUE	1317249	2634.4979999999996	615100.8655159351	TRUE	TRUE	TRUE	MHS503	MHS394
14475	288559	Dermacoccus_sp._PAMC28757	non_contaminant	1.1778539054299269	TRUE	1317249	2634.4979999999996	219061.84783590652	TRUE	FALSE	TRUE	MHS503	MHS394
6459	88189	Micrococcus_luteus	non_contaminant	0.5255791623607529	TRUE	1317249	2634.4979999999996	66949.37707297558	TRUE	FALSE	TRUE	MHS503	MHS394
129014	632262	Cutibacterium_acnes	non_contaminant	10.498075561667466	TRUE	1317249	2634.4979999999996	479986.6995533874	TRUE	TRUE	TRUE	MHS503	MHS394
3446	103680	Cutibacterium_granulosum	non_contaminant	0.28040653251202263	TRUE	1317249	2634.4979999999996	78709.49228278025	TRUE	FALSE	TRUE	MHS503	MHS394
16035	299497	Corynebacterium_tuberculostearicum	non_contaminant	1.3047936009374008	TRUE	1317249	2634.4979999999996	227365.51707384104	TRUE	FALSE	TRUE	MHS503	MHS394
5468	126138	Corynebacterium_kefirresidentii	non_contaminant	0.4449399070736331	TRUE	1317249	2634.4979999999996	95758.66066324592	TRUE	FALSE	TRUE	MHS503	MHS394
2490	89984	Corynebacterium_glucuronolyticum	non_contaminant	0.20261528321385272	TRUE	1317249	2634.4979999999996	68312.06552443768	TRUE	FALSE	TRUE	MHS503	MHS394
1428	9613	Corynebacterium_ureicelerivorans	non_contaminant	0.11619864434914925	TRUE	1317249	2634.4979999999996	7297.785004961098	TRUE	FALSE	TRUE	MHS503	MHS394
5286	180663	Staphylococcus_epidermidis	non_contaminant	0.43013027593109454	TRUE	1317249	2634.4979999999996	137151.7457974916	TRUE	TRUE	TRUE	MHS503	MHS394
3291	111528	Staphylococcus_hominis	non_contaminant	0.26779393456095957	TRUE	1317249	2634.4979999999996	84667.3635736296	TRUE	FALSE	TRUE	MHS503	MHS394
2096	79713	Staphylococcus_capitis	non_contaminant	0.1705548729382471	TRUE	1317249	2634.4979999999996	60514.75461359242	TRUE	FALSE	TRUE	MHS503	MHS394
5014	69847	Finegoldia_magna	non_contaminant	0.40799720081697083	TRUE	1317249	2634.4979999999996	53024.90265697678	TRUE	FALSE	TRUE	MHS503	MHS394
36716	725965	Moraxella_osloensis	non_contaminant	2.987639654007958	TRUE	1317249	2634.4979999999996	551122.0733513557	TRUE	FALSE	TRUE	MHS503	MHS394
5319	52789	Roseomonas_mucosa	non_contaminant	0.43281553872067574	TRUE	1317249	2634.4979999999996	40075.186999572594	TRUE	FALSE	TRUE	MHS503	MHS394
1371	20016	Roseomonas_sp._FDAARGOS_362	non_contaminant	0.1115604631671454	TRUE	1317249	2634.4979999999996	15195.304760147856	TRUE	FALSE	TRUE	MHS503	MHS394
4003	37839	Paracoccus_contaminans	non_contaminant	0.3257305135361656	TRUE	1317249	2634.4979999999996	28725.776219985746	TRUE	FALSE	TRUE	MHS503	MHS394
