paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
5415299	954951	Cutibacterium_acnes	non_contaminant	67.89394335462816	TRUE	9135306	18270.612	104534.10099234771	TRUE	TRUE	TRUE	MHS449	MHS338
16498	207149	Cutibacterium_granulosum	non_contaminant	0.20684255430118548	TRUE	9135306	18270.612	22675.6498359223	TRUE	FALSE	TRUE	MHS449	MHS338
15684	266197	Nocardioides_rotundus	non_contaminant	0.196637084595696	TRUE	9135306	18270.612	29139.36325723517	TRUE	FALSE	TRUE	MHS449	MHS338
808198	588209	Micrococcus_luteus	non_contaminant	10.132727524615682	TRUE	9135306	18270.612	64388.53827118654	TRUE	TRUE	TRUE	MHS449	MHS338
103715	520732	Dermacoccus_sp._PAMC28757	non_contaminant	1.3003197672049613	TRUE	9135306	18270.612	57002.140924452884	TRUE	FALSE	TRUE	MHS449	MHS338
9629	133095	Dermacoccus_nishinomiyaensis	non_contaminant	0.12072293340805643	TRUE	9135306	18270.612	14569.298499689008	TRUE	FALSE	TRUE	MHS449	MHS338
113098	439852	Corynebacterium_kefirresidentii	non_contaminant	1.4179584923236437	TRUE	9135306	18270.612	48148.57871208693	TRUE	TRUE	TRUE	MHS449	MHS338
48150	307654	Corynebacterium_tuberculostearicum	non_contaminant	0.6036773542006353	TRUE	9135306	18270.612	33677.470683521715	TRUE	TRUE	TRUE	MHS449	MHS338
11337	161353	Corynebacterium_simulans	non_contaminant	0.1421368673846854	TRUE	9135306	18270.612	17662.572003608857	TRUE	FALSE	TRUE	MHS449	MHS338
12522	63809	Mycobacterium_dioxanotrophicus	non_contaminant	0.15699372438837705	TRUE	9135306	18270.612	6984.878229585303	TRUE	FALSE	TRUE	MHS449	MHS338
11490	74334	Actinomyces_sp._oral_taxon_169	non_contaminant	0.14405509449149115	TRUE	9135306	18270.612	8137.001650519424	TRUE	FALSE	TRUE	MHS449	MHS338
19700	416538	Staphylococcus_capitis	non_contaminant	0.2469874117913295	TRUE	9135306	18270.612	45596.502186133665	TRUE	TRUE	TRUE	MHS449	MHS338
19623	405721	Staphylococcus_epidermidis	non_contaminant	0.2460220295218913	TRUE	9135306	18270.612	44412.41486601544	TRUE	TRUE	TRUE	MHS449	MHS338
13703	282021	Staphylococcus_hominis	non_contaminant	0.1718004316637862	TRUE	9135306	18270.612	30871.543876034368	TRUE	TRUE	TRUE	MHS449	MHS338
10905	130370	Finegoldia_magna	non_contaminant	0.13672069673017503	TRUE	9135306	18270.612	14271.005262440032	TRUE	FALSE	TRUE	MHS449	MHS338
205553	301713	Acinetobacter_baumannii	non_contaminant	2.577106774413358	TRUE	9135306	18270.612	33027.13669361486	TRUE	FALSE	TRUE	MHS449	MHS338
176525	415151	Acinetobacter_haemolyticus	non_contaminant	2.2131701962672303	TRUE	9135306	18270.612	45444.67366500914	TRUE	FALSE	TRUE	MHS449	MHS338
56187	616194	Acinetobacter_junii	non_contaminant	0.7044406957522553	TRUE	9135306	18270.612	67451.9277186774	TRUE	FALSE	TRUE	MHS449	MHS338
16197	375297	Acinetobacter_radioresistens	non_contaminant	0.2030687872479271	TRUE	9135306	18270.612	41082.03928801072	TRUE	FALSE	TRUE	MHS449	MHS338
12671	91219	Acinetobacter_ursingii	non_contaminant	0.1588618017669003	TRUE	9135306	18270.612	9985.325067381433	TRUE	FALSE	TRUE	MHS449	MHS338
10702	88961	Acinetobacter_johnsonii	non_contaminant	0.13417559801983797	TRUE	9135306	18270.612	9738.1521757454	TRUE	FALSE	TRUE	MHS449	MHS338
18828	390539	Moraxella_osloensis	non_contaminant	0.23605477102574374	TRUE	9135306	18270.612	42750.51103925802	TRUE	FALSE	TRUE	MHS449	MHS338
136666	230898	Pseudomonas_mendocina	non_contaminant	1.7134406913641542	TRUE	9135306	18270.612	25275.343814427233	TRUE	FALSE	TRUE	MHS449	MHS338
12778	57885	Pseudomonas_aeruginosa	non_contaminant	0.16020330699845728	TRUE	9135306	18270.612	6336.405151617253	TRUE	FALSE	TRUE	MHS449	MHS338
59275	278774	Pseudomonas_putida	non_contaminant	0.743156285986348	TRUE	9135306	18270.612	30516.109695723382	TRUE	FALSE	TRUE	MHS449	MHS338
