paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
8144121	772191	Cutibacterium_acnes	non_contaminant	95.81981671202666	TRUE	8596300	17192.6	89828.29822132779	TRUE	TRUE	TRUE	MHS498	MHS390
16529	223464	Cutibacterium_granulosum	non_contaminant	0.1944722764351228	TRUE	8596300	17192.6	25995.370101090004	TRUE	TRUE	TRUE	MHS498	MHS390
232757	437087	Corynebacterium_kefirresidentii	non_contaminant	2.738507087313805	TRUE	8596300	17192.6	50845.94534858021	TRUE	TRUE	TRUE	MHS498	MHS390
21215	73994	Corynebacterium_tuberculostearicum	non_contaminant	0.24960550212179386	TRUE	8596300	17192.6	8607.656782569245	TRUE	TRUE	TRUE	MHS498	MHS390
11834	147228	Micrococcus_luteus	non_contaminant	0.1392331610704364	TRUE	8596300	17192.6	17126.903435198867	TRUE	FALSE	TRUE	MHS498	MHS390
8558	234375	Staphylococcus_capitis	non_contaminant	0.10068931827284051	FALSE	8596300	17192.6	27264.637111315336	TRUE	TRUE	TRUE	MHS498	MHS390
2058	54048	Staphylococcus_epidermidis	non_contaminant	0.024213439706182026	FALSE	8596300	17192.6	6287.356188127451	TRUE	TRUE	TRUE	MHS498	MHS390
58048	1027687	Malassezia_restricta	non_contaminant	0.6829648921595988	TRUE	8596300	17192.6	119549.9226411363	TRUE	TRUE	TRUE	MHS498	MHS390
2200	68086	Malassezia_arunalokei	non_contaminant	0.02588414351486903	FALSE	8596300	17192.6	7920.384351407001	TRUE	TRUE	TRUE	MHS498	MHS390
2092	84488	Malassezia_globosa	non_contaminant	0.02461346737868455	FALSE	8596300	17192.6	9828.414550446123	TRUE	TRUE	TRUE	MHS498	MHS390
