paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
51099	700485	Xanthomonas_campestris	non_contaminant	1.2232381494989053	TRUE	4629520	9259.04	151308.3429815618	TRUE	FALSE	TRUE	MHS453	MHS337
20777	237613	Stenotrophomonas_maltophilia	non_contaminant	0.49737214098394794	TRUE	4629520	9259.04	51325.62339076189	TRUE	FALSE	TRUE	MHS453	MHS337
23409	395324	Moraxella_osloensis	non_contaminant	0.5603785170281195	TRUE	4629520	9259.04	85392.00608270403	TRUE	FALSE	TRUE	MHS453	MHS337
13007	237918	Haemophilus_parainfluenzae	non_contaminant	0.3113692755343992	TRUE	4629520	9259.04	51391.50495083723	TRUE	FALSE	TRUE	MHS453	MHS337
24638	79031	Methylobacterium_sp._C1	non_contaminant	0.5897990474833956	TRUE	4629520	9259.04	17071.100243653767	TRUE	FALSE	TRUE	MHS453	MHS337
29791	136203	Methylobacterium_radiotolerans	non_contaminant	0.7131546157796022	TRUE	4629520	9259.04	29420.544678497983	TRUE	FALSE	TRUE	MHS453	MHS337
5272	27007	Sphingomonas_melonis	non_contaminant	0.12620426083011857	TRUE	4629520	9259.04	5833.650140835334	TRUE	FALSE	TRUE	MHS453	MHS337
3227002	910075	Cutibacterium_acnes	non_contaminant	77.24988659091699	TRUE	4629520	9259.04	196580.85503464722	TRUE	TRUE	TRUE	MHS453	MHS337
51628	497422	Cutibacterium_modestum	non_contaminant	1.2359016650488168	TRUE	4629520	9259.04	107445.69631408871	TRUE	FALSE	TRUE	MHS453	MHS337
6867	94426	Cutibacterium_granulosum	non_contaminant	0.16438631622162828	TRUE	4629520	9259.04	20396.49898909606	TRUE	FALSE	TRUE	MHS453	MHS337
5060	75006	Nocardioides_rotundus	non_contaminant	0.12112927917306525	TRUE	4629520	9259.04	16201.679655774247	TRUE	FALSE	TRUE	MHS453	MHS337
