paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
820253	826875	Cutibacterium_acnes	non_contaminant	38.909679117876564	TRUE	2513185	5026.37	329014.77607100154	TRUE	TRUE	TRUE	MHS549	MHS435
3017	102883	Cutibacterium_modestum	non_contaminant	0.14311499244578635	TRUE	2513185	5026.37	40937.296697218866	TRUE	TRUE	TRUE	MHS549	MHS435
2721	57271	Cutibacterium_granulosum	non_contaminant	0.12907387949784047	TRUE	2513185	5026.37	22788.21495433086	TRUE	TRUE	TRUE	MHS549	MHS435
2682	7818	Tessaracoccus_flavescens	non_contaminant	0.1272238679945638	TRUE	2513185	5026.37	3110.793674162467	TRUE	FALSE	TRUE	MHS549	MHS435
7796	18011	Aeromicrobium_erythreum	non_contaminant	0.36981255588576417	TRUE	2513185	5026.37	7166.603334016398	TRUE	FALSE	TRUE	MHS549	MHS435
196142	857097	Micrococcus_luteus	non_contaminant	9.304229648094607	TRUE	2513185	5026.37	341040.15422660887	TRUE	FALSE	TRUE	MHS549	MHS435
2580	14080	Micrococcus_sp._KBS0714	non_contaminant	0.12238537637060949	TRUE	2513185	5026.37	5602.452664646654	TRUE	FALSE	TRUE	MHS549	MHS435
16255	232525	Kocuria_rhizophila	non_contaminant	0.7710753073272314	TRUE	2513185	5026.37	92522.03876754	TRUE	FALSE	TRUE	MHS549	MHS435
218679	577781	Dermacoccus_sp._PAMC28757	non_contaminant	10.373299116026555	TRUE	2513185	5026.37	229899.90788581024	TRUE	TRUE	TRUE	MHS549	MHS435
8317	40811	Dermacoccus_nishinomiyaensis	non_contaminant	0.3945268121218446	TRUE	2513185	5026.37	16238.756796654445	TRUE	FALSE	TRUE	MHS549	MHS435
70562	455910	Kytococcus_sedentarius	non_contaminant	3.347192607543778	TRUE	2513185	5026.37	181407.25812067158	TRUE	FALSE	TRUE	MHS549	MHS435
2839	35647	Agrococcus_sp._Marseille-Q4369	non_contaminant	0.13467135020006216	TRUE	2513185	5026.37	14183.993617660459	TRUE	FALSE	TRUE	MHS549	MHS435
22650	68366	Brevibacterium_sp._CS2	non_contaminant	1.074429757672211	TRUE	2513185	5026.37	27202.931738013714	TRUE	FALSE	TRUE	MHS549	MHS435
5176	125705	Brevibacterium_casei	non_contaminant	0.2455297318194863	TRUE	2513185	5026.37	50018.20399214543	TRUE	FALSE	TRUE	MHS549	MHS435
