paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1336048	1058843	Micrococcus_luteus	non_contaminant	13.195759967477965	TRUE	12157901	24315.802	87090.9378189541	TRUE	FALSE	TRUE	MHS551	MHS365
13923	25182	Micrococcus_sp._KBS0714	non_contaminant	0.13751344714201563	TRUE	12157901	24315.802	2071.2456862413997	TRUE	FALSE	TRUE	MHS551	MHS365
54382	380582	Kocuria_rhizophila	non_contaminant	0.537115297168505	TRUE	12157901	24315.802	31303.265259356856	TRUE	FALSE	TRUE	MHS551	MHS365
1276083	628268	Dermacoccus_sp._PAMC28757	non_contaminant	12.603502992840966	TRUE	12157901	24315.802	51675.69632290968	TRUE	TRUE	TRUE	MHS551	MHS365
46320	70927	Dermacoccus_nishinomiyaensis	non_contaminant	0.4574892531507696	TRUE	12157901	24315.802	5833.819505521553	TRUE	FALSE	TRUE	MHS551	MHS365
313318	511106	Kytococcus_sedentarius	non_contaminant	3.0945513346004496	TRUE	12157901	24315.802	42038.999988567106	TRUE	FALSE	TRUE	MHS551	MHS365
29085	164784	Agrococcus_sp._Marseille-Q4369	non_contaminant	0.28726413920315486	TRUE	12157901	24315.802	13553.655355476245	TRUE	FALSE	TRUE	MHS551	MHS365
141176	76739	Brevibacterium_sp._CS2	non_contaminant	1.3943545510106443	TRUE	12157901	24315.802	6311.862549300245	TRUE	FALSE	TRUE	MHS551	MHS365
32593	531014	Brevibacterium_casei	non_contaminant	0.32191164136319156	TRUE	12157901	24315.802	43676.453690484894	TRUE	FALSE	TRUE	MHS551	MHS365
3509199	951295	Cutibacterium_acnes	non_contaminant	34.659344336516135	TRUE	12157901	24315.802	78245.00298201144	TRUE	TRUE	TRUE	MHS551	MHS365
81305	24992	Aeromicrobium_erythreum	non_contaminant	0.8030259872068938	TRUE	12157901	24315.802	2055.6179886643263	TRUE	FALSE	TRUE	MHS551	MHS365
796523	291799	Gordonia_terrae	non_contaminant	7.867027469503679	TRUE	12157901	24315.802	24000.77118574991	TRUE	FALSE	TRUE	MHS551	MHS365
