paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
866158	350419	Gordonia_terrae	non_contaminant	11.920162690173454	TRUE	8731068	17462.136000000002	40134.72349545325	TRUE	FALSE	TRUE	MHS480	MHS408
695572	301207	Gordonia_sp._JH63	non_contaminant	9.572539193460464	TRUE	8731068	17462.136000000002	34498.299635279436	TRUE	FALSE	TRUE	MHS480	MHS408
64953	49444	Gordonia_sp._KTR9	non_contaminant	0.8938904070791198	TRUE	8731068	17462.136000000002	5662.995638105212	TRUE	FALSE	TRUE	MHS480	MHS408
20047	313126	Gordonia_bronchialis	non_contaminant	0.2758890427034181	TRUE	8731068	17462.136000000002	35863.42472650539	TRUE	FALSE	TRUE	MHS480	MHS408
53602	472841	Corynebacterium_tuberculostearicum	non_contaminant	0.7376766831440423	TRUE	8731068	17462.136000000002	54156.14676234339	TRUE	FALSE	TRUE	MHS480	MHS408
31529	243089	Corynebacterium_ureicelerivorans	non_contaminant	0.4339056032022781	TRUE	8731068	17462.136000000002	27841.84019641125	TRUE	FALSE	TRUE	MHS480	MHS408
24538	326358	Corynebacterium_kefirresidentii	non_contaminant	0.3376946839854579	TRUE	8731068	17462.136000000002	37378.93233680003	TRUE	FALSE	TRUE	MHS480	MHS408
13953	126708	Corynebacterium_segmentosum	non_contaminant	0.1920227372095971	TRUE	8731068	17462.136000000002	14512.313957467746	TRUE	FALSE	TRUE	MHS480	MHS408
1413719	883319	Cutibacterium_acnes	non_contaminant	19.455758046672	TRUE	8731068	17462.136000000002	101169.63926978922	TRUE	TRUE	TRUE	MHS480	MHS408
409575	613999	Cutibacterium_modestum	non_contaminant	5.636616684055094	TRUE	8731068	17462.136000000002	70323.47016424565	TRUE	FALSE	TRUE	MHS480	MHS408
17010	218551	Cutibacterium_granulosum	non_contaminant	0.23409351106824672	TRUE	8731068	17462.136000000002	25031.41654606286	TRUE	FALSE	TRUE	MHS480	MHS408
169909	613113	Nocardioides_rotundus	non_contaminant	2.33830654744825	TRUE	8731068	17462.136000000002	70221.99346059382	TRUE	FALSE	TRUE	MHS480	MHS408
664535	485557	Micrococcus_luteus	non_contaminant	9.145404548955751	TRUE	8731068	17462.136000000002	55612.555073445765	TRUE	FALSE	TRUE	MHS480	MHS408
14101	200930	Kocuria_rhizophila	non_contaminant	0.1940595296633361	TRUE	8731068	17462.136000000002	23013.221292057282	TRUE	FALSE	TRUE	MHS480	MHS408
8805	73253	Kocuria_indica	non_contaminant	0.12117538888629703	TRUE	8731068	17462.136000000002	8389.924348315692	TRUE	FALSE	TRUE	MHS480	MHS408
10552	217103	Rothia_mucilaginosa	non_contaminant	0.14521779710712165	TRUE	8731068	17462.136000000002	24865.57200104271	TRUE	FALSE	TRUE	MHS480	MHS408
13959	311986	Brevibacterium_casei	non_contaminant	0.19210530987664057	TRUE	8731068	17462.136000000002	35732.85650735969	TRUE	FALSE	TRUE	MHS480	MHS408
23452	422740	Staphylococcus_hominis	non_contaminant	0.3227490312505892	TRUE	8731068	17462.136000000002	48417.90259794105	TRUE	FALSE	TRUE	MHS480	MHS408
13096	99420	Streptococcus_mitis	non_contaminant	0.18022860793355433	TRUE	8731068	17462.136000000002	11386.92311181175	TRUE	FALSE	TRUE	MHS480	MHS408
150585	1212777	Moraxella_osloensis	non_contaminant	2.0723675111235704	TRUE	8731068	17462.136000000002	138903.6255358451	TRUE	FALSE	TRUE	MHS480	MHS408
8814	30746	Pseudoxanthomonas_suwonensis	non_contaminant	0.12129924788686222	TRUE	8731068	17462.136000000002	3521.4477770646154	TRUE	FALSE	TRUE	MHS480	MHS408
138338	763543	Paracoccus_yeei	non_contaminant	1.9038229355766676	TRUE	8731068	17462.136000000002	87451.27171154777	TRUE	FALSE	TRUE	MHS480	MHS408
95307	481202	Paracoccus_sanguinis	non_contaminant	1.3116255296520511	TRUE	8731068	17462.136000000002	55113.76156960408	TRUE	FALSE	TRUE	MHS480	MHS408
39768	45724	Paracoccus_sp._MC1862	non_contaminant	0.5472916371641409	TRUE	8731068	17462.136000000002	5236.930922998195	TRUE	FALSE	TRUE	MHS480	MHS408
28208	221410	Paracoccus_sp._AK26	non_contaminant	0.38820163199371566	TRUE	8731068	17462.136000000002	25358.867895657208	TRUE	FALSE	TRUE	MHS480	MHS408
16328	173817	Paracoccus_marcusii	non_contaminant	0.22470775124763862	TRUE	8731068	17462.136000000002	19907.87381337541	TRUE	FALSE	TRUE	MHS480	MHS408
12157	25996	Paracoccus_contaminans	non_contaminant	0.16730598554125076	TRUE	8731068	17462.136000000002	2977.413530624203	TRUE	FALSE	TRUE	MHS480	MHS408
28335	387100	Skermanella_sp._TT6	non_contaminant	0.38994942011280254	TRUE	8731068	17462.136000000002	44335.92774675446	TRUE	FALSE	TRUE	MHS480	MHS408
1981875	2504203	Malassezia_globosa	non_contaminant	27.274784082797265	TRUE	8731068	17462.136000000002	286815.19832396216	TRUE	TRUE	TRUE	MHS480	MHS408
111785	1311896	Malassezia_restricta	non_contaminant	1.5383975975757767	TRUE	8731068	17462.136000000002	150256.07405646137	TRUE	TRUE	TRUE	MHS480	MHS408
68576	1314637	Malassezia_furfur	non_contaminant	0.9437505358622039	TRUE	8731068	17462.136000000002	150570.01045003886	TRUE	TRUE	TRUE	MHS480	MHS408
57186	771509	Malassezia_arunalokei	non_contaminant	0.7870000895913437	TRUE	8731068	17462.136000000002	88363.64577620973	TRUE	TRUE	TRUE	MHS480	MHS408
