paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
854830	960134	Cutibacterium_acnes	non_contaminant	61.80692881390245	TRUE	1507591	3015.182	636866.3649491143	TRUE	FALSE	TRUE	MHS556	MHS366
19850	438817	Cutibacterium_modestum	non_contaminant	1.4352181567749889	TRUE	1507591	3015.182	291071.65006954805	TRUE	FALSE	TRUE	MHS556	MHS366
8299	179528	Cutibacterium_granulosum	non_contaminant	0.6000441049408379	TRUE	1507591	3015.182	119082.69550561128	TRUE	FALSE	TRUE	MHS556	MHS366
1832	50798	Cutibacterium_avidum	non_contaminant	0.13245942887716775	TRUE	1507591	3015.182	33694.81510568848	TRUE	FALSE	TRUE	MHS556	MHS366
19971	224679	Corynebacterium_ureicelerivorans	non_contaminant	1.4439668417608718	TRUE	1507591	3015.182	149031.79973878857	TRUE	FALSE	TRUE	MHS556	MHS366
16184	287677	Corynebacterium_kefirresidentii	non_contaminant	1.1701546926572504	TRUE	1507591	3015.182	190818.99533759488	TRUE	FALSE	TRUE	MHS556	MHS366
8198	154582	Corynebacterium_tuberculostearicum	non_contaminant	0.5927414835889854	TRUE	1507591	3015.182	102535.76732681478	TRUE	FALSE	TRUE	MHS556	MHS366
6547	118623	Corynebacterium_segmentosum	non_contaminant	0.473368930599791	TRUE	1507591	3015.182	78683.80747828822	TRUE	FALSE	TRUE	MHS556	MHS366
3819	128737	Corynebacterium_glucuronolyticum	non_contaminant	0.2761258509180697	TRUE	1507591	3015.182	85392.52356905819	TRUE	FALSE	TRUE	MHS556	MHS366
9633	4153	Lawsonella_clevelandensis	non_contaminant	0.6964965493306533	TRUE	1507591	3015.182	2754.7259170424873	TRUE	FALSE	TRUE	MHS556	MHS366
9480	236042	Dermacoccus_nishinomiyaensis	non_contaminant	0.6854341625303222	TRUE	1507591	3015.182	156568.9898652884	TRUE	FALSE	TRUE	MHS556	MHS366
1919	49619	Dermacoccus_sp._PAMC28757	non_contaminant	0.13874980568519918	TRUE	1507591	3015.182	32912.77276131258	TRUE	FALSE	TRUE	MHS556	MHS366
