paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
8254678	3938205	Malassezia_globosa	non_contaminant	90.16181044550301	TRUE	9342923	18685.846	421517.4415972389	TRUE	TRUE	TRUE	MHS504	MHS350
147947	1445040	Malassezia_restricta	non_contaminant	1.6159527203824102	TRUE	9342923	18685.846	154666.79967286467	TRUE	FALSE	TRUE	MHS504	MHS350
98768	1040058	Malassezia_arunalokei	non_contaminant	1.078794556744847	TRUE	9342923	18685.846	111320.40797082454	TRUE	FALSE	TRUE	MHS504	MHS350
24355	506667	Malassezia_furfur	non_contaminant	0.2660177530123193	TRUE	9342923	18685.846	54230.03058036548	TRUE	FALSE	TRUE	MHS504	MHS350
368727	839758	Dermacoccus_nishinomiyaensis	non_contaminant	4.02742467727257	TRUE	9342923	18685.846	89881.72117013058	TRUE	FALSE	TRUE	MHS504	MHS350
32261	446090	Dermacoccus_sp._PAMC28757	non_contaminant	0.3523711242016191	TRUE	9342923	18685.846	47746.29952531985	TRUE	FALSE	TRUE	MHS504	MHS350
15146	175041	Micrococcus_luteus	non_contaminant	0.16543235011802865	TRUE	9342923	18685.846	18735.143166651378	TRUE	FALSE	TRUE	MHS504	MHS350
57229	623907	Corynebacterium_tuberculostearicum	non_contaminant	0.6250843763967161	TRUE	9342923	18685.846	66778.56597983307	TRUE	FALSE	TRUE	MHS504	MHS350
12981	230042	Corynebacterium_kefirresidentii	non_contaminant	0.1417851140157223	TRUE	9342923	18685.846	24622.058856741085	TRUE	FALSE	TRUE	MHS504	MHS350
15582	405448	Cutibacterium_acnes	non_contaminant	0.17019456487119522	TRUE	9342923	18685.846	43396.26902629937	TRUE	FALSE	TRUE	MHS504	MHS350
14666	368194	Staphylococcus_hominis	non_contaminant	0.16018954488518475	TRUE	9342923	18685.846	39408.86594056271	TRUE	FALSE	TRUE	MHS504	MHS350
15944	128364	Finegoldia_magna	non_contaminant	0.17414851381763163	TRUE	9342923	18685.846	13739.169208608482	TRUE	FALSE	TRUE	MHS504	MHS350
83101	1097633	Moraxella_osloensis	non_contaminant	0.9076715784470024	TRUE	9342923	18685.846	117482.82630607144	TRUE	FALSE	TRUE	MHS504	MHS350
248	7676	Haemophilus_parainfluenzae	non_contaminant	0.0027087827036360165	FALSE	9342923	18685.846	821.5844227764694	FALSE	TRUE	TRUE	MHS504	MHS350
13771	106860	Roseomonas_mucosa	non_contaminant	0.15041389762811122	TRUE	9342923	18685.846	11437.534056525992	TRUE	FALSE	TRUE	MHS504	MHS350
