paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1915745	779671	Cutibacterium_acnes	non_contaminant	50.50546459612395	TRUE	4151430	8302.86	187807.8156201598	TRUE	TRUE	TRUE	MHS546	MHS364
9193	166176	Cutibacterium_granulosum	non_contaminant	0.2423583180601633	TRUE	4151430	8302.86	40028.61664534871	TRUE	FALSE	TRUE	MHS546	MHS364
5975	192710	Cutibacterium_avidum	non_contaminant	0.1575210432295742	TRUE	4151430	8302.86	46420.149201600405	TRUE	FALSE	TRUE	MHS546	MHS364
113859	684230	Arachnia_rubra	non_contaminant	3.0017051817700566	TRUE	4151430	8302.86	164817.9061190963	TRUE	TRUE	TRUE	MHS546	MHS364
33431	325890	Arachnia_propionica	non_contaminant	0.8813533048046687	TRUE	4151430	8302.86	78500.66121794176	TRUE	FALSE	TRUE	MHS546	MHS364
64838	530246	Rothia_dentocariosa	non_contaminant	1.7093471800701476	TRUE	4151430	8302.86	127726.10883478704	TRUE	TRUE	TRUE	MHS546	MHS364
56508	672695	Rothia_aeria	non_contaminant	1.489740436956783	TRUE	4151430	8302.86	162039.34547854593	TRUE	TRUE	TRUE	MHS546	MHS364
22189	222029	Micrococcus_luteus	non_contaminant	0.5849764733424304	TRUE	4151430	8302.86	53482.534933745716	TRUE	FALSE	TRUE	MHS546	MHS364
5802	51562	Kocuria_indica	non_contaminant	0.15296018289840826	TRUE	4151430	8302.86	12420.298547729335	TRUE	FALSE	TRUE	MHS546	MHS364
23233	214270	Brevibacterium_casei	non_contaminant	0.6124998154565184	TRUE	4151430	8302.86	51613.54039451465	TRUE	FALSE	TRUE	MHS546	MHS364
15189	82463	Brevibacterium_sp._W7.2	non_contaminant	0.4004329917345611	TRUE	4151430	8302.86	19863.757789484585	TRUE	FALSE	TRUE	MHS546	MHS364
23529	485934	Dermacoccus_nishinomiyaensis	non_contaminant	0.6203033683930798	TRUE	4151430	8302.86	117052.19647205902	TRUE	FALSE	TRUE	MHS546	MHS364
54375	153250	Actinomyces_sp._oral_taxon_169	non_contaminant	1.433507401775414	TRUE	4151430	8302.86	36914.99073813119	TRUE	FALSE	TRUE	MHS546	MHS364
