paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1599981	941827	Cutibacterium_acnes	non_contaminant	45.59793712482783	TRUE	3920892	7841.784	240207.33037278254	TRUE	TRUE	TRUE	MHS531	MHS424
82075	611994	Cutibacterium_modestum	non_contaminant	2.339059457281208	TRUE	3920892	7841.784	156085.40097508425	TRUE	FALSE	TRUE	MHS531	MHS424
22325	303221	Cutibacterium_granulosum	non_contaminant	0.6362412718099661	TRUE	3920892	7841.784	77334.69832884967	TRUE	FALSE	TRUE	MHS531	MHS424
57126	408763	Corynebacterium_kefirresidentii	non_contaminant	1.6280366805561532	TRUE	3920892	7841.784	104252.55273544897	TRUE	FALSE	TRUE	MHS531	MHS424
26520	311079	Corynebacterium_tuberculostearicum	non_contaminant	0.7557947829070684	TRUE	3920892	7841.784	79338.83412243948	TRUE	FALSE	TRUE	MHS531	MHS424
23509	361444	Corynebacterium_bovis	non_contaminant	0.6699841459789694	TRUE	3920892	7841.784	92184.12544900498	TRUE	FALSE	TRUE	MHS531	MHS424
12407	166034	Corynebacterium_macginleyi	non_contaminant	0.35358770254630456	TRUE	3920892	7841.784	42345.976374763704	TRUE	FALSE	TRUE	MHS531	MHS424
10371	119940	Corynebacterium_segmentosum	non_contaminant	0.2955636385192008	TRUE	3920892	7841.784	30589.977994803226	TRUE	FALSE	TRUE	MHS531	MHS424
4501	18193	Corynebacterium_ureicelerivorans	non_contaminant	0.12827422013064535	TRUE	3920892	7841.784	4640.015588289603	TRUE	FALSE	TRUE	MHS531	MHS424
19111	143727	Gordonia_sp._JH63	non_contaminant	0.5446453279086343	TRUE	3920892	7841.784	36656.70974870004	TRUE	FALSE	TRUE	MHS531	MHS424
20522	151016	Gordonia_terrae	non_contaminant	0.5848574862299719	TRUE	3920892	7841.784	38515.725503278336	TRUE	FALSE	TRUE	MHS531	MHS424
5125	162394	Gordonia_bronchialis	non_contaminant	0.14605762678728224	TRUE	3920892	7841.784	41417.616195498376	TRUE	FALSE	TRUE	MHS531	MHS424
125199	611839	Dermacoccus_sp._PAMC28757	non_contaminant	3.5680524519299412	TRUE	3920892	7841.784	156045.86915426387	TRUE	FALSE	TRUE	MHS531	MHS424
64332	714352	Dermacoccus_nishinomiyaensis	non_contaminant	1.8334008285813546	TRUE	3920892	7841.784	182191.19526883168	TRUE	FALSE	TRUE	MHS531	MHS424
7238	12448	Yimella_sp._cx-51	non_contaminant	0.20627611759733636	TRUE	3920892	7841.784	3174.787777883196	TRUE	FALSE	TRUE	MHS531	MHS424
16150	177389	Micrococcus_luteus	non_contaminant	0.46025964343699677	TRUE	3920892	7841.784	45242.001054862005	TRUE	FALSE	TRUE	MHS531	MHS424
4236	116725	Bifidobacterium_longum	non_contaminant	0.1207219721114005	TRUE	3920892	7841.784	29770.01151778728	TRUE	FALSE	TRUE	MHS531	MHS424
19538	420257	Staphylococcus_capitis	non_contaminant	0.5568144218868137	TRUE	3920892	7841.784	107184.02853228296	TRUE	FALSE	TRUE	MHS531	MHS424
11971	345515	Staphylococcus_epidermidis	non_contaminant	0.34116211712596206	TRUE	3920892	7841.784	88121.52948869798	TRUE	FALSE	TRUE	MHS531	MHS424
7443	231211	Staphylococcus_hominis	non_contaminant	0.21211842266882766	TRUE	3920892	7841.784	58968.97950772427	TRUE	TRUE	TRUE	MHS531	MHS424
21583	153677	Streptococcus_mitis	non_contaminant	0.6150949773560805	TRUE	3920892	7841.784	39194.39760136214	TRUE	FALSE	TRUE	MHS531	MHS424
5506	38535	Streptococcus_pneumoniae	non_contaminant	0.15691576450551728	TRUE	3920892	7841.784	9828.120743953163	TRUE	FALSE	TRUE	MHS531	MHS424
166183	1332949	Moraxella_osloensis	non_contaminant	4.736057481442132	TRUE	3920892	7841.784	339960.65181086346	TRUE	FALSE	TRUE	MHS531	MHS424
8747	261420	Pluralibacter_gergoviae	non_contaminant	0.24928118273333813	TRUE	3920892	7841.784	66673.60386361062	TRUE	FALSE	TRUE	MHS531	MHS424
33944	162012	Roseomonas_mucosa	non_contaminant	0.9673717236424406	TRUE	3920892	7841.784	41320.18938547657	TRUE	FALSE	TRUE	MHS531	MHS424
15939	132413	Roseomonas_sp._FDAARGOS_362	non_contaminant	0.45424634407073006	TRUE	3920892	7841.784	33771.141872818735	TRUE	FALSE	TRUE	MHS531	MHS424
14485	34444	Paracoccus_sp._MC1862	non_contaminant	0.41280872663683577	TRUE	3920892	7841.784	8784.735718300835	TRUE	FALSE	TRUE	MHS531	MHS424
8516	120922	Paracoccus_yeei	non_contaminant	0.24269790238448694	TRUE	3920892	7841.784	30840.43120800063	TRUE	FALSE	TRUE	MHS531	MHS424
4026	27308	Paracoccus_sanguinis	non_contaminant	0.11473717179426308	TRUE	3920892	7841.784	6964.74169653232	TRUE	FALSE	TRUE	MHS531	MHS424
5917	72839	Neisseria_sicca	non_contaminant	0.16862887369762908	TRUE	3920892	7841.784	18577.150301513026	TRUE	FALSE	TRUE	MHS531	MHS424
550976	1595806	Malassezia_restricta	non_contaminant	15.702292093024317	TRUE	3920892	7841.784	407000.75391007966	TRUE	TRUE	TRUE	MHS531	MHS424
452506	2461711	Malassezia_globosa	non_contaminant	12.895990725269451	TRUE	3920892	7841.784	627844.6333130319	TRUE	TRUE	TRUE	MHS531	MHS424
49285	1122515	Malassezia_furfur	non_contaminant	1.4045756363338937	TRUE	3920892	7841.784	286290.72160110506	TRUE	TRUE	TRUE	MHS531	MHS424
14684	285679	Malassezia_arunalokei	non_contaminant	0.41848003741355166	TRUE	3920892	7841.784	72860.71638800559	TRUE	FALSE	TRUE	MHS531	MHS424
13211	371378	Malassezia_slooffiae	non_contaminant	0.3765009380462021	TRUE	3920892	7841.784	94717.73259758239	TRUE	TRUE	TRUE	MHS531	MHS424
3701	129891	Malassezia_obtusa	non_contaminant	0.1054749808272647	FALSE	3920892	7841.784	33127.92089147062	TRUE	TRUE	TRUE	MHS531	MHS424
