paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
803077	769712	Cutibacterium_acnes	non_contaminant	65.1332223822686	TRUE	1334820	2669.64	576641.0452345635	TRUE	TRUE	TRUE	MHS575	MHS399
90775	21518	Cutibacterium_modestum	non_contaminant	7.36226820311182	TRUE	1334820	2669.64	16120.525613940457	TRUE	FALSE	TRUE	MHS575	MHS399
47556	18687	Cutibacterium_avidum	non_contaminant	3.8570093821777554	TRUE	1334820	2669.64	13999.640400952938	TRUE	FALSE	TRUE	MHS575	MHS399
4248	11271	Cutibacterium_granulosum	non_contaminant	0.3445322536691712	TRUE	1334820	2669.64	8443.835123836923	TRUE	FALSE	TRUE	MHS575	MHS399
4529	126407	Dermacoccus_sp._PAMC28757	non_contaminant	0.3673226405055735	TRUE	1334820	2669.64	94699.65987923466	TRUE	FALSE	TRUE	MHS575	MHS399
1824	56988	Dermacoccus_nishinomiyaensis	non_contaminant	0.14793475298789271	TRUE	1334820	2669.64	42693.39686249832	TRUE	FALSE	TRUE	MHS575	MHS399
1881	32794	Corynebacterium_segmentosum	non_contaminant	0.15255771401876436	TRUE	1334820	2669.64	24568.106561184282	TRUE	FALSE	TRUE	MHS575	MHS399
36784	507041	Staphylococcus_capitis	non_contaminant	2.983350851922503	TRUE	1334820	2669.64	379857.20921172894	TRUE	TRUE	TRUE	MHS575	MHS399
1567	29511	Staphylococcus_epidermidis	non_contaminant	0.1270908760592258	TRUE	1334820	2669.64	22108.598912212885	TRUE	FALSE	TRUE	MHS575	MHS399
17017	163165	Pseudomonas_oryzihabitans	non_contaminant	1.3801566291639091	TRUE	1334820	2669.64	122237.4552374103	TRUE	FALSE	TRUE	MHS575	MHS399
2314	25178	Pseudomonas_psychrotolerans	non_contaminant	0.1876759969374911	TRUE	1334820	2669.64	18862.46834779221	TRUE	FALSE	TRUE	MHS575	MHS399
3466	116222	Moraxella_osloensis	non_contaminant	0.28110847250879173	TRUE	1334820	2669.64	87069.4175993767	TRUE	FALSE	TRUE	MHS575	MHS399
3293	27037	Methylobacterium_sp._C1	non_contaminant	0.26707738025719885	TRUE	1334820	2669.64	20255.165490478117	TRUE	FALSE	TRUE	MHS575	MHS399
1719	27387	Methylobacterium_radiotolerans	non_contaminant	0.1394187721415502	TRUE	1334820	2669.64	20517.37312896121	TRUE	FALSE	TRUE	MHS575	MHS399
180072	1471775	Malassezia_restricta	non_contaminant	14.604663837738935	TRUE	1334820	2669.64	1102601.8489384337	TRUE	TRUE	TRUE	MHS575	MHS399
21297	553228	Malassezia_furfur	non_contaminant	1.7272842293767274	TRUE	1334820	2669.64	414458.8783506391	TRUE	TRUE	TRUE	MHS575	MHS399
5602	180902	Malassezia_globosa	non_contaminant	0.454347854297245	TRUE	1334820	2669.64	135525.38919105197	TRUE	TRUE	TRUE	MHS575	MHS399
2271	3775	Malassezia_slooffiae	non_contaminant	0.1841885000194651	TRUE	1334820	2669.64	2828.0966722104854	TRUE	FALSE	TRUE	MHS575	MHS399
1922	2796	Malassezia_obtusa	non_contaminant	0.1558830017778124	TRUE	1334820	2669.64	2094.66444913921	TRUE	FALSE	TRUE	MHS575	MHS399
1762	23153	Malassezia_arunalokei	non_contaminant	0.14290626905957618	TRUE	1334820	2669.64	17345.409867997183	TRUE	FALSE	TRUE	MHS575	MHS399
