paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1878703	879435	Cutibacterium_acnes	non_contaminant	28.218375965738467	TRUE	8194760	16389.52	107316.74875164128	TRUE	TRUE	TRUE	MHS481	MHS342
372418	614273	Cutibacterium_modestum	non_contaminant	5.593769286794341	TRUE	8194760	16389.52	74959.24224748497	TRUE	FALSE	TRUE	MHS481	MHS342
20975	240141	Cutibacterium_granulosum	non_contaminant	0.31504736825425006	TRUE	8194760	16389.52	29304.213912304935	TRUE	FALSE	TRUE	MHS481	MHS342
9062	165478	Arachnia_propionica	non_contaminant	0.1361124791952331	TRUE	8194760	16389.52	20193.14781640951	TRUE	FALSE	TRUE	MHS481	MHS342
149845	609460	Nocardioides_rotundus	non_contaminant	2.2506923907536636	TRUE	8194760	16389.52	74371.91571199156	TRUE	FALSE	TRUE	MHS481	MHS342
787265	346731	Gordonia_terrae	non_contaminant	11.824827955598673	TRUE	8194760	16389.52	42311.306249359346	TRUE	FALSE	TRUE	MHS481	MHS342
633903	298626	Gordonia_sp._JH63	non_contaminant	9.52130974390817	TRUE	8194760	16389.52	36441.09162440388	TRUE	FALSE	TRUE	MHS481	MHS342
58720	48005	Gordonia_sp._KTR9	non_contaminant	0.8819824297444369	TRUE	8194760	16389.52	5858.011705040782	TRUE	FALSE	TRUE	MHS481	MHS342
24543	398918	Gordonia_bronchialis	non_contaminant	0.36863921616515183	TRUE	8194760	16389.52	48679.64406523193	TRUE	FALSE	TRUE	MHS481	MHS342
95520	550993	Corynebacterium_tuberculostearicum	non_contaminant	1.4347234620093428	TRUE	8194760	16389.52	67237.23452547725	TRUE	FALSE	TRUE	MHS481	MHS342
25140	282612	Corynebacterium_kefirresidentii	non_contaminant	0.3776062378027102	TRUE	8194760	16389.52	34486.91602926748	TRUE	FALSE	TRUE	MHS481	MHS342
20690	382949	Corynebacterium_matruchotii	non_contaminant	0.3107666292815463	TRUE	8194760	16389.52	46730.95978405713	TRUE	FALSE	TRUE	MHS481	MHS342
