paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3194098	817848	Cutibacterium_acnes	non_contaminant	75.21736775548747	TRUE	4514214	9028.428	181171.7388674972	TRUE	TRUE	TRUE	MHS577	MHS439
9820	189527	Cutibacterium_granulosum	non_contaminant	0.23124980866550965	TRUE	4514214	9028.428	41984.49608281752	TRUE	FALSE	TRUE	MHS577	MHS439
7581	49571	Cutibacterium_modestum	non_contaminant	0.1785239103353593	TRUE	4514214	9028.428	10981.092167983175	TRUE	FALSE	TRUE	MHS577	MHS439
5795	96936	Cutibacterium_avidum	non_contaminant	0.13646564574507417	TRUE	4514214	9028.428	21473.505686704262	TRUE	FALSE	TRUE	MHS577	MHS439
124273	330448	Corynebacterium_segmentosum	non_contaminant	2.926487522636342	TRUE	4514214	9028.428	73201.66921639071	TRUE	TRUE	TRUE	MHS577	MHS439
84649	428253	Corynebacterium_kefirresidentii	non_contaminant	1.9933874800129048	TRUE	4514214	9028.428	94867.67796121318	TRUE	TRUE	TRUE	MHS577	MHS439
13281	28169	Corynebacterium_macginleyi	non_contaminant	0.3127524143469077	TRUE	4514214	9028.428	6240.067484616369	TRUE	FALSE	TRUE	MHS577	MHS439
10842	105704	Corynebacterium_tuberculostearicum	non_contaminant	0.2553167439461767	TRUE	4514214	9028.428	23415.81502339056	TRUE	FALSE	TRUE	MHS577	MHS439
4801	148484	Corynebacterium_matruchotii	non_contaminant	0.11305807855428837	TRUE	4514214	9028.428	32892.54784996901	TRUE	FALSE	TRUE	MHS577	MHS439
9735	235429	Rothia_kristinae	non_contaminant	0.22924815553551284	TRUE	4514214	9028.428	52152.82217458011	TRUE	FALSE	TRUE	MHS577	MHS439
8177	212199	Dermacoccus_sp._PAMC28757	non_contaminant	0.19255903110568964	TRUE	4514214	9028.428	47006.85434939504	TRUE	FALSE	TRUE	MHS577	MHS439
5142	152310	Dermacoccus_nishinomiyaensis	non_contaminant	0.12108823993462836	TRUE	4514214	9028.428	33740.09295970461	TRUE	FALSE	TRUE	MHS577	MHS439
31534	613949	Staphylococcus_epidermidis	non_contaminant	0.7425897623684502	TRUE	4514214	9028.428	136003.52132176276	TRUE	TRUE	TRUE	MHS577	MHS439
24420	499827	Staphylococcus_capitis	non_contaminant	0.5750631698178967	TRUE	4514214	9028.428	110722.92983894871	TRUE	TRUE	TRUE	MHS577	MHS439
4499	145274	Staphylococcus_hominis	non_contaminant	0.10594632272771158	FALSE	4514214	9028.428	32181.46060421593	TRUE	TRUE	TRUE	MHS577	MHS439
6163	65537	Streptococcus_mitis	non_contaminant	0.14513162635494256	TRUE	4514214	9028.428	14517.92050620551	TRUE	FALSE	TRUE	MHS577	MHS439
23704	596488	Moraxella_osloensis	non_contaminant	0.558202185805218	TRUE	4514214	9028.428	132135.51683637506	TRUE	FALSE	TRUE	MHS577	MHS439
5336	53907	Acinetobacter_baumannii	non_contaminant	0.1256567188430916	TRUE	4514214	9028.428	11941.613756015997	TRUE	FALSE	TRUE	MHS577	MHS439
7328	49182	Methylobacterium_radiodurans	non_contaminant	0.1725660486660748	TRUE	4514214	9028.428	10894.919912968238	TRUE	FALSE	TRUE	MHS577	MHS439
12648	153387	Empedobacter_falsenii	non_contaminant	0.29784598574351995	TRUE	4514214	9028.428	33978.67269916756	TRUE	FALSE	TRUE	MHS577	MHS439
621667	1611151	Malassezia_restricta	non_contaminant	14.639549369008286	TRUE	4514214	9028.428	356906.2078138077	TRUE	TRUE	TRUE	MHS577	MHS439
13168	525082	Malassezia_globosa	non_contaminant	0.3100913931270296	TRUE	4514214	9028.428	116317.48073972568	TRUE	TRUE	TRUE	MHS577	MHS439
10170	347795	Malassezia_furfur	non_contaminant	0.23949190978902576	TRUE	4514214	9028.428	77044.4201360414	TRUE	TRUE	TRUE	MHS577	MHS439
7115	148427	Malassezia_arunalokei	non_contaminant	0.1675501414109064	TRUE	4514214	9028.428	32879.9210671005	TRUE	TRUE	TRUE	MHS577	MHS439
544	18260	Malassezia_obtusa	non_contaminant	0.012810580031979353	FALSE	4514214	9028.428	4045.0009680533535	TRUE	TRUE	TRUE	MHS577	MHS439
