paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2154561	871690	Cutibacterium_acnes	non_contaminant	41.97584620968548	TRUE	5861431	11722.862	148716.2435248321	TRUE	TRUE	TRUE	MHS573	MHS368
39647	368773	Cutibacterium_granulosum	non_contaminant	0.7724155290453137	TRUE	5861431	11722.862	62915.18231640021	TRUE	FALSE	TRUE	MHS573	MHS368
8836	261910	Cutibacterium_modestum	non_contaminant	0.17214577684678264	TRUE	5861431	11722.862	44683.62759878945	TRUE	FALSE	TRUE	MHS573	MHS368
16163	224379	Arachnia_propionica	non_contaminant	0.3148927332700937	TRUE	5861431	11722.862	38280.58370046496	TRUE	FALSE	TRUE	MHS573	MHS368
91080	188691	Actinomyces_sp._oral_taxon_169	non_contaminant	1.774449678044926	TRUE	5861431	11722.862	32191.968138838452	TRUE	FALSE	TRUE	MHS573	MHS368
42261	310123	Actinomyces_sp._oral_taxon_171	non_contaminant	0.8233423127344819	TRUE	5861431	11722.862	52909.09335962498	TRUE	FALSE	TRUE	MHS573	MHS368
32660	80088	Actinomyces_sp._HMT_175	non_contaminant	0.63629256131914	TRUE	5861431	11722.862	13663.557585169901	TRUE	FALSE	TRUE	MHS573	MHS368
11239	152324	Actinomyces_sp._oral_taxon_414	non_contaminant	0.2189617910797861	TRUE	5861431	11722.862	25987.51055842848	TRUE	FALSE	TRUE	MHS573	MHS368
55624	180730	Actinomyces_oris	non_contaminant	1.0836845508516795	TRUE	5861431	11722.862	30833.767385472936	TRUE	FALSE	TRUE	MHS573	MHS368
40773	373554	Actinomyces_naeslundii	non_contaminant	0.794352621024657	TRUE	5861431	11722.862	63730.85343834978	TRUE	FALSE	TRUE	MHS573	MHS368
