paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4485195	633873	Staphylococcus_capitis	non_contaminant	58.44800894469768	TRUE	8612078	17224.156	73602.79365793017	TRUE	TRUE	TRUE	MHS521	MHS358
1181645	806051	Staphylococcus_epidermidis	non_contaminant	15.398393498935341	TRUE	8612078	17224.156	93595.41332533216	TRUE	FALSE	TRUE	MHS521	MHS358
702233	604707	Staphylococcus_caprae	non_contaminant	9.151022567639064	TRUE	8612078	17224.156	70216.15456803805	TRUE	FALSE	TRUE	MHS521	MHS358
68822	282529	Staphylococcus_haemolyticus	non_contaminant	0.8968414687860804	TRUE	8612078	17224.156	32806.13575492465	TRUE	FALSE	TRUE	MHS521	MHS358
31888	58353	Staphylococcus_hominis	non_contaminant	0.41554271536210124	TRUE	8612078	17224.156	6775.716615664651	TRUE	FALSE	TRUE	MHS521	MHS358
22536	94565	Staphylococcus_warneri	non_contaminant	0.2936738156485297	TRUE	8612078	17224.156	10980.509001427994	TRUE	FALSE	TRUE	MHS521	MHS358
17644	19207	Staphylococcus_saprophyticus	non_contaminant	0.22992460078552793	TRUE	8612078	17224.156	2230.239902611193	TRUE	FALSE	TRUE	MHS521	MHS358
10880	75858	Staphylococcus_lugdunensis	non_contaminant	0.1417807558686547	TRUE	8612078	17224.156	8808.327095969173	TRUE	FALSE	TRUE	MHS521	MHS358
21018	189279	Streptococcus_salivarius	non_contaminant	0.2738922726881788	TRUE	8612078	17224.156	21978.319286007394	TRUE	FALSE	TRUE	MHS521	MHS358
20727	186533	Veillonella_atypica	non_contaminant	0.2701001587214712	TRUE	8612078	17224.156	21659.46476564657	TRUE	FALSE	TRUE	MHS521	MHS358
11282	74236	Veillonella_nakazawae	non_contaminant	0.14701934629688995	TRUE	8612078	17224.156	8619.986953206879	TRUE	FALSE	TRUE	MHS521	MHS358
10618	75302	Veillonella_parvula	non_contaminant	0.1383665501666706	TRUE	8612078	17224.156	8743.766603135735	TRUE	FALSE	TRUE	MHS521	MHS358
12049	264776	Corynebacterium_matruchotii	non_contaminant	0.15701436833285118	TRUE	8612078	17224.156	30744.728508032556	TRUE	FALSE	TRUE	MHS521	MHS358
22292	353876	Rothia_mucilaginosa	non_contaminant	0.29049417369706354	TRUE	8612078	17224.156	41090.66360058513	TRUE	FALSE	TRUE	MHS521	MHS358
14066	252814	Kocuria_palustris	non_contaminant	0.18329853971033983	TRUE	8612078	17224.156	29355.74898415922	TRUE	FALSE	TRUE	MHS521	MHS358
61826	250018	Schaalia_odontolytica	non_contaminant	0.8056743577514198	TRUE	8612078	17224.156	29031.088664083163	TRUE	FALSE	TRUE	MHS521	MHS358
8624	104021	Actinomyces_pacaensis	non_contaminant	0.11238209913706602	TRUE	8612078	17224.156	12078.501843573642	TRUE	FALSE	TRUE	MHS521	MHS358
27560	499784	Cutibacterium_acnes	non_contaminant	0.3591431646819967	TRUE	8612078	17224.156	58032.91609760153	TRUE	TRUE	TRUE	MHS521	MHS358
161012	1097292	Pseudomonas_stutzeri	non_contaminant	2.098198811022411	TRUE	8612078	17224.156	127413.15162263974	TRUE	FALSE	TRUE	MHS521	MHS358
33879	69495	Pseudomonas_mendocina	non_contaminant	0.44148807243328614	TRUE	8612078	17224.156	8069.481024208095	TRUE	FALSE	TRUE	MHS521	MHS358
9661	28695	Pseudomonas_oleovorans	non_contaminant	0.12589557743079718	TRUE	8612078	17224.156	3331.948456574592	TRUE	FALSE	TRUE	MHS521	MHS358
10646	30840	Pseudomonas_sp._phDV1	non_contaminant	0.1387314271119208	TRUE	8612078	17224.156	3581.017264358265	TRUE	FALSE	TRUE	MHS521	MHS358
45148	552806	Moraxella_osloensis	non_contaminant	0.5883380115770243	TRUE	8612078	17224.156	64189.6183476276	TRUE	FALSE	TRUE	MHS521	MHS358
12950	306538	Acinetobacter_junii	non_contaminant	0.16875558717822414	TRUE	8612078	17224.156	35593.96466218722	TRUE	FALSE	TRUE	MHS521	MHS358
108057	887825	Haemophilus_parainfluenzae	non_contaminant	1.4081252883179434	TRUE	8612078	17224.156	103090.68264360819	TRUE	FALSE	TRUE	MHS521	MHS358
43666	264120	Paracoccus_sp._AK26	non_contaminant	0.5690255961177093	TRUE	8612078	17224.156	30668.556415768642	TRUE	FALSE	TRUE	MHS521	MHS358
10160	82655	Paracoccus_sp._Arc7-R13	non_contaminant	0.1323982058479349	TRUE	8612078	17224.156	9597.567509258508	TRUE	FALSE	TRUE	MHS521	MHS358
10948	87830	Paracoccus_marcusii	non_contaminant	0.14266688559283383	TRUE	8612078	17224.156	10198.467779785551	TRUE	FALSE	TRUE	MHS521	MHS358
8914	89577	Paracoccus_sanguinis	non_contaminant	0.11616118178430039	TRUE	8612078	17224.156	10401.322421835937	TRUE	FALSE	TRUE	MHS521	MHS358
100886	1029610	Skermanella_sp._TT6	non_contaminant	1.3146776963754687	TRUE	8612078	17224.156	119554.18889610613	TRUE	FALSE	TRUE	MHS521	MHS358
89021	88006	Neisseria_subflava	non_contaminant	1.1600610908256905	TRUE	8612078	17224.156	10218.904194783187	TRUE	FALSE	TRUE	MHS521	MHS358
31224	40578	Neisseria_mucosa	non_contaminant	0.4068899192318819	TRUE	8612078	17224.156	4711.754816897849	TRUE	FALSE	TRUE	MHS521	MHS358
25696	288211	Neisseria_elongata	non_contaminant	0.33485278518391104	TRUE	8612078	17224.156	33465.9068345642	TRUE	FALSE	TRUE	MHS521	MHS358
25293	23595	Neisseria_flavescens	non_contaminant	0.32960116343620255	TRUE	8612078	17224.156	2739.7568856204043	TRUE	FALSE	TRUE	MHS521	MHS358
11008	199870	Comamonas_aquatica	non_contaminant	0.14344876476122712	TRUE	8612078	17224.156	23208.103781688926	TRUE	FALSE	TRUE	MHS521	MHS358
164535	968084	Prevotella_melaninogenica	non_contaminant	2.144108149526572	TRUE	8612078	17224.156	112410.03623051255	TRUE	FALSE	TRUE	MHS521	MHS358
13321	151939	Prevotella_jejuni	non_contaminant	0.1735902067027895	TRUE	8612078	17224.156	17642.5480586683	TRUE	FALSE	TRUE	MHS521	MHS358
10452	59846	Prevotella_nigrescens	non_contaminant	0.13620335113411572	TRUE	8612078	17224.156	6949.077795161632	TRUE	FALSE	TRUE	MHS521	MHS358
14366	141568	Fusobacterium_pseudoperiodonticum	non_contaminant	0.18720793555230641	TRUE	8612078	17224.156	16438.309081733816	TRUE	FALSE	TRUE	MHS521	MHS358
1114	29130	Malassezia_arunalokei	non_contaminant	0.014516889893169242	FALSE	8612078	17224.156	3382.4589140971552	TRUE	TRUE	TRUE	MHS521	MHS358
