paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
344845	991195	Mycobacterium_grossiae	non_contaminant	9.686197481074634	TRUE	5463156	10926.312	181432.67371460746	TRUE	FALSE	TRUE	MHS450	MHS339
11984	19494	Mycobacterium_sp._YC-RL4	non_contaminant	0.336613233809968	TRUE	5463156	10926.312	3568.2671335030523	TRUE	FALSE	TRUE	MHS450	MHS339
12601	31274	Mycobacterium_avium	non_contaminant	0.3539438717656381	TRUE	5463156	10926.312	5724.529923729068	TRUE	FALSE	TRUE	MHS450	MHS339
16365	85296	Mycobacterium_paragordonae	non_contaminant	0.4596691898614925	TRUE	5463156	10926.312	15612.953391775744	TRUE	FALSE	TRUE	MHS450	MHS339
9326	17561	Mycobacterium_gordonae	non_contaminant	0.26195385668489335	TRUE	5463156	10926.312	3214.4423479761517	TRUE	FALSE	TRUE	MHS450	MHS339
8884	25054	Mycobacterium_dioxanotrophicus	non_contaminant	0.2495387157182707	TRUE	5463156	10926.312	4585.9938833890155	TRUE	FALSE	TRUE	MHS450	MHS339
122712	1127833	Mycobacteroides_abscessus	non_contaminant	3.4468026658285043	TRUE	5463156	10926.312	206443.4916374345	TRUE	FALSE	TRUE	MHS450	MHS339
21316	145684	Mycobacteroides_chelonae	non_contaminant	0.5987356218202001	TRUE	5463156	10926.312	26666.637379565953	TRUE	FALSE	TRUE	MHS450	MHS339
590226	826217	Rhodococcus_sp._PBTS_1	non_contaminant	16.57859500490005	TRUE	5463156	10926.312	151234.37807743365	TRUE	TRUE	TRUE	MHS450	MHS339
34503	310574	Corynebacterium_kefirresidentii	non_contaminant	0.9691393863605914	TRUE	5463156	10926.312	56848.8251113459	TRUE	TRUE	TRUE	MHS450	MHS339
27699	301517	Corynebacterium_sanguinis	non_contaminant	0.7780248634264272	TRUE	5463156	10926.312	55190.99216643274	TRUE	FALSE	TRUE	MHS450	MHS339
25391	273637	Corynebacterium_tuberculostearicum	non_contaminant	0.7131964802794475	TRUE	5463156	10926.312	50087.71486664485	TRUE	TRUE	TRUE	MHS450	MHS339
20265	228053	Corynebacterium_simulans	non_contaminant	0.5692145513316924	TRUE	5463156	10926.312	41743.81987261576	TRUE	TRUE	TRUE	MHS450	MHS339
12006	253023	Corynebacterium_glucuronolyticum	non_contaminant	0.33723118200287683	TRUE	5463156	10926.312	46314.438028128796	TRUE	TRUE	TRUE	MHS450	MHS339
5819	29230	Corynebacterium_aurimucosum	non_contaminant	0.16344729702438282	TRUE	5463156	10926.312	5350.3872120803435	TRUE	FALSE	TRUE	MHS450	MHS339
8088	30905	Tsukamurella_tyrosinosolvens	non_contaminant	0.22718022655666062	TRUE	5463156	10926.312	5656.986547702464	TRUE	FALSE	TRUE	MHS450	MHS339
5798	18796	Tsukamurella_paurometabola	non_contaminant	0.16285743738569713	TRUE	5463156	10926.312	3440.502156628879	TRUE	FALSE	TRUE	MHS450	MHS339
5798	36882	Lawsonella_clevelandensis	non_contaminant	0.16285743738569713	TRUE	5463156	10926.312	6751.042803829874	TRUE	FALSE	TRUE	MHS450	MHS339
223630	719666	Micrococcus_luteus	non_contaminant	6.281443380918153	TRUE	5463156	10926.312	131730.8163998978	TRUE	FALSE	TRUE	MHS450	MHS339
81522	514986	Kocuria_palustris	non_contaminant	2.2898351173778546	TRUE	5463156	10926.312	94265.29280877208	TRUE	TRUE	TRUE	MHS450	MHS339
8389	105416	Kocuria_rhizophila	non_contaminant	0.2356348813778222	TRUE	5463156	10926.312	19295.806306830706	TRUE	FALSE	TRUE	MHS450	MHS339
189942	901398	Brevibacterium_casei	non_contaminant	5.335196166249411	TRUE	5463156	10926.312	164995.83757081072	TRUE	TRUE	TRUE	MHS450	MHS339
6890	17273	Agrococcus_sp._Marseille-Q4369	non_contaminant	0.1935301385973531	TRUE	5463156	10926.312	3161.7255666870947	TRUE	FALSE	TRUE	MHS450	MHS339
