paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1096762	903445	Cutibacterium_acnes	non_contaminant	42.981097929209625	TRUE	3127310	6254.62	288888.8533595966	TRUE	TRUE	TRUE	MHS490	MHS343
71874	603100	Cutibacterium_modestum	non_contaminant	2.8166762092085724	TRUE	3127310	6254.62	192849.44568974615	TRUE	FALSE	TRUE	MHS490	MHS343
16715	255487	Cutibacterium_granulosum	non_contaminant	0.6550455357559241	TRUE	3127310	6254.62	81695.45072282568	TRUE	FALSE	TRUE	MHS490	MHS343
17550	269992	Arachnia_propionica	non_contaminant	0.6877684207308686	TRUE	3127310	6254.62	86333.62218647976	TRUE	FALSE	TRUE	MHS490	MHS343
11487	286016	Arachnia_rubra	non_contaminant	0.45016500563734974	TRUE	3127310	6254.62	91457.51460520383	TRUE	FALSE	TRUE	MHS490	MHS343
3971	16046	Nocardioides_sp._zg-579	non_contaminant	0.15561985177904725	TRUE	3127310	6254.62	5130.927218600011	TRUE	FALSE	TRUE	MHS490	MHS343
3774	57234	Nocardioides_rotundus	non_contaminant	0.1478996022699885	TRUE	3127310	6254.62	18301.35164086707	TRUE	FALSE	TRUE	MHS490	MHS343
41222	92371	Kocuria_indica	non_contaminant	1.6154524124995935	TRUE	3127310	6254.62	29536.886333622188	TRUE	FALSE	TRUE	MHS490	MHS343
36063	82694	Kocuria_sp._KD4	non_contaminant	1.4132759291633796	TRUE	3127310	6254.62	26442.533679104406	TRUE	FALSE	TRUE	MHS490	MHS343
4237	62028	Kocuria_rhizophila	non_contaminant	0.16604414807046666	TRUE	3127310	6254.62	19834.298486558735	TRUE	FALSE	TRUE	MHS490	MHS343
14130	290312	Rothia_amarae	non_contaminant	0.5537417541269044	TRUE	3127310	6254.62	92831.21916279486	TRUE	TRUE	TRUE	MHS490	MHS343
9312	206614	Rothia_aeria	non_contaminant	0.3649287483672848	TRUE	3127310	6254.62	66067.64279844338	TRUE	FALSE	TRUE	MHS490	MHS343
5794	147995	Rothia_dentocariosa	non_contaminant	0.22706155155069246	TRUE	3127310	6254.62	47323.41852902334	TRUE	FALSE	TRUE	MHS490	MHS343
12808	131352	Micrococcus_luteus	non_contaminant	0.5019337853402259	TRUE	3127310	6254.62	42001.592422881	TRUE	FALSE	TRUE	MHS490	MHS343
8206	174498	Micrococcus_sp._KD337-16	non_contaminant	0.32158562168190924	TRUE	3127310	6254.62	55798.11403410599	TRUE	FALSE	TRUE	MHS490	MHS343
56500	584282	Dermacoccus_nishinomiyaensis	non_contaminant	2.2141832348315713	TRUE	3127310	6254.62	186832.13368677872	TRUE	FALSE	TRUE	MHS490	MHS343
46421	498688	Dermacoccus_sp._PAMC28757	non_contaminant	1.8191964591879002	TRUE	3127310	6254.62	159462.28547857422	TRUE	FALSE	TRUE	MHS490	MHS343
4090	7394	Ornithinimicrobium_flavum	non_contaminant	0.16028335275152436	TRUE	3127310	6254.62	2364.332285574503	TRUE	FALSE	TRUE	MHS490	MHS343
8184	147218	Kytococcus_sedentarius	non_contaminant	0.320723461838258	TRUE	3127310	6254.62	47074.96218795067	TRUE	FALSE	TRUE	MHS490	MHS343
86280	439834	Corynebacterium_kefirresidentii	non_contaminant	3.38123415046492	TRUE	3127310	6254.62	140642.916755934	TRUE	FALSE	TRUE	MHS490	MHS343
32026	223415	Corynebacterium_segmentosum	non_contaminant	1.2550695978533788	TRUE	3127310	6254.62	71439.99155824014	TRUE	FALSE	TRUE	MHS490	MHS343
31168	382221	Corynebacterium_matruchotii	non_contaminant	1.2214453639509808	TRUE	3127310	6254.62	122220.37469902248	TRUE	FALSE	TRUE	MHS490	MHS343
17533	173587	Corynebacterium_tuberculostearicum	non_contaminant	0.687102206306229	TRUE	3127310	6254.62	55506.809366516274	TRUE	FALSE	TRUE	MHS490	MHS343
8835	148839	Corynebacterium_simulans	non_contaminant	0.346235555393574	TRUE	3127310	6254.62	47593.299033354546	TRUE	FALSE	TRUE	MHS490	MHS343
