paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
801075	814680	Cutibacterium_acnes	non_contaminant	39.12351029569916	TRUE	2433743	4867.486000000001	334743.6438440706	TRUE	TRUE	TRUE	MHS549	MHS435
2894	86994	Cutibacterium_modestum	non_contaminant	0.1413393737112672	TRUE	2433743	4867.486000000001	35744.94102294285	TRUE	TRUE	TRUE	MHS549	MHS435
2586	47949	Cutibacterium_granulosum	non_contaminant	0.12629703538954284	TRUE	2433743	4867.486000000001	19701.75158182273	TRUE	TRUE	TRUE	MHS549	MHS435
2769	7537	Tessaracoccus_flavescens	non_contaminant	0.1352345286131648	TRUE	2433743	4867.486000000001	3096.875882128885	TRUE	FALSE	TRUE	MHS549	MHS435
8140	16853	Aeromicrobium_erythreum	non_contaminant	0.39754751278842954	TRUE	2433743	4867.486000000001	6924.724590887369	TRUE	FALSE	TRUE	MHS549	MHS435
184069	810020	Micrococcus_luteus	non_contaminant	8.989701858900913	TRUE	2433743	4867.486000000001	332828.8977102348	TRUE	FALSE	TRUE	MHS549	MHS435
2550	12699	Micrococcus_sp._KBS0714	non_contaminant	0.12453884000128936	TRUE	2433743	4867.486000000001	5217.8886595667655	TRUE	FALSE	TRUE	MHS549	MHS435
15614	202357	Kocuria_rhizophila	non_contaminant	0.7625684108941693	TRUE	2433743	4867.486000000001	83146.41274777164	TRUE	FALSE	TRUE	MHS549	MHS435
235907	575176	Dermacoccus_sp._PAMC28757	non_contaminant	11.521405540464379	TRUE	2433743	4867.486000000001	236333.91035947506	TRUE	TRUE	TRUE	MHS549	MHS435
8890	38918	Dermacoccus_nishinomiyaensis	non_contaminant	0.434176583377044	TRUE	2433743	4867.486000000001	15991.006445627167	TRUE	FALSE	TRUE	MHS549	MHS435
66371	435752	Kytococcus_sedentarius	non_contaminant	3.2414773920492452	TRUE	2433743	4867.486000000001	179046.02088223776	TRUE	FALSE	TRUE	MHS549	MHS435
3069	32457	Agrococcus_sp._Marseille-Q4369	non_contaminant	0.1498861568486106	TRUE	2433743	4867.486000000001	13336.247911139342	TRUE	FALSE	TRUE	MHS549	MHS435
24031	66229	Brevibacterium_sp._CS2	non_contaminant	1.1736442604199937	TRUE	2433743	4867.486000000001	27212.815814981284	TRUE	FALSE	TRUE	MHS549	MHS435
5256	110826	Brevibacterium_casei	non_contaminant	0.2566965266850105	TRUE	2433743	4867.486000000001	45537.26502757275	TRUE	FALSE	TRUE	MHS549	MHS435
3773	5736	Brachybacterium_sp._SGAir0954	non_contaminant	0.1842686444411234	TRUE	2433743	4867.486000000001	2356.8634814768852	TRUE	FALSE	TRUE	MHS549	MHS435
3616	5219	Brachybacterium_sp._P6-10-X1	non_contaminant	0.1766009589979068	TRUE	2433743	4867.486000000001	2144.4334919504645	TRUE	FALSE	TRUE	MHS549	MHS435
4852	8528	Brachybacterium_saurashtrense	non_contaminant	0.23696566732794347	TRUE	2433743	4867.486000000001	3504.067602865216	TRUE	FALSE	TRUE	MHS549	MHS435
3487	5198	Brachybacterium_faecium	non_contaminant	0.17030075885666507	TRUE	2433743	4867.486000000001	2135.8048076563546	TRUE	FALSE	TRUE	MHS549	MHS435
2756	9774	Brachybacterium_avium	non_contaminant	0.13459962472296214	TRUE	2433743	4867.486000000001	4016.036204315739	TRUE	FALSE	TRUE	MHS549	MHS435
106398	225992	Gordonia_terrae	non_contaminant	5.196346469983209	TRUE	2433743	4867.486000000001	92857.79147592823	TRUE	FALSE	TRUE	MHS549	MHS435
85258	174896	Gordonia_sp._JH63	non_contaminant	4.1638950669921275	TRUE	2433743	4867.486000000001	71862.96991917388	TRUE	FALSE	TRUE	MHS549	MHS435
9820	13191	Gordonia_sp._KTR9	non_contaminant	0.479596630906926	TRUE	2433743	4867.486000000001	5420.0464058859125	TRUE	FALSE	TRUE	MHS549	MHS435
41692	376391	Corynebacterium_sanguinis	non_contaminant	2.0361856146406883	TRUE	2433743	4867.486000000001	154655.1957211587	TRUE	FALSE	TRUE	MHS549	MHS435
20402	273216	Corynebacterium_kefirresidentii	non_contaminant	0.9964083975318844	TRUE	2433743	4867.486000000001	112261.64800474001	TRUE	TRUE	TRUE	MHS549	MHS435
16557	249605	Corynebacterium_tuberculostearicum	non_contaminant	0.8086233623142539	TRUE	2433743	4867.486000000001	102560.13063006241	TRUE	FALSE	TRUE	MHS549	MHS435
15425	147910	Corynebacterium_ureicelerivorans	non_contaminant	0.7533378851058384	TRUE	2433743	4867.486000000001	60774.69971151432	TRUE	FALSE	TRUE	MHS549	MHS435
4802	49821	Corynebacterium_segmentosum	non_contaminant	0.23452372928870255	TRUE	2433743	4867.486000000001	20470.937153183386	TRUE	FALSE	TRUE	MHS549	MHS435
2440	35445	Corynebacterium_sp._zg-917	non_contaminant	0.11916657631495921	TRUE	2433743	4867.486000000001	14563.9864192727	TRUE	FALSE	TRUE	MHS549	MHS435
2926	57284	Corynebacterium_simulans	non_contaminant	0.1429022140563814	TRUE	2433743	4867.486000000001	23537.407195418742	TRUE	FALSE	TRUE	MHS549	MHS435
4348	74241	Mycobacterium_grossiae	non_contaminant	0.21235093189239454	TRUE	2433743	4867.486000000001	30504.86431804837	TRUE	FALSE	TRUE	MHS549	MHS435
27383	259769	Dietzia_sp._oral_taxon_368	non_contaminant	1.3373517865707083	TRUE	2433743	4867.486000000001	106736.41382841162	TRUE	FALSE	TRUE	MHS549	MHS435
5088	33021	Dietzia_lutea	non_contaminant	0.24849161487316085	TRUE	2433743	4867.486000000001	13567.989717895438	TRUE	FALSE	TRUE	MHS549	MHS435
4250	26878	Lawsonella_clevelandensis	non_contaminant	0.20756473333548223	TRUE	2433743	4867.486000000001	11043.894117004136	TRUE	FALSE	TRUE	MHS549	MHS435
51134	522964	Staphylococcus_hominis	non_contaminant	2.4973211939709525	TRUE	2433743	4867.486000000001	214880.53586594804	TRUE	FALSE	TRUE	MHS549	MHS435
26130	495812	Staphylococcus_epidermidis	non_contaminant	1.2761568193073296	TRUE	2433743	4867.486000000001	203724.05796339217	TRUE	TRUE	TRUE	MHS549	MHS435
4760	144674	Staphylococcus_capitis	non_contaminant	0.23247250133574013	TRUE	2433743	4867.486000000001	59445.06055076481	TRUE	TRUE	TRUE	MHS549	MHS435
2725	73425	Staphylococcus_haemolyticus	non_contaminant	0.13308562313863273	TRUE	2433743	4867.486000000001	30169.578299762954	TRUE	FALSE	TRUE	MHS549	MHS435
6195	45184	Streptococcus_mitis	non_contaminant	0.30255612306195584	TRUE	2433743	4867.486000000001	18565.641483098254	TRUE	FALSE	TRUE	MHS549	MHS435
2824	83781	Lactobacillus_iners	non_contaminant	0.13792066045632986	TRUE	2433743	4867.486000000001	34424.75232594403	TRUE	FALSE	TRUE	MHS549	MHS435
4938	112402	Finegoldia_magna	non_contaminant	0.24116580075543795	TRUE	2433743	4867.486000000001	46184.827239359285	TRUE	FALSE	TRUE	MHS549	MHS435
81128	942445	Moraxella_osloensis	non_contaminant	3.9621909849508246	TRUE	2433743	4867.486000000001	387240.9699791637	TRUE	TRUE	TRUE	MHS549	MHS435
3375	29526	Acinetobacter_bereziniae	non_contaminant	0.1648308176487653	TRUE	2433743	4867.486000000001	12131.93011751857	TRUE	FALSE	TRUE	MHS549	MHS435
2843	27768	Pseudomonas_oryzihabitans	non_contaminant	0.1388485969112414	TRUE	2433743	4867.486000000001	11409.585975183081	TRUE	FALSE	TRUE	MHS549	MHS435
