paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1034235	654285	Cutibacterium_acnes	non_contaminant	31.147453596623105	TRUE	3867080	7734.16	169193.55172378125	TRUE	TRUE	TRUE	MHS462	MHS332
31477	249752	Cutibacterium_granulosum	non_contaminant	0.9479744901892757	TRUE	3867080	7734.16	64584.130661894764	TRUE	FALSE	TRUE	MHS462	MHS332
8393	188025	Cutibacterium_modestum	non_contaminant	0.25276709648818474	TRUE	3867080	7734.16	48621.95765280263	TRUE	FALSE	TRUE	MHS462	MHS332
122247	531983	Corynebacterium_tuberculostearicum	non_contaminant	3.681641754365676	TRUE	3867080	7734.16	137567.10489568356	TRUE	FALSE	TRUE	MHS462	MHS332
65477	419757	Corynebacterium_kefirresidentii	non_contaminant	1.971932703056937	TRUE	3867080	7734.16	108546.24160865562	TRUE	FALSE	TRUE	MHS462	MHS332
33973	187178	Corynebacterium_segmentosum	non_contaminant	1.0231450695809723	TRUE	3867080	7734.16	48402.92934203585	TRUE	FALSE	TRUE	MHS462	MHS332
8644	120429	Corynebacterium_simulans	non_contaminant	0.2603263174125901	TRUE	3867080	7734.16	31142.102051160047	TRUE	FALSE	TRUE	MHS462	MHS332
6942	62388	Corynebacterium_jeikeium	non_contaminant	0.209068173933156	TRUE	3867080	7734.16	16133.103013126183	TRUE	FALSE	TRUE	MHS462	MHS332
4608	23339	Corynebacterium_macginleyi	non_contaminant	0.13877645426159363	TRUE	3867080	7734.16	6035.303122769635	TRUE	FALSE	TRUE	MHS462	MHS332
6335	25210	Mycobacterium_heraklionense	non_contaminant	0.1907875081916657	TRUE	3867080	7734.16	6519.130713613372	TRUE	FALSE	TRUE	MHS462	MHS332
8370	153875	Tsukamurella_tyrosinosolvens	non_contaminant	0.25207441887359777	TRUE	3867080	7734.16	39791.00509945489	TRUE	FALSE	TRUE	MHS462	MHS332
3879	49289	Dietzia_sp._oral_taxon_368	non_contaminant	0.11682158552098994	TRUE	3867080	7734.16	12745.79269112612	TRUE	FALSE	TRUE	MHS462	MHS332
41209	333479	Micrococcus_luteus	non_contaminant	1.241067470413631	TRUE	3867080	7734.16	86235.35070389028	TRUE	FALSE	TRUE	MHS462	MHS332
22483	309454	Kocuria_palustris	non_contaminant	0.6771074264677538	TRUE	3867080	7734.16	80022.65275091284	TRUE	FALSE	TRUE	MHS462	MHS332
12916	229180	Rothia_dentocariosa	non_contaminant	0.3889836552176092	TRUE	3867080	7734.16	59264.3545000362	TRUE	FALSE	TRUE	MHS462	MHS332
5109	104829	Rothia_aeria	non_contaminant	0.15386477969237886	TRUE	3867080	7734.16	27108.05051873765	TRUE	FALSE	TRUE	MHS462	MHS332
41472	550805	Brevibacterium_casei	non_contaminant	1.2489880883543425	TRUE	3867080	7734.16	142434.34322537936	TRUE	FALSE	TRUE	MHS462	MHS332
4639	11129	Brachybacterium_saurashtrense	non_contaminant	0.13971006322038473	TRUE	3867080	7734.16	2877.8820195082594	TRUE	FALSE	TRUE	MHS462	MHS332
22178	326325	Bifidobacterium_adolescentis	non_contaminant	0.6679219189699703	TRUE	3867080	7734.16	84385.37604600887	TRUE	FALSE	TRUE	MHS462	MHS332
7436	158049	Bifidobacterium_bifidum	non_contaminant	0.22394568443776264	TRUE	3867080	7734.16	40870.372477424826	TRUE	FALSE	TRUE	MHS462	MHS332
4343	90023	Bifidobacterium_longum	non_contaminant	0.13079560348483096	TRUE	3867080	7734.16	23279.321865593676	TRUE	FALSE	TRUE	MHS462	MHS332
5357	41377	Actinomyces_oris	non_contaminant	0.1613336513627077	TRUE	3867080	7734.16	10699.804503656505	TRUE	FALSE	TRUE	MHS462	MHS332
6669	80988	Schaalia_odontolytica	non_contaminant	0.20084639181218922	TRUE	3867080	7734.16	20942.93368639904	TRUE	FALSE	TRUE	MHS462	MHS332
4730	14969	Epidermidibacterium_keratini	non_contaminant	0.142450657260707	TRUE	3867080	7734.16	3870.8793197968494	TRUE	FALSE	TRUE	MHS462	MHS332
20090	218357	Collinsella_aerofaciens	non_contaminant	0.6050388381326857	TRUE	3867080	7734.16	56465.60195289469	TRUE	FALSE	TRUE	MHS462	MHS332
