paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3191501	909695	Cutibacterium_acnes	non_contaminant	81.94617153717515	TRUE	4037455	8074.909999999999	225313.96634761256	TRUE	TRUE	TRUE	MHS570	MHS440
15934	238647	Cutibacterium_granulosum	non_contaminant	0.4091273345279694	TRUE	4037455	8074.909999999999	59108.2748909895	TRUE	FALSE	TRUE	MHS570	MHS440
11686	162443	Corynebacterium_tuberculostearicum	non_contaminant	0.30005410011885597	TRUE	4037455	8074.909999999999	40234.00880009808	TRUE	FALSE	TRUE	MHS570	MHS440
7295	145976	Corynebacterium_kefirresidentii	non_contaminant	0.18730914430661083	TRUE	4037455	8074.909999999999	36155.44941058167	TRUE	FALSE	TRUE	MHS570	MHS440
13129	129090	Micrococcus_luteus	non_contaminant	0.3371051070050025	TRUE	4037455	8074.909999999999	31973.1117746204	TRUE	FALSE	TRUE	MHS570	MHS440
45022	694118	Staphylococcus_epidermidis	non_contaminant	1.156001685397153	TRUE	4037455	8074.909999999999	171919.68703056755	TRUE	TRUE	TRUE	MHS570	MHS440
8013	223524	Staphylococcus_hominis	non_contaminant	0.20574478044261446	TRUE	4037455	8074.909999999999	55362.59846858975	TRUE	TRUE	TRUE	MHS570	MHS440
4168	135511	Staphylococcus_capitis	non_contaminant	0.10701912453323563	TRUE	4037455	8074.909999999999	33563.47005725141	TRUE	FALSE	TRUE	MHS570	MHS440
8963	83945	Paracoccus_sp._AK26	non_contaminant	0.23013733521866386	TRUE	4037455	8074.909999999999	20791.56300194058	TRUE	FALSE	TRUE	MHS570	MHS440
365728	2272398	Malassezia_globosa	non_contaminant	9.390568708563148	TRUE	4037455	8074.909999999999	562829.3070758684	TRUE	TRUE	TRUE	MHS570	MHS440
216286	1452626	Malassezia_restricta	non_contaminant	5.5534401076764395	TRUE	4037455	8074.909999999999	359787.53942768404	TRUE	TRUE	TRUE	MHS570	MHS440
6906	164226	Malassezia_arunalokei	non_contaminant	0.1773210350351548	TRUE	4037455	8074.909999999999	40675.623629241694	TRUE	FALSE	TRUE	MHS570	MHS440
