paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
10378	17930	Klebsiella_quasipneumoniae	non_contaminant	0.25411429854487855	TRUE	4807537	9615.074	3729.560479721737	TRUE	FALSE	TRUE	MHS466	MHS330
5625	59492	Pluralibacter_gergoviae	non_contaminant	0.1377329860584835	TRUE	4807537	9615.074	12374.73575346378	TRUE	FALSE	TRUE	MHS466	MHS330
202523	258113	Pseudomonas_aeruginosa	non_contaminant	4.958950672981734	TRUE	4807537	9615.074	53689.23837715654	TRUE	FALSE	TRUE	MHS466	MHS330
9863	27888	Pseudomonas_putida	non_contaminant	0.24150407848796848	TRUE	4807537	9615.074	5800.891391995527	TRUE	FALSE	TRUE	MHS466	MHS330
294671	1137408	Moraxella_osloensis	non_contaminant	7.21527408619367	TRUE	4807537	9615.074	236588.50675512222	TRUE	TRUE	TRUE	MHS466	MHS330
12306	37972	Acinetobacter_baumannii	non_contaminant	0.30132304469967963	TRUE	4807537	9615.074	7898.4311509199	TRUE	FALSE	TRUE	MHS466	MHS330
57727	414285	Xanthomonas_campestris	non_contaminant	1.4134954819907695	TRUE	4807537	9615.074	86174.06376695592	TRUE	FALSE	TRUE	MHS466	MHS330
8291	31901	Stenotrophomonas_maltophilia	non_contaminant	0.20301229998415765	TRUE	4807537	9615.074	6635.622357144625	TRUE	FALSE	TRUE	MHS466	MHS330
8508	51205	Pseudoxanthomonas_sp._X-1	non_contaminant	0.20832573251299158	TRUE	4807537	9615.074	10650.984069389378	TRUE	FALSE	TRUE	MHS466	MHS330
5807	59112	Haemophilus_parainfluenzae	non_contaminant	0.14218941334073135	TRUE	4807537	9615.074	12295.693200073136	TRUE	FALSE	TRUE	MHS466	MHS330
11480	16373	Hyphomicrobium_denitrificans	non_contaminant	0.28109772088024726	TRUE	4807537	9615.074	3405.6940175395425	TRUE	FALSE	TRUE	MHS466	MHS330
5554	15183	Sphingomonas_paucimobilis	non_contaminant	0.1359944897011231	TRUE	4807537	9615.074	3158.166021395155	TRUE	FALSE	TRUE	MHS466	MHS330
8023	40051	Paracoccus_yeei	non_contaminant	0.19645008838172678	TRUE	4807537	9615.074	8330.877120654506	TRUE	FALSE	TRUE	MHS466	MHS330
7898	25564	Roseomonas_mucosa	non_contaminant	0.19338935535820492	TRUE	4807537	9615.074	5317.4837759959	TRUE	FALSE	TRUE	MHS466	MHS330
5074	52435	Hydrogenophilus_thermoluteolus	non_contaminant	0.12424127489079917	TRUE	4807537	9615.074	10906.832334311728	TRUE	FALSE	TRUE	MHS466	MHS330
1619614	902703	Cutibacterium_acnes	non_contaminant	39.657648441266616	TRUE	4807537	9615.074	187768.2896668294	TRUE	TRUE	TRUE	MHS466	MHS330
40023	182725	Cutibacterium_granulosum	non_contaminant	0.9799977424033218	TRUE	4807537	9615.074	38008.027811330416	TRUE	FALSE	TRUE	MHS466	MHS330
23888	211453	Cutibacterium_modestum	non_contaminant	0.5849183237271207	TRUE	4807537	9615.074	43983.644847663156	TRUE	FALSE	TRUE	MHS466	MHS330
6412	51570	Cutibacterium_avidum	non_contaminant	0.1570033611745771	TRUE	4807537	9615.074	10726.906521988287	TRUE	FALSE	TRUE	MHS466	MHS330
544236	731762	Dermacoccus_nishinomiyaensis	non_contaminant	13.326088782315527	TRUE	4807537	9615.074	152211.41303748675	TRUE	TRUE	TRUE	MHS466	MHS330
12287	77273	Dermacoccus_sp._PAMC28757	non_contaminant	0.3008578132801043	TRUE	4807537	9615.074	16073.303231987606	TRUE	FALSE	TRUE	MHS466	MHS330
9233	18120	Kocuria_rhizophila	non_contaminant	0.22607798404941834	TRUE	4807537	9615.074	3769.0817564170593	TRUE	FALSE	TRUE	MHS466	MHS330
6687	11529	Kocuria_sp._BT304	non_contaminant	0.1637369738263252	TRUE	4807537	9615.074	2398.1094685282715	TRUE	FALSE	TRUE	MHS466	MHS330
23324	85116	Micrococcus_luteus	non_contaminant	0.57110829632499	TRUE	4807537	9615.074	17704.699932626623	TRUE	FALSE	TRUE	MHS466	MHS330
11713	107455	Rothia_dentocariosa	non_contaminant	0.28680292723609196	TRUE	4807537	9615.074	22351.36203839929	TRUE	FALSE	TRUE	MHS466	MHS330
6077	37601	Rothia_mucilaginosa	non_contaminant	0.14880059667153855	TRUE	4807537	9615.074	7821.260658004297	TRUE	FALSE	TRUE	MHS466	MHS330
9742	55916	Arthrobacter_woluwensis	non_contaminant	0.23854128892119936	TRUE	4807537	9615.074	11630.903724713924	TRUE	FALSE	TRUE	MHS466	MHS330
5522	33721	Dermabacter_jinjuensis	non_contaminant	0.1352109420471015	TRUE	4807537	9615.074	7014.194586541924	TRUE	FALSE	TRUE	MHS466	MHS330
8380	76910	Brevibacterium_casei	non_contaminant	0.20519154189690522	TRUE	4807537	9615.074	15997.796792827596	TRUE	FALSE	TRUE	MHS466	MHS330
213492	271639	Corynebacterium_ureicelerivorans	non_contaminant	5.227536117261824	TRUE	4807537	9615.074	56502.73726442459	TRUE	TRUE	TRUE	MHS466	MHS330
60853	17094	Corynebacterium_sp._zg-917	non_contaminant	1.4900382934430039	TRUE	4807537	9615.074	3555.666862262319	TRUE	FALSE	TRUE	MHS466	MHS330
40827	15598	Corynebacterium_coyleae	non_contaminant	0.9996843772106144	TRUE	4807537	9615.074	3244.4888099665172	TRUE	FALSE	TRUE	MHS466	MHS330
31580	201415	Corynebacterium_kefirresidentii	non_contaminant	0.7732635910625616	TRUE	4807537	9615.074	41895.673397833445	TRUE	FALSE	TRUE	MHS466	MHS330
27797	155698	Corynebacterium_tuberculostearicum	non_contaminant	0.6806335668386962	TRUE	4807537	9615.074	32386.230204780535	TRUE	FALSE	TRUE	MHS466	MHS330
20737	86399	Corynebacterium_segmentosum	non_contaminant	0.5077633656701818	TRUE	4807537	9615.074	17971.572553679773	TRUE	FALSE	TRUE	MHS466	MHS330
9611	90544	Corynebacterium_matruchotii	non_contaminant	0.23533364071254845	TRUE	4807537	9615.074	18833.76040579615	TRUE	FALSE	TRUE	MHS466	MHS330
44499	381162	Gordonia_bronchialis	non_contaminant	1.0895964705095926	TRUE	4807537	9615.074	79284.25719864454	TRUE	FALSE	TRUE	MHS466	MHS330
5344	44765	Gordonia_polyisoprenivorans	non_contaminant	0.13085245822160638	TRUE	4807537	9615.074	9311.420796137398	TRUE	FALSE	TRUE	MHS466	MHS330
9379	27648	Lawsonella_clevelandensis	non_contaminant	0.22965292022089187	TRUE	4807537	9615.074	5750.969779327752	TRUE	FALSE	TRUE	MHS466	MHS330
5323	22622	Actinomyces_sp._oral_taxon_171	non_contaminant	0.1303382550736547	TRUE	4807537	9615.074	4705.528007376751	TRUE	FALSE	TRUE	MHS466	MHS330
18077	65333	Actinomyces_oris	non_contaminant	0.4426309669296367	TRUE	4807537	9615.074	13589.703001765769	TRUE	FALSE	TRUE	MHS466	MHS330
6767	34878	Actinomyces_naeslundii	non_contaminant	0.16569584296137918	TRUE	4807537	9615.074	7254.858360944492	TRUE	FALSE	TRUE	MHS466	MHS330
5445	13408	Schaalia_odontolytica	non_contaminant	0.13332553050461202	TRUE	4807537	9615.074	2788.9540943730644	TRUE	FALSE	TRUE	MHS466	MHS330
273470	832243	Staphylococcus_epidermidis	non_contaminant	6.696149279540176	TRUE	4807537	9615.074	173112.13621444828	TRUE	TRUE	TRUE	MHS466	MHS330
63726	397798	Staphylococcus_hominis	non_contaminant	1.5603861812556301	TRUE	4807537	9615.074	82744.6569833992	TRUE	TRUE	TRUE	MHS466	MHS330
17022	185788	Staphylococcus_capitis	non_contaminant	0.41679838021111226	TRUE	4807537	9615.074	38645.15239300291	TRUE	TRUE	TRUE	MHS466	MHS330
7963	28442	Staphylococcus_cohnii	non_contaminant	0.1949809365304363	TRUE	4807537	9615.074	5916.1271145703095	TRUE	FALSE	TRUE	MHS466	MHS330
5951	31904	Staphylococcus_warneri	non_contaminant	0.1457153777838285	TRUE	4807537	9615.074	6636.246377302972	TRUE	FALSE	TRUE	MHS466	MHS330
