paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1273316	903992	Cutibacterium_acnes	non_contaminant	93.1377511461951	TRUE	1390656	2781.312	650047.1719821438	TRUE	TRUE	TRUE	MHS473	MHS388
3240	69962	Cutibacterium_modestum	non_contaminant	0.23699247768320836	TRUE	1390656	2781.312	50308.631322196146	TRUE	FALSE	TRUE	MHS473	MHS388
3450	3449	Lawsonella_clevelandensis	non_contaminant	0.25235310123674964	TRUE	1390656	2781.312	2480.1244880114136	TRUE	FALSE	TRUE	MHS473	MHS388
411	11204	Rothia_mucilaginosa	non_contaminant	0.03006293466907365	FALSE	1390656	2781.312	8056.629389295413	TRUE	TRUE	TRUE	MHS473	MHS388
1406	14955	Streptococcus_mitis	non_contaminant	0.10284303198228116	TRUE	1390656	2781.312	10753.917575590225	TRUE	TRUE	TRUE	MHS473	MHS388
515	6051	Streptococcus_oralis	non_contaminant	0.03767010061939886	FALSE	1390656	2781.312	4351.183901698192	TRUE	TRUE	TRUE	MHS473	MHS388
544	21222	Staphylococcus_epidermidis	non_contaminant	0.03979132958631647	FALSE	1390656	2781.312	15260.423857517604	TRUE	TRUE	TRUE	MHS473	MHS388
486	18950	Staphylococcus_capitis	non_contaminant	0.03554887165248125	FALSE	1390656	2781.312	13626.662524736528	TRUE	TRUE	TRUE	MHS473	MHS388
4335	65162	Kosakonia_cowanii	non_contaminant	0.31708715764095935	TRUE	1390656	2781.312	46857.022872658665	TRUE	FALSE	TRUE	MHS473	MHS388
1512	44674	Haemophilus_parainfluenzae	non_contaminant	0.11059648958549723	TRUE	1390656	2781.312	32124.40747388283	TRUE	TRUE	TRUE	MHS473	MHS388
76592	1164344	Malassezia_restricta	non_contaminant	5.6023851391087325	TRUE	1390656	2781.312	837262.4142850569	TRUE	TRUE	TRUE	MHS473	MHS388
663	16885	Malassezia_arunalokei	non_contaminant	0.04849568293332319	FALSE	1390656	2781.312	12141.751806341756	TRUE	TRUE	TRUE	MHS473	MHS388
400	16375	Malassezia_globosa	non_contaminant	0.02925833057817387	FALSE	1390656	2781.312	11775.018408578399	TRUE	TRUE	TRUE	MHS473	MHS388
262	9944	Malassezia_dermatis	non_contaminant	0.019164206528703886	FALSE	1390656	2781.312	7150.582171291822	TRUE	TRUE	TRUE	MHS473	MHS388
