paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
8376252	937589	Cutibacterium_acnes	non_contaminant	99.26703878835282	TRUE	8554152	17108.304	109606.30580331049	TRUE	TRUE	TRUE	MHS483	MHS381
8427	170428	Corynebacterium_kefirresidentii	non_contaminant	0.09986845379884098	FALSE	8554152	17108.304	19923.424320727525	TRUE	TRUE	TRUE	MHS483	MHS381
3360	89399	Rothia_dentocariosa	non_contaminant	0.03981939062111139	FALSE	8554152	17108.304	10450.948264655573	TRUE	TRUE	TRUE	MHS483	MHS381
12067	313880	Staphylococcus_saccharolyticus	non_contaminant	0.14300612697171164	TRUE	8554152	17108.304	36693.292333360456	TRUE	TRUE	TRUE	MHS483	MHS381
5484	180205	Staphylococcus_capitis	non_contaminant	0.06499093397802823	FALSE	8554152	17108.304	21066.378058280938	TRUE	TRUE	TRUE	MHS483	MHS381
4301	139389	Staphylococcus_epidermidis	non_contaminant	0.05097119019684527	FALSE	8554152	17108.304	16294.893988322863	TRUE	TRUE	TRUE	MHS483	MHS381
2142	72222	Staphylococcus_hominis	non_contaminant	0.025384861520958507	FALSE	8554152	17108.304	8442.917544602902	TRUE	TRUE	TRUE	MHS483	MHS381
3687	111994	Moraxella_osloensis	non_contaminant	0.04369467060120169	FALSE	8554152	17108.304	13092.35561865162	TRUE	TRUE	TRUE	MHS483	MHS381
21992	570596	Candida_orthopsilosis	non_contaminant	0.2606273924224648	TRUE	8554152	17108.304	66703.98187920907	TRUE	TRUE	TRUE	MHS483	MHS381
388	13925	Malassezia_globosa	non_contaminant	0.004598191536009291	FALSE	8554152	17108.304	1627.8644569327269	FALSE	TRUE	TRUE	MHS483	MHS381
