paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4663164	837337	Staphylococcus_epidermidis	non_contaminant	45.293946695863056	TRUE	11890190	23780.38	70422.5079666515	TRUE	TRUE	TRUE	MHS501	MHS392
754472	578076	Staphylococcus_hominis	non_contaminant	7.328289236990419	TRUE	11890190	23780.38	48617.89424727443	TRUE	TRUE	TRUE	MHS501	MHS392
255549	617400	Staphylococcus_haemolyticus	non_contaminant	2.4821822230959727	TRUE	11890190	23780.38	51925.15847097481	TRUE	TRUE	TRUE	MHS501	MHS392
51154	498212	Staphylococcus_capitis	non_contaminant	0.49686576523583104	TRUE	11890190	23780.38	41901.09661830467	TRUE	TRUE	TRUE	MHS501	MHS392
22644	162305	Staphylococcus_warneri	non_contaminant	0.21994425436916287	TRUE	11890190	23780.38	13650.328548156085	TRUE	FALSE	TRUE	MHS501	MHS392
18536	138556	Staphylococcus_cohnii	non_contaminant	0.1800426911758878	TRUE	11890190	23780.38	11652.967698581771	TRUE	FALSE	TRUE	MHS501	MHS392
12811	28917	Staphylococcus_caprae	non_contaminant	0.1244349868717252	TRUE	11890190	23780.38	2432.0048712425955	TRUE	FALSE	TRUE	MHS501	MHS392
3676313	653468	Corynebacterium_tuberculostearicum	non_contaminant	35.70852859974652	TRUE	11890190	23780.38	54958.58350455291	TRUE	TRUE	TRUE	MHS501	MHS392
180623	159359	Corynebacterium_kefirresidentii	non_contaminant	1.7544157859442373	TRUE	11890190	23780.38	13402.561271098275	TRUE	FALSE	TRUE	MHS501	MHS392
46943	58152	Corynebacterium_striatum	non_contaminant	0.4559637490218872	TRUE	11890190	23780.38	4890.754479112613	TRUE	FALSE	TRUE	MHS501	MHS392
13678	117406	Corynebacterium_segmentosum	non_contaminant	0.13285627589036433	TRUE	11890190	23780.38	9874.190404022138	TRUE	FALSE	TRUE	MHS501	MHS392
13246	266298	Rhodococcus_sp._PBTS_1	non_contaminant	0.12866020108522927	TRUE	11890190	23780.38	22396.446145940477	TRUE	FALSE	TRUE	MHS501	MHS392
176208	633225	Micrococcus_luteus	non_contaminant	1.711532289961202	TRUE	11890190	23780.38	53256.087581443186	TRUE	FALSE	TRUE	MHS501	MHS392
16345	275883	Kocuria_palustris	non_contaminant	0.15876120993039955	TRUE	11890190	23780.38	23202.572877304734	TRUE	FALSE	TRUE	MHS501	MHS392
21807	376975	Dermacoccus_sp._PAMC28757	non_contaminant	0.2118143594342137	TRUE	11890190	23780.38	31704.707830572934	TRUE	FALSE	TRUE	MHS501	MHS392
35420	420128	Kytococcus_sedentarius	non_contaminant	0.34403928147658314	TRUE	11890190	23780.38	35334.00223209217	TRUE	FALSE	TRUE	MHS501	MHS392
13138	129552	Brevibacterium_casei	non_contaminant	0.1276111823839455	TRUE	11890190	23780.38	10895.704778477048	TRUE	FALSE	TRUE	MHS501	MHS392
20389	340897	Nocardioides_rotundus	non_contaminant	0.19804113241180277	TRUE	11890190	23780.38	28670.44176754114	TRUE	FALSE	TRUE	MHS501	MHS392
38573	586632	Cutibacterium_acnes	non_contaminant	0.37466479967239535	TRUE	11890190	23780.38	49337.47904785373	TRUE	FALSE	TRUE	MHS501	MHS392
48145	65391	Paracoccus_sp._MC1862	non_contaminant	0.46763893864173056	TRUE	11890190	23780.38	5499.575700640612	TRUE	FALSE	TRUE	MHS501	MHS392
25086	138919	Paracoccus_sp._AK26	non_contaminant	0.24366373278152362	TRUE	11890190	23780.38	11683.49706775081	TRUE	FALSE	TRUE	MHS501	MHS392
41758	272965	Paracoccus_sanguinis	non_contaminant	0.40560113822414345	TRUE	11890190	23780.38	22957.160482717263	TRUE	FALSE	TRUE	MHS501	MHS392
27294	211503	Paracoccus_yeei	non_contaminant	0.2651103373411028	TRUE	11890190	23780.38	17788.025254432436	TRUE	FALSE	TRUE	MHS501	MHS392
12031	28203	Paracoccus_contaminans	non_contaminant	0.11685874069578692	TRUE	11890190	23780.38	2371.9553682489513	TRUE	FALSE	TRUE	MHS501	MHS392
14541	124087	Labrys_sp._KNU-23	non_contaminant	0.14123871236451147	TRUE	11890190	23780.38	10436.082182034097	TRUE	FALSE	TRUE	MHS501	MHS392
14355	256256	Pseudomonas_stutzeri	non_contaminant	0.13943206904563388	TRUE	11890190	23780.38	21551.88436854247	TRUE	FALSE	TRUE	MHS501	MHS392
52505	180938	Haloterrigena_daqingensis	non_contaminant	0.5099882121380012	TRUE	11890190	23780.38	15217.418729221316	TRUE	FALSE	TRUE	MHS501	MHS392
28608	845616	Malassezia_obtusa	non_contaminant	0.27787339820672197	TRUE	11890190	23780.38	71118.79625136351	TRUE	TRUE	TRUE	MHS501	MHS392
