paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1353179	904091	Cutibacterium_acnes	non_contaminant	31.922195635706707	TRUE	5844302	11688.604	154696.14677680927	TRUE	TRUE	TRUE	MHS578	MHS367
14844	167575	Cutibacterium_modestum	non_contaminant	0.3501776719978882	TRUE	5844302	11688.604	28673.22735888734	TRUE	FALSE	TRUE	MHS578	MHS367
9081	78647	Cutibacterium_avidum	non_contaminant	0.21422550790978326	TRUE	5844302	11688.604	13457.039009962182	TRUE	FALSE	TRUE	MHS578	MHS367
8627	138162	Cutibacterium_granulosum	non_contaminant	0.2035154120402709	TRUE	5844302	11688.604	23640.4621116431	TRUE	FALSE	TRUE	MHS578	MHS367
8616	159313	Arachnia_propionica	non_contaminant	0.2032559163253708	TRUE	5844302	11688.604	27259.54271356956	TRUE	FALSE	TRUE	MHS578	MHS367
97935	44433	Corynebacterium_ureicelerivorans	non_contaminant	2.3103375307944747	TRUE	5844302	11688.604	7602.789862673079	TRUE	FALSE	TRUE	MHS578	MHS367
65744	18503	Corynebacterium_sp._zg-917	non_contaminant	1.550935116399162	TRUE	5844302	11688.604	3165.9897110039833	TRUE	FALSE	TRUE	MHS578	MHS367
78225	281171	Corynebacterium_segmentosum	non_contaminant	1.845368390732606	TRUE	5844302	11688.604	48110.27903759936	TRUE	FALSE	TRUE	MHS578	MHS367
63623	526478	Corynebacterium_tuberculostearicum	non_contaminant	1.5008996244625195	TRUE	5844302	11688.604	90083.98265524267	TRUE	FALSE	TRUE	MHS578	MHS367
53943	397113	Corynebacterium_kefirresidentii	non_contaminant	1.2725433953504501	TRUE	5844302	11688.604	67948.7473439942	TRUE	FALSE	TRUE	MHS578	MHS367
50864	542880	Corynebacterium_matruchotii	non_contaminant	1.1999081856979645	TRUE	5844302	11688.604	92890.47691238407	TRUE	FALSE	TRUE	MHS578	MHS367
44100	13297	Corynebacterium_coyleae	non_contaminant	1.0403419115539523	TRUE	5844302	11688.604	2275.2075440317767	TRUE	FALSE	TRUE	MHS578	MHS367
13870	30128	Corynebacterium_macginleyi	non_contaminant	0.327200505969463	TRUE	5844302	11688.604	5155.106632066584	TRUE	FALSE	TRUE	MHS578	MHS367
10136	35910	Corynebacterium_striatum	non_contaminant	0.23911350602065445	TRUE	5844302	11688.604	6144.446334224343	TRUE	FALSE	TRUE	MHS578	MHS367
10011	13650	Corynebacterium_singulare	non_contaminant	0.2361646910786081	TRUE	5844302	11688.604	2335.608255699312	TRUE	FALSE	TRUE	MHS578	MHS367
7661	34432	Corynebacterium_minutissimum	non_contaminant	0.1807269701681367	TRUE	5844302	11688.604	5891.550436647524	TRUE	FALSE	TRUE	MHS578	MHS367
19456	139791	Gordonia_sp._JH63	non_contaminant	0.4589771480996303	TRUE	5844302	11688.604	23919.195140839744	TRUE	FALSE	TRUE	MHS578	MHS367
23301	153244	Gordonia_terrae	non_contaminant	0.549682695716976	TRUE	5844302	11688.604	26221.095350650943	TRUE	FALSE	TRUE	MHS578	MHS367
8322	188090	Gordonia_bronchialis	non_contaminant	0.19632030358167782	TRUE	5844302	11688.604	32183.484015713082	TRUE	FALSE	TRUE	MHS578	MHS367
364742	435226	Rothia_kristinae	non_contaminant	8.60445327673496	TRUE	5844302	11688.604	74470.1420289369	TRUE	TRUE	TRUE	MHS578	MHS367
11157	230229	Rothia_dentocariosa	non_contaminant	0.26319942646728905	TRUE	5844302	11688.604	39393.754805963144	TRUE	FALSE	TRUE	MHS578	MHS367
9693	217231	Rothia_aeria	non_contaminant	0.22866290586604215	TRUE	5844302	11688.604	37169.708204675255	TRUE	FALSE	TRUE	MHS578	MHS367
9564	178518	Rothia_mucilaginosa	non_contaminant	0.22561972884585033	TRUE	5844302	11688.604	30545.649420580936	TRUE	FALSE	TRUE	MHS578	MHS367
17035	67567	Kocuria_indica	non_contaminant	0.40186450030207665	TRUE	5844302	11688.604	11561.175312295634	TRUE	FALSE	TRUE	MHS578	MHS367
11338	196127	Kocuria_palustris	non_contaminant	0.26746931050337214	TRUE	5844302	11688.604	33558.66962384901	TRUE	FALSE	TRUE	MHS578	MHS367
6048	42139	Kocuria_sp._KD4	non_contaminant	0.14267546215597063	TRUE	5844302	11688.604	7210.270790250059	TRUE	FALSE	TRUE	MHS578	MHS367
28011	228044	Micrococcus_luteus	non_contaminant	0.6607940427332825	TRUE	5844302	11688.604	39019.88637821934	TRUE	FALSE	TRUE	MHS578	MHS367
91570	577337	Dermacoccus_sp._PAMC28757	non_contaminant	2.160183873945474	TRUE	5844302	11688.604	98786.30501982957	TRUE	FALSE	TRUE	MHS578	MHS367
