paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1907356	776569	Cutibacterium_acnes	non_contaminant	53.64714194544427	TRUE	3903389	7806.778	198947.37624151728	TRUE	TRUE	TRUE	MHS546	MHS364
8879	149774	Cutibacterium_granulosum	non_contaminant	0.2497346973158653	TRUE	3903389	7806.778	38370.24698281416	TRUE	FALSE	TRUE	MHS546	MHS364
5996	174095	Cutibacterium_avidum	non_contaminant	0.16864615892622237	TRUE	3903389	7806.778	44600.986476110884	TRUE	FALSE	TRUE	MHS546	MHS364
109188	680330	Arachnia_rubra	non_contaminant	3.071070180259568	TRUE	3903389	7806.778	174292.1343478705	TRUE	TRUE	TRUE	MHS546	MHS364
33380	310871	Arachnia_propionica	non_contaminant	0.9388607046293034	TRUE	3903389	7806.778	79641.30656719071	TRUE	FALSE	TRUE	MHS546	MHS364
62788	515971	Rothia_dentocariosa	non_contaminant	1.7660031732254253	TRUE	3903389	7806.778	132185.39069511133	TRUE	TRUE	TRUE	MHS546	MHS364
54272	640283	Rothia_aeria	non_contaminant	1.526478375124073	TRUE	3903389	7806.778	164032.58809204	TRUE	TRUE	TRUE	MHS546	MHS364
21625	198776	Micrococcus_luteus	non_contaminant	0.6082343540326149	TRUE	3903389	7806.778	50923.95351834009	TRUE	FALSE	TRUE	MHS546	MHS364
5979	47276	Kocuria_indica	non_contaminant	0.16816800937623141	TRUE	3903389	7806.778	12111.526675921872	TRUE	FALSE	TRUE	MHS546	MHS364
24158	202321	Brevibacterium_casei	non_contaminant	0.6794786369812675	TRUE	3903389	7806.778	51832.13868768908	TRUE	FALSE	TRUE	MHS546	MHS364
15855	80658	Brevibacterium_sp._W7.2	non_contaminant	0.44594477147686057	TRUE	3903389	7806.778	20663.582338321903	TRUE	FALSE	TRUE	MHS546	MHS364
25184	467801	Dermacoccus_nishinomiyaensis	non_contaminant	0.7083363686454277	TRUE	3903389	7806.778	119844.83227267381	TRUE	FALSE	TRUE	MHS546	MHS364
53220	149680	Actinomyces_sp._oral_taxon_169	non_contaminant	1.4968893559128675	TRUE	3903389	7806.778	38346.16534503735	TRUE	FALSE	TRUE	MHS546	MHS364
16670	115156	Actinomyces_sp._oral_taxon_414	non_contaminant	0.46886782343230937	TRUE	3903389	7806.778	29501.54340241262	TRUE	FALSE	TRUE	MHS546	MHS364
13724	40919	Actinomyces_sp._HMT_175	non_contaminant	0.38600731906328817	TRUE	3903389	7806.778	10482.941874355847	TRUE	FALSE	TRUE	MHS546	MHS364
9096	30553	Actinomyces_sp._oral_taxon_171	non_contaminant	0.25583813568927927	TRUE	3903389	7806.778	7827.3008403723015	TRUE	FALSE	TRUE	MHS546	MHS364
55230	252883	Actinomyces_oris	non_contaminant	1.553423508588269	TRUE	3903389	7806.778	64785.49793525574	TRUE	FALSE	TRUE	MHS546	MHS364
15585	188703	Actinomyces_naeslundii	non_contaminant	0.43835063156523946	TRUE	3903389	7806.778	48343.37546168214	TRUE	FALSE	TRUE	MHS546	MHS364
6660	24939	Actinomyces_viscosus	non_contaminant	0.18732211781998684	TRUE	3903389	7806.778	6389.063452297478	TRUE	FALSE	TRUE	MHS546	MHS364
12398	212044	Pauljensenia_hongkongensis	non_contaminant	0.34871165416399347	TRUE	3903389	7806.778	54323.05107177378	TRUE	FALSE	TRUE	MHS546	MHS364
24615	334474	Corynebacterium_kefirresidentii	non_contaminant	0.6923324219427891	TRUE	3903389	7806.778	85688.10333789432	TRUE	FALSE	TRUE	MHS546	MHS364
18572	354227	Corynebacterium_matruchotii	non_contaminant	0.5223643201430623	TRUE	3903389	7806.778	90748.57771029226	TRUE	FALSE	TRUE	MHS546	MHS364
18308	162512	Corynebacterium_segmentosum	non_contaminant	0.514938938896144	TRUE	3903389	7806.778	41633.56508920837	TRUE	FALSE	TRUE	MHS546	MHS364
8073	169031	Corynebacterium_sanguinis	non_contaminant	0.22706478335747052	TRUE	3903389	7806.778	43303.652287794015	TRUE	FALSE	TRUE	MHS546	MHS364
5343	74685	Corynebacterium_tuberculostearicum	non_contaminant	0.15027959091774618	TRUE	3903389	7806.778	19133.373588950522	TRUE	FALSE	TRUE	MHS546	MHS364
4029	61611	Corynebacterium_ureicelerivorans	non_contaminant	0.1133214433478569	TRUE	3903389	7806.778	15783.976436885998	TRUE	FALSE	TRUE	MHS546	MHS364
7528	12748	Lawsonella_clevelandensis	non_contaminant	0.21173587131364277	TRUE	3903389	7806.778	3265.879982753448	TRUE	FALSE	TRUE	MHS546	MHS364
24536	360795	Gardnerella_vaginalis	non_contaminant	0.690110432857537	TRUE	3903389	7806.778	92431.21810303815	TRUE	FALSE	TRUE	MHS546	MHS364
311856	494791	Staphylococcus_hominis	non_contaminant	8.771400356587058	TRUE	3903389	7806.778	126759.3365662505	TRUE	TRUE	TRUE	MHS546	MHS364
6373	110700	Staphylococcus_epidermidis	non_contaminant	0.17924982835837477	TRUE	3903389	7806.778	28359.97129673727	TRUE	TRUE	TRUE	MHS546	MHS364
65908	521837	Streptococcus_sanguinis	non_contaminant	1.8537576788708245	TRUE	3903389	7806.778	133688.1873674389	TRUE	TRUE	TRUE	MHS546	MHS364
65624	285206	Streptococcus_oralis	non_contaminant	1.8457697687415637	TRUE	3903389	7806.778	73066.25089121274	TRUE	FALSE	TRUE	MHS546	MHS364
13152	99146	Streptococcus_mitis	non_contaminant	0.3699189930282983	TRUE	3903389	7806.778	25399.979351276543	TRUE	FALSE	TRUE	MHS546	MHS364
4790	66606	Streptococcus_gordonii	non_contaminant	0.1347256673209815	TRUE	3903389	7806.778	17063.633678324142	TRUE	FALSE	TRUE	MHS546	MHS364
3952	27346	Streptococcus_pneumoniae	non_contaminant	0.11115570715083903	TRUE	3903389	7806.778	7005.707091965469	TRUE	FALSE	TRUE	MHS546	MHS364
8732	144424	Granulicatella_adiacens	non_contaminant	0.24560011003064938	TRUE	3903389	7806.778	36999.64313062315	TRUE	FALSE	TRUE	MHS546	MHS364
4516	138343	Lactobacillus_crispatus	non_contaminant	0.12701902163289197	TRUE	3903389	7806.778	35441.766116572035	TRUE	FALSE	TRUE	MHS546	MHS364
42676	363857	Veillonella_parvula	non_contaminant	1.2003241291420057	TRUE	3903389	7806.778	93215.66464423607	TRUE	FALSE	TRUE	MHS546	MHS364
105003	442245	Enterobacter_chengduensis	non_contaminant	2.953361011629441	TRUE	3903389	7806.778	113297.7010490115	TRUE	FALSE	TRUE	MHS546	MHS364
45460	757946	Moraxella_osloensis	non_contaminant	1.2786281495640544	TRUE	3903389	7806.778	194176.393897713	TRUE	FALSE	TRUE	MHS546	MHS364
5952	58017	Acinetobacter_ursingii	non_contaminant	0.1674085953850693	TRUE	3903389	7806.778	14863.23807337675	TRUE	FALSE	TRUE	MHS546	MHS364
24552	416727	Pseudomonas_putida	non_contaminant	0.6905604559634109	TRUE	3903389	7806.778	106760.3049555143	TRUE	FALSE	TRUE	MHS546	MHS364
30929	604661	Xanthomonas_campestris	non_contaminant	0.869922790098254	TRUE	3903389	7806.778	154906.67212517123	TRUE	FALSE	TRUE	MHS546	MHS364
13798	261347	Haemophilus_parainfluenzae	non_contaminant	0.3880886759279547	TRUE	3903389	7806.778	66953.8700857127	TRUE	FALSE	TRUE	MHS546	MHS364
18800	206509	Cardiobacterium_hominis	non_contaminant	0.5287771494017647	TRUE	3903389	7806.778	52905.05250693692	TRUE	FALSE	TRUE	MHS546	MHS364
41255	278843	Neisseria_sp._oral_taxon_014	non_contaminant	1.160356452051585	TRUE	3903389	7806.778	71436.12896383117	TRUE	FALSE	TRUE	MHS546	MHS364
38665	345344	Neisseria_bacilliformis	non_contaminant	1.087508961788257	TRUE	3903389	7806.778	88472.86294038333	TRUE	FALSE	TRUE	MHS546	MHS364
4645	17375	Neisseria_sicca	non_contaminant	0.13064733292399983	TRUE	3903389	7806.778	4451.260174171726	TRUE	FALSE	TRUE	MHS546	MHS364
8849	142218	Kingella_oralis	non_contaminant	0.24889090399235186	TRUE	3903389	7806.778	36434.4932057758	TRUE	FALSE	TRUE	MHS546	MHS364
8746	83064	Lautropia_mirabilis	non_contaminant	0.245993880248289	TRUE	3903389	7806.778	21279.96979035397	TRUE	FALSE	TRUE	MHS546	MHS364
5225	47981	Roseomonas_sp._FDAARGOS_362	non_contaminant	0.1469606705119266	TRUE	3903389	7806.778	12292.138959247975	TRUE	FALSE	TRUE	MHS546	MHS364
