paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
35729	321093	Klebsiella_aerogenes	non_contaminant	1.9351875472910136	TRUE	2115202	4230.404	151802.5228796115	TRUE	FALSE	TRUE	MHS458	MHS335
8760	110562	Pantoea_agglomerans	non_contaminant	0.4744673210632618	TRUE	2115202	4230.404	52270.18506979475	TRUE	FALSE	TRUE	MHS458	MHS335
3496	62704	Pantoea_dispersa	non_contaminant	0.18935362493574923	TRUE	2115202	4230.404	29644.45003361381	TRUE	FALSE	TRUE	MHS458	MHS335
99460	197552	Pseudomonas_aeruginosa	non_contaminant	5.387045633898632	TRUE	2115202	4230.404	93396.28082802493	TRUE	FALSE	TRUE	MHS458	MHS335
40655	238111	Pseudomonas_oryzihabitans	non_contaminant	2.2019941709848068	TRUE	2115202	4230.404	112571.28160809228	TRUE	FALSE	TRUE	MHS458	MHS335
4462	25504	Pseudomonas_psychrotolerans	non_contaminant	0.24167502129957466	TRUE	2115202	4230.404	12057.477252763565	TRUE	FALSE	TRUE	MHS458	MHS335
23831	426644	Moraxella_osloensis	non_contaminant	1.2907569324496109	TRUE	2115202	4230.404	201703.66707293203	TRUE	TRUE	TRUE	MHS458	MHS335
51	434	Acinetobacter_schindleri	non_contaminant	0.0027623097459162503	FALSE	2115202	4230.404	205.18134910991952	FALSE	TRUE	TRUE	MHS458	MHS335
51	346	Acinetobacter_radioresistens	non_contaminant	0.0027623097459162503	FALSE	2115202	4230.404	163.57775758532753	FALSE	TRUE	TRUE	MHS458	MHS335
108723	817292	Xanthomonas_campestris	non_contaminant	5.888756911867695	TRUE	2115202	4230.404	386389.57413996395	TRUE	FALSE	TRUE	MHS458	MHS335
4222	37224	Stenotrophomonas_maltophilia	non_contaminant	0.22867591661290992	TRUE	2115202	4230.404	17598.319214902407	TRUE	FALSE	TRUE	MHS458	MHS335
6558	122598	Haemophilus_parainfluenzae	non_contaminant	0.3552005355631131	TRUE	2115202	4230.404	57960.42174695372	TRUE	FALSE	TRUE	MHS458	MHS335
5226	61462	Cardiobacterium_hominis	non_contaminant	0.28305550455212397	TRUE	2115202	4230.404	29057.272071414456	TRUE	FALSE	TRUE	MHS458	MHS335
3845	27819	Roseomonas_mucosa	non_contaminant	0.2082564896676075	TRUE	2115202	4230.404	13151.935370711639	TRUE	FALSE	TRUE	MHS458	MHS335
6170	91957	Neisseria_elongata	non_contaminant	0.3341853163196718	TRUE	2115202	4230.404	43474.33483894209	TRUE	FALSE	TRUE	MHS458	MHS335
998629	784682	Cutibacterium_acnes	non_contaminant	54.088678808913706	TRUE	2115202	4230.404	370972.60687158955	TRUE	TRUE	TRUE	MHS458	MHS335
10737	210971	Cutibacterium_modestum	non_contaminant	0.5815474459196622	TRUE	2115202	4230.404	99740.3557674397	TRUE	FALSE	TRUE	MHS458	MHS335
3848	54583	Cutibacterium_granulosum	non_contaminant	0.20841897847619079	TRUE	2115202	4230.404	25805.10041121368	TRUE	FALSE	TRUE	MHS458	MHS335
5779	122163	Arachnia_propionica	non_contaminant	0.31300760826764723	TRUE	2115202	4230.404	57754.767629758295	TRUE	FALSE	TRUE	MHS458	MHS335
41732	500302	Corynebacterium_matruchotii	non_contaminant	2.2603276532662147	TRUE	2115202	4230.404	236526.81871518653	TRUE	FALSE	TRUE	MHS458	MHS335
22508	165764	Corynebacterium_segmentosum	non_contaminant	1.2190993678643716	TRUE	2115202	4230.404	78367.9289259371	TRUE	FALSE	TRUE	MHS458	MHS335
15388	208836	Corynebacterium_kefirresidentii	non_contaminant	0.8334592621599853	TRUE	2115202	4230.404	98730.99590488285	TRUE	FALSE	TRUE	MHS458	MHS335
13172	164097	Corynebacterium_tuberculostearicum	non_contaminant	0.7134341955531146	TRUE	2115202	4230.404	77579.82452739739	TRUE	FALSE	TRUE	MHS458	MHS335
8535	93262	Corynebacterium_kroppenstedtii	non_contaminant	0.4622806604195136	TRUE	2115202	4230.404	44091.29719052838	TRUE	FALSE	TRUE	MHS458	MHS335
2763	18701	Corynebacterium_macginleyi	non_contaminant	0.14965219270522745	TRUE	2115202	4230.404	8841.235967061302	TRUE	FALSE	TRUE	MHS458	MHS335
2406	11359	Corynebacterium_aurimucosum	non_contaminant	0.13031602448381369	TRUE	2115202	4230.404	5370.172683270912	TRUE	FALSE	TRUE	MHS458	MHS335
2365	31878	Corynebacterium_bovis	non_contaminant	0.1280953440998418	TRUE	2115202	4230.404	15070.901029783443	TRUE	FALSE	TRUE	MHS458	MHS335
2740	42199	Mycobacterium_grossiae	non_contaminant	0.1484064451727554	TRUE	2115202	4230.404	19950.340440298372	TRUE	FALSE	TRUE	MHS458	MHS335
9026	160601	Gordonia_bronchialis	non_contaminant	0.48887466209098185	TRUE	2115202	4230.404	75927.02730046587	TRUE	FALSE	TRUE	MHS458	MHS335
6764	50888	Lawsonella_clevelandensis	non_contaminant	0.36635810041916694	TRUE	2115202	4230.404	24058.222335266324	TRUE	FALSE	TRUE	MHS458	MHS335
7896	143059	Rothia_dentocariosa	non_contaminant	0.4276705441912688	TRUE	2115202	4230.404	67633.72954450686	TRUE	FALSE	TRUE	MHS458	MHS335
4389	91308	Rothia_aeria	non_contaminant	0.2377211269573808	TRUE	2115202	4230.404	43167.50835144823	TRUE	FALSE	TRUE	MHS458	MHS335
3742	69125	Rothia_kristinae	non_contaminant	0.20267770723958056	TRUE	2115202	4230.404	32680.093910652504	TRUE	FALSE	TRUE	MHS458	MHS335
6105	51256	Micrococcus_luteus	non_contaminant	0.33066472546703346	TRUE	2115202	4230.404	24232.2009907328	TRUE	FALSE	TRUE	MHS458	MHS335
2214	41092	Kocuria_palustris	non_contaminant	0.11991674073448193	TRUE	2115202	4230.404	19426.986169642427	TRUE	FALSE	TRUE	MHS458	MHS335
13575	232675	Dermacoccus_nishinomiyaensis	non_contaminant	0.7352618588394725	TRUE	2115202	4230.404	110001.31429527771	TRUE	FALSE	TRUE	MHS458	MHS335
2554	41941	Brevibacterium_casei	non_contaminant	0.13833213904059025	TRUE	2115202	4230.404	19828.366274237636	TRUE	FALSE	TRUE	MHS458	MHS335
4244	66770	Kytococcus_sedentarius	non_contaminant	0.22986750120918756	TRUE	2115202	4230.404	31566.725069284163	TRUE	FALSE	TRUE	MHS458	MHS335
6562	37942	Actinomyces_sp._oral_taxon_169	non_contaminant	0.35541718730789085	TRUE	2115202	4230.404	17937.766700296237	TRUE	FALSE	TRUE	MHS458	MHS335
5538	47235	Actinomyces_sp._oral_taxon_171	non_contaminant	0.2999543406447881	TRUE	2115202	4230.404	22331.20051891025	TRUE	FALSE	TRUE	MHS458	MHS335
4642	21722	Actinomyces_sp._HMT_175	non_contaminant	0.2514243498145732	TRUE	2115202	4230.404	10269.468353377124	TRUE	FALSE	TRUE	MHS458	MHS335
2370	13765	Actinomyces_sp._oral_taxon_414	non_contaminant	0.12836615878081398	TRUE	2115202	4230.404	6507.652697000098	TRUE	FALSE	TRUE	MHS458	MHS335
14694	103155	Actinomyces_oris	non_contaminant	0.7958701844410465	TRUE	2115202	4230.404	48768.39186044643	TRUE	FALSE	TRUE	MHS458	MHS335
7806	78050	Actinomyces_naeslundii	non_contaminant	0.42279587993376955	TRUE	2115202	4230.404	36899.549073800044	TRUE	FALSE	TRUE	MHS458	MHS335
2811	11355	Actinomyces_viscosus	non_contaminant	0.15225201364256039	TRUE	2115202	4230.404	5368.281610928885	TRUE	FALSE	TRUE	MHS458	MHS335
2260	23114	Schaalia_odontolytica	non_contaminant	0.12240823579942597	TRUE	2115202	4230.404	10927.561528402488	TRUE	FALSE	TRUE	MHS458	MHS335
2214	40520	Pauljensenia_hongkongensis	non_contaminant	0.11991674073448193	TRUE	2115202	4230.404	19156.562824732577	TRUE	FALSE	TRUE	MHS458	MHS335
19470	261379	Gardnerella_vaginalis	non_contaminant	1.0545523677056743	TRUE	2115202	4230.404	123571.6494216628	TRUE	FALSE	TRUE	MHS458	MHS335
11237	218880	Staphylococcus_hominis	non_contaminant	0.6086289140168805	TRUE	2115202	4230.404	103479.47855571241	TRUE	TRUE	TRUE	MHS458	MHS335
6437	137639	Staphylococcus_epidermidis	non_contaminant	0.3486468202835863	TRUE	2115202	4230.404	65071.3265210604	TRUE	TRUE	TRUE	MHS458	MHS335
6123	142208	Staphylococcus_capitis	non_contaminant	0.3316396583185333	TRUE	2115202	4230.404	67231.40390374063	TRUE	FALSE	TRUE	MHS458	MHS335
3768	43876	Staphylococcus_warneri	non_contaminant	0.20408594358063586	TRUE	2115202	4230.404	20743.172519693155	TRUE	FALSE	TRUE	MHS458	MHS335
2199	48885	Staphylococcus_haemolyticus	non_contaminant	0.11910429669156537	TRUE	2115202	4230.404	23111.26785999635	TRUE	FALSE	TRUE	MHS458	MHS335
10372	77271	Streptococcus_oralis	non_contaminant	0.5617779742086931	TRUE	2115202	4230.404	36531.2627351903	TRUE	FALSE	TRUE	MHS458	MHS335
6375	41443	Streptococcus_mitis	non_contaminant	0.3452887182395312	TRUE	2115202	4230.404	19592.92776765529	TRUE	FALSE	TRUE	MHS458	MHS335
2516	45387	Streptococcus_sanguinis	non_contaminant	0.13627394746520166	TRUE	2115202	4230.404	21457.52509689382	TRUE	FALSE	TRUE	MHS458	MHS335
4754	106589	Lactobacillus_iners	non_contaminant	0.25749059866835006	TRUE	2115202	4230.404	50391.87746607653	TRUE	FALSE	TRUE	MHS458	MHS335
5484	86729	Finegoldia_magna	non_contaminant	0.29702954209028853	TRUE	2115202	4230.404	41002.703287912926	TRUE	FALSE	TRUE	MHS458	MHS335
5216	95176	Veillonella_parvula	non_contaminant	0.2825138751901796	TRUE	2115202	4230.404	44996.17530618825	TRUE	FALSE	TRUE	MHS458	MHS335
2517	24029	Capnocytophaga_gingivalis	non_contaminant	0.1363281104013961	TRUE	2115202	4230.404	11360.144326641142	TRUE	FALSE	TRUE	MHS458	MHS335
2390	51400	Chryseobacterium_arthrosphaerae	non_contaminant	0.1294494175047027	TRUE	2115202	4230.404	24300.27959504577	TRUE	FALSE	TRUE	MHS458	MHS335
2290	36949	Prevotella_melaninogenica	non_contaminant	0.12403312388525906	TRUE	2115202	4230.404	17468.307991388057	TRUE	FALSE	TRUE	MHS458	MHS335
