paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2676981	908960	Cutibacterium_acnes	non_contaminant	76.86830502317981	TRUE	4099125	8198.25	221744.88457902602	TRUE	TRUE	TRUE	MHS489	MHS387
69327	594836	Cutibacterium_modestum	non_contaminant	1.9906936143147775	TRUE	4099125	8198.25	145112.92044033788	TRUE	FALSE	TRUE	MHS489	MHS387
9387	170451	Cutibacterium_granulosum	non_contaminant	0.2695434817253425	TRUE	4099125	8198.25	41582.28890311957	TRUE	FALSE	TRUE	MHS489	MHS387
64094	420377	Corynebacterium_kefirresidentii	non_contaminant	1.8404303736767977	TRUE	4099125	8198.25	102552.86189125729	TRUE	FALSE	TRUE	MHS489	MHS387
11139	116861	Corynebacterium_segmentosum	non_contaminant	0.31985137348871734	TRUE	4099125	8198.25	28508.767114933067	TRUE	FALSE	TRUE	MHS489	MHS387
9247	92883	Corynebacterium_tuberculostearicum	non_contaminant	0.2655234447122874	TRUE	4099125	8198.25	22659.226054340867	TRUE	FALSE	TRUE	MHS489	MHS387
4453	54673	Micrococcus_luteus	non_contaminant	0.1278658915652445	TRUE	4099125	8198.25	13337.72451437807	TRUE	FALSE	TRUE	MHS489	MHS387
11298	237629	Dermacoccus_sp._PAMC28757	non_contaminant	0.32441698695354415	TRUE	4099125	8198.25	57970.66447107615	TRUE	FALSE	TRUE	MHS489	MHS387
9934	226230	Dermacoccus_nishinomiyaensis	non_contaminant	0.28525034062635046	TRUE	4099125	8198.25	55189.827097246365	TRUE	FALSE	TRUE	MHS489	MHS387
8438	256672	Staphylococcus_capitis	non_contaminant	0.24229337368684772	TRUE	4099125	8198.25	62616.290061903455	TRUE	FALSE	TRUE	MHS489	MHS387
4797	149284	Staphylococcus_epidermidis	non_contaminant	0.13774369679732265	TRUE	4099125	8198.25	36418.50394901351	TRUE	FALSE	TRUE	MHS489	MHS387
15244	229596	Klebsiella_aerogenes	non_contaminant	0.4377246016215106	TRUE	4099125	8198.25	56010.97795261184	TRUE	FALSE	TRUE	MHS489	MHS387
426212	2244283	Malassezia_globosa	non_contaminant	12.238485824344483	TRUE	4099125	8198.25	547502.9427011863	TRUE	TRUE	TRUE	MHS489	MHS387
94929	1191502	Malassezia_restricta	non_contaminant	2.7258435258021767	TRUE	4099125	8198.25	290672.2776202238	TRUE	TRUE	TRUE	MHS489	MHS387
24438	576169	Malassezia_slooffiae	non_contaminant	0.7017261751788558	TRUE	4099125	8198.25	140559.02174244504	TRUE	TRUE	TRUE	MHS489	MHS387
17226	556481	Malassezia_sympodialis	non_contaminant	0.49463683990633317	TRUE	4099125	8198.25	135756.04549751471	TRUE	FALSE	TRUE	MHS489	MHS387
15632	455029	Malassezia_furfur	non_contaminant	0.44886584705769184	TRUE	4099125	8198.25	111006.37331137744	TRUE	TRUE	TRUE	MHS489	MHS387
5268	135480	Malassezia_arunalokei	non_contaminant	0.15126824989124363	TRUE	4099125	8198.25	33050.955996706616	TRUE	FALSE	TRUE	MHS489	MHS387
4511	163594	Malassezia_obtusa	non_contaminant	0.12953133547065301	TRUE	4099125	8198.25	39909.492879577956	TRUE	TRUE	TRUE	MHS489	MHS387
