paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2206455	929450	Cutibacterium_acnes	non_contaminant	63.76340966218142	TRUE	3642717	7285.434	255152.95313909918	TRUE	TRUE	TRUE	MHS528	MHS421
50550	490437	Cutibacterium_modestum	non_contaminant	1.4608230661505766	TRUE	3642717	7285.434	134634.9441913824	TRUE	FALSE	TRUE	MHS528	MHS421
13350	183192	Cutibacterium_granulosum	non_contaminant	0.3857960026332383	TRUE	3642717	7285.434	50289.93468336958	TRUE	FALSE	TRUE	MHS528	MHS421
10593	27033	Cutibacterium_avidum	non_contaminant	0.30612262590965494	TRUE	3642717	7285.434	7421.10902384127	TRUE	FALSE	TRUE	MHS528	MHS421
13816	108045	Gordonia_sp._JH63	non_contaminant	0.3992627395041813	TRUE	3642717	7285.434	29660.55282362039	TRUE	FALSE	TRUE	MHS528	MHS421
13834	98600	Gordonia_terrae	non_contaminant	0.39978291388975423	TRUE	3642717	7285.434	27067.707977314734	TRUE	FALSE	TRUE	MHS528	MHS421
31981	425401	Dermacoccus_sp._PAMC28757	non_contaminant	0.924205390278172	TRUE	3642717	7285.434	116781.23774094995	TRUE	FALSE	TRUE	MHS528	MHS421
4405	92523	Dermacoccus_nishinomiyaensis	non_contaminant	0.12729823158048054	TRUE	3642717	7285.434	25399.44771992993	TRUE	FALSE	TRUE	MHS528	MHS421
3830	8919	Yimella_sp._cx-51	non_contaminant	0.1106815498191238	TRUE	3642717	7285.434	2448.447134377993	TRUE	FALSE	TRUE	MHS528	MHS421
13670	329434	Staphylococcus_capitis	non_contaminant	0.3950435472656455	TRUE	3642717	7285.434	90436.34188436817	TRUE	TRUE	TRUE	MHS528	MHS421
3886	113860	Moraxella_osloensis	non_contaminant	0.11229987012979507	TRUE	3642717	7285.434	31256.888745406242	TRUE	FALSE	TRUE	MHS528	MHS421
630849	1538672	Malassezia_restricta	non_contaminant	18.230638386904552	TRUE	3642717	7285.434	422396.7988729292	TRUE	TRUE	TRUE	MHS528	MHS421
463159	2386864	Malassezia_globosa	non_contaminant	13.384636013753411	TRUE	3642717	7285.434	655242.7762024883	TRUE	TRUE	TRUE	MHS528	MHS421
