paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4361261	937315	Cutibacterium_acnes	non_contaminant	66.75410047842422	TRUE	6873619	13747.238	136364.1191052341	TRUE	TRUE	TRUE	MHS475	MHS371
26925	273251	Cutibacterium_granulosum	non_contaminant	0.41211799875805927	TRUE	6873619	13747.238	39753.5854111204	TRUE	FALSE	TRUE	MHS475	MHS371
21598	416423	Cutibacterium_modestum	non_contaminant	0.3305821555125929	TRUE	6873619	13747.238	60582.787611591506	TRUE	FALSE	TRUE	MHS475	MHS371
55665	412571	Corynebacterium_kefirresidentii	non_contaminant	0.8520166536998095	TRUE	6873619	13747.238	60022.38413272543	TRUE	FALSE	TRUE	MHS475	MHS371
54242	342753	Corynebacterium_tuberculostearicum	non_contaminant	0.8302360070059295	TRUE	6873619	13747.238	49864.9983363931	TRUE	FALSE	TRUE	MHS475	MHS371
11443	189286	Corynebacterium_genitalium	non_contaminant	0.17514823620384298	TRUE	6873619	13747.238	27538.04073225473	TRUE	FALSE	TRUE	MHS475	MHS371
10864	105631	Corynebacterium_ureicelerivorans	non_contaminant	0.1662859772890457	TRUE	6873619	13747.238	15367.596021833622	TRUE	FALSE	TRUE	MHS475	MHS371
7338	71457	Corynebacterium_segmentosum	non_contaminant	0.11231650417406272	TRUE	6873619	13747.238	10395.833694011844	TRUE	FALSE	TRUE	MHS475	MHS371
9093	114808	Micrococcus_luteus	non_contaminant	0.13917879155829277	TRUE	6873619	13747.238	16702.700571562083	TRUE	FALSE	TRUE	MHS475	MHS371
19786	436786	Staphylococcus_epidermidis	non_contaminant	0.3028474177688751	TRUE	6873619	13747.238	63545.27360332308	TRUE	FALSE	TRUE	MHS475	MHS371
7948	209326	Staphylococcus_capitis	non_contaminant	0.1216532536352481	TRUE	6873619	13747.238	30453.535466542446	TRUE	FALSE	TRUE	MHS475	MHS371
10214	77564	Streptococcus_mitis	non_contaminant	0.1563369819615531	TRUE	6873619	13747.238	11284.303072369883	TRUE	FALSE	TRUE	MHS475	MHS371
7630	61269	Streptococcus_oralis	non_contaminant	0.11678589899810556	TRUE	6873619	13747.238	8913.645053646413	TRUE	FALSE	TRUE	MHS475	MHS371
21891	460139	Moraxella_osloensis	non_contaminant	0.33506685648329343	TRUE	6873619	13747.238	66942.756064891	TRUE	FALSE	TRUE	MHS475	MHS371
14590	83359	Roseomonas_mucosa	non_contaminant	0.2233166797355649	TRUE	6873619	13747.238	12127.381514744999	TRUE	FALSE	TRUE	MHS475	MHS371
1728368	3130846	Malassezia_globosa	non_contaminant	26.454654086442687	TRUE	6873619	13747.238	455487.2767897086	TRUE	TRUE	TRUE	MHS475	MHS371
156872	1376747	Malassezia_restricta	non_contaminant	2.401105838483724	TRUE	6873619	13747.238	200294.34276179696	TRUE	TRUE	TRUE	MHS475	MHS371
7595	150084	Malassezia_arunalokei	non_contaminant	0.11625018386508673	TRUE	6873619	13747.238	21834.78601301585	TRUE	FALSE	TRUE	MHS475	MHS371
