paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1037238	730224	Cutibacterium_acnes	non_contaminant	69.73056698043824	TRUE	1570411	3140.822	464989.10157914076	TRUE	TRUE	TRUE	MHS497	MHS349
32884	259413	Cutibacterium_granulosum	non_contaminant	2.210697992731399	TRUE	1570411	3140.822	165187.9667169932	TRUE	TRUE	TRUE	MHS497	MHS349
4570	14128	Cutibacterium_modestum	non_contaminant	0.30722812999581844	TRUE	1570411	3140.822	8996.371013702783	TRUE	FALSE	TRUE	MHS497	MHS349
3848	31152	Cutibacterium_avidum	non_contaminant	0.25869011908619466	TRUE	1570411	3140.822	19836.845258979974	TRUE	FALSE	TRUE	MHS497	MHS349
57930	363975	Corynebacterium_kefirresidentii	non_contaminant	3.894469490297104	TRUE	1570411	3140.822	231770.53650286453	TRUE	TRUE	TRUE	MHS497	MHS349
6112	37623	Corynebacterium_tuberculostearicum	non_contaminant	0.41089241368368545	TRUE	1570411	3140.822	23957.422611023485	TRUE	FALSE	TRUE	MHS497	MHS349
11114	3603	Lawsonella_clevelandensis	non_contaminant	0.7471626776309687	TRUE	1570411	3140.822	2294.303847846201	TRUE	FALSE	TRUE	MHS497	MHS349
6598	83492	Micrococcus_luteus	non_contaminant	0.4435648143790832	TRUE	1570411	3140.822	53165.69993460311	TRUE	FALSE	TRUE	MHS497	MHS349
126653	547522	Staphylococcus_capitis	non_contaminant	8.514521739247352	TRUE	1570411	3140.822	348648.85689160356	TRUE	TRUE	TRUE	MHS497	MHS349
37222	571387	Staphylococcus_epidermidis	non_contaminant	2.5023294211606903	TRUE	1570411	3140.822	363845.51560069306	TRUE	TRUE	TRUE	MHS497	MHS349
1958	56384	Staphylococcus_pettenkoferi	non_contaminant	0.13163078304853668	TRUE	1570411	3140.822	35903.97672965867	TRUE	TRUE	TRUE	MHS497	MHS349
3834	55321	Stenotrophomonas_maltophilia	non_contaminant	0.25774893881924904	TRUE	1570411	3140.822	35227.083865306595	TRUE	FALSE	TRUE	MHS497	MHS349
2302	9675	Paracoccus_sp._MC1862	non_contaminant	0.1547569267506289	TRUE	1570411	3140.822	6160.807584766027	TRUE	FALSE	TRUE	MHS497	MHS349
3058	81130	Skermanella_sp._TT6	non_contaminant	0.20558066116569212	TRUE	1570411	3140.822	51661.63507514912	TRUE	FALSE	TRUE	MHS497	MHS349
70787	1155609	Malassezia_restricta	non_contaminant	4.758809111162801	TRUE	1570411	3140.822	735864.0508758535	TRUE	TRUE	TRUE	MHS497	MHS349
44741	1191954	Malassezia_globosa	non_contaminant	3.0078104516724102	TRUE	1570411	3140.822	759007.6737873079	TRUE	TRUE	TRUE	MHS497	MHS349
11458	4988	Malassezia_furfur	non_contaminant	0.7702888213330608	TRUE	1570411	3140.822	3176.238577034929	TRUE	FALSE	TRUE	MHS497	MHS349
7261	167658	Malassezia_arunalokei	non_contaminant	0.48813642273515057	TRUE	1570411	3140.822	106760.58687821214	TRUE	TRUE	TRUE	MHS497	MHS349
6765	22778	Malassezia_slooffiae	non_contaminant	0.4547917504205059	TRUE	1570411	3140.822	14504.483221271374	TRUE	TRUE	TRUE	MHS497	MHS349
4954	3791	Malassezia_obtusa	non_contaminant	0.33304336017489816	TRUE	1570411	3140.822	2414.0177316638765	TRUE	FALSE	TRUE	MHS497	MHS349
3425	4249	Malassezia_sympodialis	non_contaminant	0.23025302959205213	TRUE	1570411	3140.822	2705.661129475023	TRUE	FALSE	TRUE	MHS497	MHS349
2782	3210	Malassezia_dermatis	non_contaminant	0.18702596447447856	TRUE	1570411	3140.822	2044.050888589038	TRUE	FALSE	TRUE	MHS497	MHS349
