paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
7692330	3927169	Malassezia_globosa	non_contaminant	89.97389675879785	TRUE	8716736	17433.471999999998	450532.0569534285	TRUE	TRUE	TRUE	MHS504	MHS350
133473	1385363	Malassezia_restricta	non_contaminant	1.56117664245905	TRUE	8716736	17433.471999999998	158931.393585856	TRUE	FALSE	TRUE	MHS504	MHS350
87010	966195	Malassezia_arunalokei	non_contaminant	1.0177187870233075	TRUE	8716736	17433.471999999998	110843.66900638038	TRUE	FALSE	TRUE	MHS504	MHS350
19512	449489	Malassezia_furfur	non_contaminant	0.22822352571427168	TRUE	8716736	17433.471999999998	51566.205515459005	TRUE	FALSE	TRUE	MHS504	MHS350
390078	835195	Dermacoccus_nishinomiyaensis	non_contaminant	4.562575669514743	TRUE	8716736	17433.471999999998	95815.1078568859	TRUE	FALSE	TRUE	MHS504	MHS350
33772	430236	Dermacoccus_sp._PAMC28757	non_contaminant	0.39501665182566537	TRUE	8716736	17433.471999999998	49357.46591384665	TRUE	FALSE	TRUE	MHS504	MHS350
14452	151166	Micrococcus_luteus	non_contaminant	0.16903886806184165	TRUE	8716736	17433.471999999998	17342.041791789958	TRUE	FALSE	TRUE	MHS504	MHS350
55186	581008	Corynebacterium_tuberculostearicum	non_contaminant	0.645487058736562	TRUE	8716736	17433.471999999998	66654.3073003473	TRUE	FALSE	TRUE	MHS504	MHS350
12215	204301	Corynebacterium_kefirresidentii	non_contaminant	0.14287363502459147	TRUE	8716736	17433.471999999998	23437.786804602092	TRUE	FALSE	TRUE	MHS504	MHS350
14586	359168	Cutibacterium_acnes	non_contaminant	0.1706062087980918	TRUE	8716736	17433.471999999998	41204.41412932548	TRUE	FALSE	TRUE	MHS504	MHS350
9604	269242	Staphylococcus_hominis	non_contaminant	0.11233388381303124	TRUE	8716736	17433.471999999998	30887.937870322105	TRUE	FALSE	TRUE	MHS504	MHS350
10253	103197	Finegoldia_magna	non_contaminant	0.1199249594684516	TRUE	8716736	17433.471999999998	11838.949808735748	TRUE	FALSE	TRUE	MHS504	MHS350
63758	957786	Moraxella_osloensis	non_contaminant	0.7457500795659355	TRUE	8716736	17433.471999999998	109878.97304679184	TRUE	FALSE	TRUE	MHS504	MHS350
180	4927	Haemophilus_parainfluenzae	non_contaminant	0.0021053830785449416	FALSE	8716736	17433.471999999998	565.234509798163	FALSE	TRUE	TRUE	MHS504	MHS350
13104	93855	Roseomonas_mucosa	non_contaminant	0.15327188811807174	TRUE	8716736	17433.471999999998	10767.21837164737	TRUE	FALSE	TRUE	MHS504	MHS350
