paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2768672	684151	Staphylococcus_hominis	non_contaminant	40.17878120373868	TRUE	8109649	16219.297999999999	84362.59078537185	TRUE	TRUE	TRUE	MHS482	MHS409
328458	754716	Staphylococcus_epidermidis	non_contaminant	4.766560328062551	TRUE	8109649	16219.297999999999	93063.95381600363	TRUE	TRUE	TRUE	MHS482	MHS409
83703	391972	Staphylococcus_haemolyticus	non_contaminant	1.214692286806288	TRUE	8109649	16219.297999999999	48334.02777358182	TRUE	TRUE	TRUE	MHS482	MHS409
80327	348782	Staphylococcus_lloydii	non_contaminant	1.1657000026556836	TRUE	8109649	16219.297999999999	43008.27323106093	TRUE	TRUE	TRUE	MHS482	MHS409
28745	141075	Staphylococcus_cohnii	non_contaminant	0.4171454999730804	TRUE	8109649	16219.297999999999	17395.944016812566	TRUE	FALSE	TRUE	MHS482	MHS409
12496	38625	Staphylococcus_sp._11-B-312	non_contaminant	0.18134110863327924	TRUE	8109649	16219.297999999999	4762.8448530879705	TRUE	FALSE	TRUE	MHS482	MHS409
15470	284476	Staphylococcus_capitis	non_contaminant	0.2244995959152393	TRUE	8109649	16219.297999999999	35078.706858952835	TRUE	TRUE	TRUE	MHS482	MHS409
528335	808351	Micrococcus_luteus	non_contaminant	7.667161862176984	TRUE	8109649	16219.297999999999	99677.6802547188	TRUE	FALSE	TRUE	MHS482	MHS409
57883	504818	Kocuria_palustris	non_contaminant	0.8399941894222234	TRUE	8109649	16219.297999999999	62249.05664844435	TRUE	FALSE	TRUE	MHS482	MHS409
55841	696577	Kocuria_sp._TGY1120_3	non_contaminant	0.8103608232387122	TRUE	8109649	16219.297999999999	85894.83959170121	TRUE	FALSE	TRUE	MHS482	MHS409
253289	588523	Brevibacterium_linens	non_contaminant	3.6757128732886257	TRUE	8109649	16219.297999999999	72570.71175336935	TRUE	FALSE	TRUE	MHS482	MHS409
59814	770094	Brevibacterium_casei	non_contaminant	0.8680167310972283	TRUE	8109649	16219.297999999999	94960.21344450297	TRUE	FALSE	TRUE	MHS482	MHS409
25309	66622	Brevibacterium_sp._YB235	non_contaminant	0.3672824998719322	TRUE	8109649	16219.297999999999	8215.152098444705	TRUE	FALSE	TRUE	MHS482	MHS409
15113	37809	Brevibacterium_sp._'Marine'	non_contaminant	0.21931883600950297	TRUE	8109649	16219.297999999999	4662.223975414966	TRUE	FALSE	TRUE	MHS482	MHS409
