paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1673191	755030	Cutibacterium_acnes	non_contaminant	98.39961562075837	TRUE	1758402	3516.804	429384.1794993409	TRUE	TRUE	TRUE	MHS544	MHS433
1606	54080	Cutibacterium_avidum	non_contaminant	0.09444814291191976	FALSE	1758402	3516.804	30755.197048229016	TRUE	TRUE	TRUE	MHS544	MHS433
5973	142588	Corynebacterium_bovis	non_contaminant	0.35126946302172896	TRUE	1758402	3516.804	81089.53470253105	TRUE	FALSE	TRUE	MHS544	MHS433
4701	103968	Corynebacterium_kefirresidentii	non_contaminant	0.2764637109769208	TRUE	1758402	3516.804	59126.41136668407	TRUE	TRUE	TRUE	MHS544	MHS433
1909	27339	Brevibacterium_casei	non_contaminant	0.11226743762070661	TRUE	1758402	3516.804	15547.63927702539	TRUE	FALSE	TRUE	MHS544	MHS433
2774	92527	Staphylococcus_epidermidis	non_contaminant	0.16313770139331593	TRUE	1758402	3516.804	52619.935600619196	TRUE	TRUE	TRUE	MHS544	MHS433
741	25646	Staphylococcus_hominis	non_contaminant	0.043577879139310424	FALSE	1758402	3516.804	14584.833274757422	TRUE	TRUE	TRUE	MHS544	MHS433
363	6509	Staphylococcus_warneri	non_contaminant	0.021347867918447616	FALSE	1758402	3516.804	3701.6563902907296	TRUE	TRUE	TRUE	MHS544	MHS433
2059	41740	Pseudomonas_putida	non_contaminant	0.12108887064485852	TRUE	1758402	3516.804	23737.46162709096	TRUE	FALSE	TRUE	MHS544	MHS433
988	28802	Moraxella_osloensis	non_contaminant	0.058103838852413894	FALSE	1758402	3516.804	16379.64470013114	TRUE	TRUE	TRUE	MHS544	MHS433
2792	39879	Enterobacter_chengduensis	non_contaminant	0.16419627335621417	TRUE	1758402	3516.804	22679.11433221755	TRUE	FALSE	TRUE	MHS544	MHS433
2840	70756	Malassezia_restricta	non_contaminant	0.16701913192394277	TRUE	1758402	3516.804	40238.80773565999	TRUE	TRUE	TRUE	MHS544	MHS433
467	17279	Malassezia_globosa	non_contaminant	0.027464061481859602	FALSE	1758402	3516.804	9826.53568410409	TRUE	TRUE	TRUE	MHS544	MHS433
