paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
211691	538400	Kytococcus_sedentarius	non_contaminant	16.17593007911031	TRUE	2049479	4098.958	262700.91081684665	TRUE	TRUE	TRUE	MHS459	MHS375
51525	231721	Micrococcus_luteus	non_contaminant	3.937176343473075	TRUE	2049479	4098.958	113063.36878787244	TRUE	FALSE	TRUE	MHS459	MHS375
22316	328599	Kocuria_palustris	non_contaminant	1.7052310001153834	TRUE	2049479	4098.958	160332.9431528696	TRUE	FALSE	TRUE	MHS459	MHS375
2186	5381	Arthrobacter_sp._NEB_688	non_contaminant	0.16703867029271502	TRUE	2049479	4098.958	2625.5453215182984	TRUE	FALSE	TRUE	MHS459	MHS375
3254	12597	Agrococcus_jejuensis	non_contaminant	0.24864768212831415	TRUE	2049479	4098.958	6146.440144056124	TRUE	FALSE	TRUE	MHS459	MHS375
3355	5512	Ornithinimicrobium_sp._AMA3305	non_contaminant	0.2563653883037781	TRUE	2049479	4098.958	2689.4640052423083	TRUE	FALSE	TRUE	MHS459	MHS375
3229	6002	Ornithinimicrobium_sp._HY006	non_contaminant	0.2467373588175557	TRUE	2049479	4098.958	2928.5491581031083	TRUE	FALSE	TRUE	MHS459	MHS375
5543	9726	Ornithinimicrobium_flavum	non_contaminant	0.42355688446135376	TRUE	2049479	4098.958	4745.59631984519	TRUE	FALSE	TRUE	MHS459	MHS375
3163	9300	Serinicoccus_profundi	non_contaminant	0.24169410527715351	TRUE	2049479	4098.958	4537.738615521311	TRUE	FALSE	TRUE	MHS459	MHS375
3281	7637	Brachybacterium_sp._P6-10-X1	non_contaminant	0.2507108313039332	TRUE	2049479	4098.958	3726.312882444758	TRUE	FALSE	TRUE	MHS459	MHS375
3246	8264	Brachybacterium_sp._SGAir0954	non_contaminant	0.24803637866887143	TRUE	2049479	4098.958	4032.2442923299045	TRUE	FALSE	TRUE	MHS459	MHS375
5619	14420	Brachybacterium_saurashtrense	non_contaminant	0.42936426732605937	TRUE	2049479	4098.958	7035.934498474979	TRUE	FALSE	TRUE	MHS459	MHS375
3836	8664	Brachybacterium_faecium	non_contaminant	0.2931200088027698	TRUE	2049479	4098.958	4227.41584568566	TRUE	FALSE	TRUE	MHS459	MHS375
3567	13169	Brachybacterium_avium	non_contaminant	0.27256492997900933	TRUE	2049479	4098.958	6425.535465354854	TRUE	FALSE	TRUE	MHS459	MHS375
3550	8241	Brachybacterium_ginsengisoli	non_contaminant	0.27126591012769363	TRUE	2049479	4098.958	4021.0219280119486	TRUE	FALSE	TRUE	MHS459	MHS375
2053	4949	Brachybacterium_vulturis	non_contaminant	0.1568757502794803	TRUE	2049479	4098.958	2414.7600438940826	TRUE	FALSE	TRUE	MHS459	MHS375
2266	5557	Phycicoccus_sp._HDW14	non_contaminant	0.17315170488714193	TRUE	2049479	4098.958	2711.4208049948306	TRUE	FALSE	TRUE	MHS459	MHS375
7993	45869	Brevibacterium_sp._CS2	non_contaminant	0.6107685689156775	TRUE	2049479	4098.958	22380.80995218785	TRUE	FALSE	TRUE	MHS459	MHS375
2872	36214	Brevibacterium_casei	non_contaminant	0.21945794193992568	TRUE	2049479	4098.958	17669.856583063305	TRUE	FALSE	TRUE	MHS459	MHS375
106097	807274	Mycobacterium_grossiae	non_contaminant	8.107182892061383	TRUE	2049479	4098.958	393892.30140928505	TRUE	FALSE	TRUE	MHS459	MHS375
2357	12300	Mycobacterium_avium	non_contaminant	0.18010528173830254	TRUE	2049479	4098.958	6001.525265689475	TRUE	FALSE	TRUE	MHS459	MHS375
3858	22919	Mycobacterium_paragordonae	non_contaminant	0.2948010933162372	TRUE	2049479	4098.958	11182.84207840139	TRUE	FALSE	TRUE	MHS459	MHS375
3095	10929	Mycobacterium_gordonae	non_contaminant	0.23649802587189067	TRUE	2049479	4098.958	5332.574766562624	TRUE	FALSE	TRUE	MHS459	MHS375
8716	115018	Corynebacterium_segmentosum	non_contaminant	0.6660151190628106	TRUE	2049479	4098.958	56120.60430968066	TRUE	FALSE	TRUE	MHS459	MHS375
8380	137110	Corynebacterium_tuberculostearicum	non_contaminant	0.6403403737662178	TRUE	2049479	4098.958	66899.92920151903	TRUE	FALSE	TRUE	MHS459	MHS375
5532	106693	Corynebacterium_kefirresidentii	non_contaminant	0.42271634220462007	TRUE	2049479	4098.958	52058.596355464004	TRUE	FALSE	TRUE	MHS459	MHS375
2433	53437	Corynebacterium_kroppenstedtii	non_contaminant	0.18591266460300807	TRUE	2049479	4098.958	26073.45574167874	TRUE	FALSE	TRUE	MHS459	MHS375
2345	62409	Corynebacterium_matruchotii	non_contaminant	0.1791883265491385	TRUE	2049479	4098.958	30451.153683448334	TRUE	FALSE	TRUE	MHS459	MHS375
5695	113663	Rhodococcus_sp._PBTS_1	non_contaminant	0.43517165019076487	TRUE	2049479	4098.958	55459.46067268804	TRUE	FALSE	TRUE	MHS459	MHS375
102997	665737	Cutibacterium_acnes	non_contaminant	7.870302801527342	TRUE	2049479	4098.958	324832.3110410012	TRUE	TRUE	TRUE	MHS459	MHS375
2498	73348	Cutibacterium_modestum	non_contaminant	0.19087950521097993	TRUE	2049479	4098.958	35788.607738844854	TRUE	FALSE	TRUE	MHS459	MHS375
7267	94572	Nocardioides_rotundus	non_contaminant	0.5552927799712535	TRUE	2049479	4098.958	46144.41035990123	TRUE	FALSE	TRUE	MHS459	MHS375
5551	49349	Micropruina_glycogenica	non_contaminant	0.42416818792079647	TRUE	2049479	4098.958	24078.80246638292	TRUE	FALSE	TRUE	MHS459	MHS375
131733	375343	Gardnerella_vaginalis	non_contaminant	10.066104827845484	TRUE	2049479	4098.958	183140.69087802316	TRUE	TRUE	TRUE	MHS459	MHS375
3345	83768	Bifidobacterium_longum	non_contaminant	0.2556012589794747	TRUE	2049479	4098.958	40872.82670376228	TRUE	FALSE	TRUE	MHS459	MHS375
2188	63097	Bifidobacterium_bifidum	non_contaminant	0.1671914961575757	TRUE	2049479	4098.958	30786.84875522023	TRUE	FALSE	TRUE	MHS459	MHS375
5368	10275	Pseudonocardia_sp._DSM_110487	non_contaminant	0.4101846212860449	TRUE	2049479	4098.958	5013.469276825965	TRUE	FALSE	TRUE	MHS459	MHS375
4738	10492	Pseudonocardia_sp._CGMCC_4.1532	non_contaminant	0.3620444738549331	TRUE	2049479	4098.958	5119.349844521462	TRUE	FALSE	TRUE	MHS459	MHS375
4286	9854	Pseudonocardia_broussonetiae	non_contaminant	0.3275058283964211	TRUE	2049479	4098.958	4808.051216919032	TRUE	FALSE	TRUE	MHS459	MHS375
3507	8053	Pseudonocardia_dioxanivorans	non_contaminant	0.2679801540331892	TRUE	2049479	4098.958	3929.291297934744	TRUE	FALSE	TRUE	MHS459	MHS375
2221	5342	Pseudonocardia_autotrophica	non_contaminant	0.1697131229277768	TRUE	2049479	4098.958	2606.516095066112	TRUE	FALSE	TRUE	MHS459	MHS375
7501	151445	Nakamurella_multipartita	non_contaminant	0.5731734061599522	TRUE	2049479	4098.958	73894.3897449059	TRUE	FALSE	TRUE	MHS459	MHS375
2488	10530	Epidermidibacterium_keratini	non_contaminant	0.19011537588667657	TRUE	2049479	4098.958	5137.891142090259	TRUE	FALSE	TRUE	MHS459	MHS375
3112	10875	Rubrobacter_sp._SCSIO_52909	non_contaminant	0.2377970457232064	TRUE	2049479	4098.958	5306.226606859597	TRUE	FALSE	TRUE	MHS459	MHS375
2838	60637	Collinsella_aerofaciens	non_contaminant	0.21685990223729426	TRUE	2049479	4098.958	29586.543702082337	TRUE	FALSE	TRUE	MHS459	MHS375
101715	319672	Staphylococcus_warneri	non_contaminant	7.7723414221516505	TRUE	2049479	4098.958	155977.20201085252	TRUE	TRUE	TRUE	MHS459	MHS375
35586	573322	Staphylococcus_epidermidis	non_contaminant	2.719230613465945	TRUE	2049479	4098.958	279740.36328257085	TRUE	TRUE	TRUE	MHS459	MHS375
35491	507600	Staphylococcus_capitis	non_contaminant	2.7119713848850635	TRUE	2049479	4098.958	247672.70120845348	TRUE	TRUE	TRUE	MHS459	MHS375
6070	12659	Staphylococcus_sp._M0911	non_contaminant	0.463826499852141	TRUE	2049479	4098.958	6176.691734826266	TRUE	FALSE	TRUE	MHS459	MHS375
4545	11102	Staphylococcus_sp._SB1-57	non_contaminant	0.3472967778958782	TRUE	2049479	4098.958	5416.986463388988	TRUE	FALSE	TRUE	MHS459	MHS375
6130	4615	Staphylococcus_aureus	non_contaminant	0.4684112757979611	TRUE	2049479	4098.958	2251.791796842027	TRUE	FALSE	TRUE	MHS459	MHS375
5876	151219	Staphylococcus_hominis	non_contaminant	0.44900239096065575	TRUE	2049479	4098.958	73784.1178172599	TRUE	TRUE	TRUE	MHS459	MHS375
4604	11371	Staphylococcus_pasteuri	non_contaminant	0.35180514090926807	TRUE	2049479	4098.958	5548.239333020734	TRUE	FALSE	TRUE	MHS459	MHS375
4580	96259	Staphylococcus_caprae	non_contaminant	0.34997123053094	TRUE	2049479	4098.958	46967.54638617913	TRUE	TRUE	TRUE	MHS459	MHS375
3495	60059	Staphylococcus_haemolyticus	non_contaminant	0.2670631988440252	TRUE	2049479	4098.958	29304.52080748327	TRUE	FALSE	TRUE	MHS459	MHS375
15054	248327	Lactobacillus_iners	non_contaminant	1.1503202848062817	TRUE	2049479	4098.958	121165.91582543662	TRUE	TRUE	TRUE	MHS459	MHS375
1945	65465	Lactobacillus_jensenii	non_contaminant	0.14862315357700398	FALSE	2049479	4098.958	31942.2643510863	TRUE	TRUE	TRUE	MHS459	MHS375
3149	20378	Streptococcus_anginosus	non_contaminant	0.24062432422312882	TRUE	2049479	4098.958	9943.014785708954	TRUE	FALSE	TRUE	MHS459	MHS375
2938	29883	Streptococcus_oralis	non_contaminant	0.22450119548032788	TRUE	2049479	4098.958	14580.77882232509	TRUE	FALSE	TRUE	MHS459	MHS375
2044	56045	Aerococcus_christensenii	non_contaminant	0.15618803388760727	FALSE	2049479	4098.958	27345.974269558264	TRUE	TRUE	TRUE	MHS459	MHS375
11357	197172	Finegoldia_magna	non_contaminant	0.8678216736113288	TRUE	2049479	4098.958	96205.91379565246	TRUE	TRUE	TRUE	MHS459	MHS375
4963	27938	Peptoniphilus_harei	non_contaminant	0.3792373836517588	TRUE	2049479	4098.958	13631.757144132729	TRUE	FALSE	TRUE	MHS459	MHS375
2750	47885	Blautia_sp._SC05B48	non_contaminant	0.21013556418342463	TRUE	2049479	4098.958	23364.474581100858	TRUE	FALSE	TRUE	MHS459	MHS375
2421	73150	Anaerostipes_hadrus	non_contaminant	0.18499570941384402	TRUE	2049479	4098.958	35691.99781993375	TRUE	FALSE	TRUE	MHS459	MHS375
2404	79085	Acidaminococcus_intestini	non_contaminant	0.18369668956252833	TRUE	2049479	4098.958	38587.85574284977	TRUE	FALSE	TRUE	MHS459	MHS375
33726	443843	Deinococcus_wulumuqiensis	non_contaminant	2.57710255914552	TRUE	2049479	4098.958	216563.81939019627	TRUE	TRUE	TRUE	MHS459	MHS375
9989	55335	Deinococcus_actinosclerus	non_contaminant	0.7632887820466286	TRUE	2049479	4098.958	26999.5447623518	TRUE	FALSE	TRUE	MHS459	MHS375
8740	60192	Deinococcus_soli_(ex_Cha_et_al._2016)	non_contaminant	0.6678490294411388	TRUE	2049479	4098.958	29369.41534897406	TRUE	FALSE	TRUE	MHS459	MHS375
3259	44609	Deinococcus_gobiensis	non_contaminant	0.2490297467904658	TRUE	2049479	4098.958	21766.01955911722	TRUE	FALSE	TRUE	MHS459	MHS375
3109	19240	Deinococcus_metallilatus	non_contaminant	0.23756780692591536	TRUE	2049479	4098.958	9387.75171641183	TRUE	FALSE	TRUE	MHS459	MHS375
4294	85450	Chroococcidiopsis_thermalis	non_contaminant	0.32811713185586383	TRUE	2049479	4098.958	41693.52308562323	TRUE	TRUE	TRUE	MHS459	MHS375
70113	738742	Moraxella_osloensis	non_contaminant	5.357539931488165	TRUE	2049479	4098.958	360453.55917284347	TRUE	TRUE	TRUE	MHS459	MHS375
4531	32708	Pseudomonas_aeruginosa	non_contaminant	0.3462269968418535	TRUE	2049479	4098.958	15959.177917900111	TRUE	FALSE	TRUE	MHS459	MHS375
3168	16595	Lysobacter_oculi	non_contaminant	0.24207616993930522	TRUE	2049479	4098.958	8097.179819846899	TRUE	FALSE	TRUE	MHS459	MHS375
5347	108302	Xanthomonas_campestris	non_contaminant	0.40857994970500783	TRUE	2049479	4098.958	52843.67392883753	TRUE	FALSE	TRUE	MHS459	MHS375
2256	59616	Haemophilus_parainfluenzae	non_contaminant	0.17238757556283854	TRUE	2049479	4098.958	29088.36831214177	TRUE	FALSE	TRUE	MHS459	MHS375
2942	26018	Sphingomonas_melonis	non_contaminant	0.2248068472100492	TRUE	2049479	4098.958	12694.933688025105	TRUE	FALSE	TRUE	MHS459	MHS375
2349	14400	Sphingomonas_paucimobilis	non_contaminant	0.17949397827885982	TRUE	2049479	4098.958	7026.175920807191	TRUE	FALSE	TRUE	MHS459	MHS375
3116	14865	Methylobacterium_radiodurans	non_contaminant	0.23810269745292773	TRUE	2049479	4098.958	7253.062851583257	TRUE	FALSE	TRUE	MHS459	MHS375
19015	53464	Paracoccus_sanguinis	non_contaminant	1.4529919101628435	TRUE	2049479	4098.958	26086.629821530256	TRUE	FALSE	TRUE	MHS459	MHS375
7071	12530	Paracoccus_sp._MC1862	non_contaminant	0.5403158452149076	TRUE	2049479	4098.958	6113.748908869035	TRUE	FALSE	TRUE	MHS459	MHS375
7533	17181	Paracoccus_contaminans	non_contaminant	0.5756186199977229	TRUE	2049479	4098.958	8383.10614551308	TRUE	FALSE	TRUE	MHS459	MHS375
4329	22543	Paracoccus_yeei	non_contaminant	0.33079158449092555	TRUE	2049479	4098.958	10999.38081824698	TRUE	FALSE	TRUE	MHS459	MHS375
9521	22286	Ottowia_sp._27C	non_contaminant	0.7275275296692313	TRUE	2049479	4098.958	10873.983095215906	TRUE	FALSE	TRUE	MHS459	MHS375
2267	8113	Ottowia_oryzae	non_contaminant	0.17322811781957226	TRUE	2049479	4098.958	3958.567030938107	TRUE	FALSE	TRUE	MHS459	MHS375
13396	201287	Bacteroides_uniformis	non_contaminant	1.023627642836784	TRUE	2049479	4098.958	98213.7411507998	TRUE	FALSE	TRUE	MHS459	MHS375
6248	85891	Bacteroides_xylanisolvens	non_contaminant	0.4774280018247408	TRUE	2049479	4098.958	41908.69972319795	TRUE	FALSE	TRUE	MHS459	MHS375
4329	121903	Bacteroides_thetaiotaomicron	non_contaminant	0.33079158449092555	TRUE	2049479	4098.958	59479.994671816596	TRUE	FALSE	TRUE	MHS459	MHS375
3776	35348	Bacteroides_fragilis	non_contaminant	0.28853523285694965	TRUE	2049479	4098.958	17247.3101700481	TRUE	FALSE	TRUE	MHS459	MHS375
10850	145602	Parabacteroides_distasonis	non_contaminant	0.8290803168691482	TRUE	2049479	4098.958	71043.42127926172	TRUE	FALSE	TRUE	MHS459	MHS375
6860	150694	Chryseobacterium_taklimakanense	non_contaminant	0.5241927164721066	TRUE	2049479	4098.958	73527.95515348048	TRUE	FALSE	TRUE	MHS459	MHS375
7255	19200	Aspergillus_chevalieri	non_contaminant	0.5543758247820895	TRUE	2049479	4098.958	9368.234561076255	TRUE	FALSE	TRUE	MHS459	MHS375
4105	101052	Malassezia_restricta	non_contaminant	0.3136750876265303	TRUE	2049479	4098.958	49306.18952426446	TRUE	FALSE	TRUE	MHS459	MHS375
2079	66648	Malassezia_globosa	non_contaminant	0.15886248652266904	TRUE	2049479	4098.958	32519.48422013595	TRUE	TRUE	TRUE	MHS459	MHS375
1298	34196	Malassezia_furfur	non_contaminant	0.09918398629457643	FALSE	2049479	4098.958	16685.216096383523	TRUE	TRUE	TRUE	MHS459	MHS375
