paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1280107	1042043	Micrococcus_luteus	non_contaminant	12.658359653269043	TRUE	12185721	24371.442	85513.44643456058	TRUE	FALSE	TRUE	MHS551	MHS365
53445	361445	Kocuria_rhizophila	non_contaminant	0.5284917836313402	TRUE	12185721	24371.442	29661.35528624035	TRUE	FALSE	TRUE	MHS551	MHS365
1394032	626307	Dermacoccus_sp._PAMC28757	non_contaminant	13.784908936648227	TRUE	12185721	24371.442	51396.794658272585	TRUE	TRUE	TRUE	MHS551	MHS365
50131	67123	Dermacoccus_nishinomiyaensis	non_contaminant	0.49572123875428425	TRUE	12185721	24371.442	5508.332252149873	TRUE	FALSE	TRUE	MHS551	MHS365
303584	505886	Kytococcus_sedentarius	non_contaminant	3.0019955027025316	TRUE	12185721	24371.442	41514.654734012045	TRUE	FALSE	TRUE	MHS551	MHS365
31500	159401	Agrococcus_sp._Marseille-Q4369	non_contaminant	0.31148828111866816	TRUE	12185721	24371.442	13080.965828776156	TRUE	FALSE	TRUE	MHS551	MHS365
152320	77265	Brevibacterium_sp._CS2	non_contaminant	1.5062188882538263	TRUE	12185721	24371.442	6340.617842801424	TRUE	FALSE	TRUE	MHS551	MHS365
34297	497791	Brevibacterium_casei	non_contaminant	0.33914646277863364	TRUE	12185721	24371.442	40850.35263814099	TRUE	FALSE	TRUE	MHS551	MHS365
3502921	944264	Cutibacterium_acnes	non_contaminant	34.63869337093607	TRUE	12185721	24371.442	77489.38286048072	TRUE	TRUE	TRUE	MHS551	MHS365
87057	24920	Aeromicrobium_erythreum	non_contaminant	0.8608646123602506	TRUE	12185721	24371.442	2045.0164581972624	TRUE	FALSE	TRUE	MHS551	MHS365
872334	290625	Gordonia_terrae	non_contaminant	8.626089467345151	TRUE	12185721	24371.442	23849.63515905214	TRUE	FALSE	TRUE	MHS551	MHS365
698047	239227	Gordonia_sp._JH63	non_contaminant	6.902649529207712	TRUE	12185721	24371.442	19631.747682389905	TRUE	FALSE	TRUE	MHS551	MHS365
81164	30398	Gordonia_sp._KTR9	non_contaminant	0.8025915824989074	TRUE	12185721	24371.442	2494.5590006533057	TRUE	FALSE	TRUE	MHS551	MHS365
81023	415752	Corynebacterium_sanguinis	non_contaminant	0.8011973016215189	TRUE	12185721	24371.442	34117.9647884602	TRUE	TRUE	TRUE	MHS551	MHS365
72963	508455	Corynebacterium_tuberculostearicum	non_contaminant	0.7214958557225837	TRUE	12185721	24371.442	41725.47525091047	TRUE	TRUE	TRUE	MHS551	MHS365
