paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
11476928	970928	Cutibacterium_acnes	non_contaminant	93.11776156381053	TRUE	12606952	25213.904	77015.28489995043	TRUE	TRUE	TRUE	MHS567	MHS443
289320	355479	Cutibacterium_granulosum	non_contaminant	2.3473904145466156	TRUE	12606952	25213.904	28197.061430867667	TRUE	TRUE	TRUE	MHS567	MHS443
16645	173032	Cutibacterium_avidum	non_contaminant	0.13504878145350624	TRUE	12606952	25213.904	13725.125629097343	TRUE	FALSE	TRUE	MHS567	MHS443
41141	359066	Corynebacterium_tuberculostearicum	non_contaminant	0.33379645045231	TRUE	12606952	25213.904	28481.586984704947	TRUE	FALSE	TRUE	MHS567	MHS443
20250	297804	Corynebacterium_kefirresidentii	non_contaminant	0.16429785667969365	TRUE	12606952	25213.904	23622.204637568226	TRUE	FALSE	TRUE	MHS567	MHS443
15131	97266	Corynebacterium_segmentosum	non_contaminant	0.12276498120594788	TRUE	12606952	25213.904	7715.2669416049175	TRUE	FALSE	TRUE	MHS567	MHS443
5639	178421	Staphylococcus_epidermidis	non_contaminant	0.045751882163792224	FALSE	12606952	25213.904	14152.588191023493	TRUE	TRUE	TRUE	MHS567	MHS443
2339	76724	Staphylococcus_hominis	non_contaminant	0.01897741663080511	FALSE	12606952	25213.904	6085.848506443112	TRUE	TRUE	TRUE	MHS567	MHS443
352213	1499983	Malassezia_restricta	non_contaminant	2.8576711602333305	TRUE	12606952	25213.904	118980.6227548102	TRUE	TRUE	TRUE	MHS567	MHS443
105570	1957140	Malassezia_globosa	non_contaminant	0.8565394928234696	TRUE	12606952	25213.904	155242.9167652895	TRUE	TRUE	TRUE	MHS567	MHS443
