paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2804804	882392	Cutibacterium_acnes	non_contaminant	62.83122264662707	TRUE	4756891	9513.782000000001	185497.62859817472	TRUE	TRUE	TRUE	MHS478	MHS407
846980	613893	Cutibacterium_modestum	non_contaminant	18.973443048869083	TRUE	4756891	9513.782000000001	129053.40904384817	TRUE	TRUE	TRUE	MHS478	MHS407
9154	11703	Cutibacterium_avidum	non_contaminant	0.20506139185027697	TRUE	4756891	9513.782000000001	2460.2203413952516	TRUE	FALSE	TRUE	MHS478	MHS407
4337	79819	Cutibacterium_granulosum	non_contaminant	0.09715438676585658	FALSE	4756891	9513.782000000001	16779.657133198973	TRUE	TRUE	TRUE	MHS478	MHS407
23890	290660	Nocardioides_rotundus	non_contaminant	0.5351667742301853	TRUE	4756891	9513.782000000001	61102.934668883514	TRUE	FALSE	TRUE	MHS478	MHS407
147375	277658	Gordonia_terrae	non_contaminant	3.301389843121539	TRUE	4756891	9513.782000000001	58369.63680689761	TRUE	FALSE	TRUE	MHS478	MHS407
123739	238061	Gordonia_sp._JH63	non_contaminant	2.771912996084927	TRUE	4756891	9513.782000000001	50045.50240903144	TRUE	FALSE	TRUE	MHS478	MHS407
11303	24539	Gordonia_sp._KTR9	non_contaminant	0.25320176011401363	TRUE	4756891	9513.782000000001	5158.621460950019	TRUE	FALSE	TRUE	MHS478	MHS407
8907	169427	Corynebacterium_kefirresidentii	non_contaminant	0.19952827367384932	TRUE	4756891	9513.782000000001	35617.17096313537	TRUE	TRUE	TRUE	MHS478	MHS407
164297	335924	Micrococcus_luteus	non_contaminant	3.68046444142724	TRUE	4756891	9513.782000000001	70618.39340022716	TRUE	FALSE	TRUE	MHS478	MHS407
2181	79827	Staphylococcus_epidermidis	non_contaminant	0.048857209484974226	FALSE	4756891	9513.782000000001	16781.338903918546	TRUE	TRUE	TRUE	MHS478	MHS407
1557	60139	Staphylococcus_capitis	non_contaminant	0.0348788056708413	FALSE	4756891	9513.782000000001	12642.501163049563	TRUE	TRUE	TRUE	MHS478	MHS407
38745	454524	Paracoccus_yeei	non_contaminant	0.8679379099015709	TRUE	4756891	9513.782000000001	95550.64431789586	TRUE	FALSE	TRUE	MHS478	MHS407
22724	243942	Paracoccus_sanguinis	non_contaminant	0.5090468722313408	TRUE	4756891	9513.782000000001	51281.814109257495	TRUE	FALSE	TRUE	MHS478	MHS407
8608	19919	Paracoccus_sp._MC1862	non_contaminant	0.19283028851291065	TRUE	4756891	9513.782000000001	4187.3988703966515	TRUE	FALSE	TRUE	MHS478	MHS407
233227	1512421	Malassezia_restricta	non_contaminant	5.224585234549328	TRUE	4756891	9513.782000000001	317943.1691834015	TRUE	TRUE	TRUE	MHS478	MHS407
6489	141170	Malassezia_arunalokei	non_contaminant	0.14536195889408424	TRUE	4756891	9513.782000000001	29676.946560263834	TRUE	TRUE	TRUE	MHS478	MHS407
5712	221367	Malassezia_globosa	non_contaminant	0.1279561579909091	TRUE	4756891	9513.782000000001	46536.067359962624	TRUE	TRUE	TRUE	MHS478	MHS407
