paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
267186	659540	Cutibacterium_acnes	non_contaminant	32.837589211205184	TRUE	828383	1656.7659999999998	796177.6134952069	TRUE	FALSE	TRUE	MHS517	MHS357
871	17860	Corynebacterium_segmentosum	non_contaminant	0.10704730114212466	TRUE	828383	1656.7659999999998	21560.075472335866	TRUE	FALSE	TRUE	MHS517	MHS357
80071	541013	Staphylococcus_capitis	non_contaminant	9.84085470694726	TRUE	828383	1656.7659999999998	653095.2470053104	TRUE	TRUE	TRUE	MHS517	MHS357
2122	13099	Staphylococcus_epidermidis	non_contaminant	0.2607972135747285	TRUE	828383	1656.7659999999998	15812.733964844765	TRUE	TRUE	TRUE	MHS517	MHS357
71	379	Staphylococcus_hominis	non_contaminant	0.008726014214800059	FALSE	828383	1656.7659999999998	457.5178389706211	FALSE	TRUE	TRUE	MHS517	MHS357
51	602	Staphylococcus_warneri	non_contaminant	0.006267982041616943	FALSE	828383	1656.7659999999998	726.7169896050499	FALSE	TRUE	TRUE	MHS517	MHS357
56	1177	Moraxella_osloensis	non_contaminant	0.006882490084912722	FALSE	828383	1656.7659999999998	1420.8403600749896	FALSE	TRUE	TRUE	MHS517	MHS357
891	9406	Labrys_sp._KNU-23	non_contaminant	0.10950533331530778	TRUE	828383	1656.7659999999998	11354.651169809134	TRUE	FALSE	TRUE	MHS517	MHS357
285591	1263106	Malassezia_arunalokei	non_contaminant	35.09959331857695	TRUE	828383	1656.7659999999998	1524785.0330100933	TRUE	FALSE	TRUE	MHS517	MHS357
123422	1971565	Malassezia_globosa	non_contaminant	15.16876234393032	TRUE	828383	1656.7659999999998	2380016.2485227245	TRUE	TRUE	TRUE	MHS517	MHS357
53327	882599	Malassezia_restricta	non_contaminant	6.553974084966799	TRUE	828383	1656.7659999999998	1065447.9872233013	TRUE	TRUE	TRUE	MHS517	MHS357
