paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
67525	589380	Xanthomonas_campestris	non_contaminant	1.2731968355708474	TRUE	5856442	11712.884	100637.89584187805	TRUE	FALSE	TRUE	MHS453	MHS337
28774	196975	Stenotrophomonas_maltophilia	non_contaminant	0.5425392928058581	TRUE	5856442	11712.884	33633.90263234913	TRUE	FALSE	TRUE	MHS453	MHS337
21560	250887	Moraxella_osloensis	non_contaminant	0.4065179381696775	TRUE	5856442	11712.884	42839.49196457508	TRUE	FALSE	TRUE	MHS453	MHS337
11709	146780	Haemophilus_parainfluenzae	non_contaminant	0.22077544239465463	TRUE	5856442	11712.884	25062.99900178299	TRUE	FALSE	TRUE	MHS453	MHS337
36375	70232	Methylobacterium_sp._C1	non_contaminant	0.6858576067218005	TRUE	5856442	11712.884	11992.264245082593	TRUE	FALSE	TRUE	MHS453	MHS337
44389	123065	Methylobacterium_radiotolerans	non_contaminant	0.8369631149078763	TRUE	5856442	11712.884	21013.61201903818	TRUE	FALSE	TRUE	MHS453	MHS337
7783	25259	Sphingomonas_melonis	non_contaminant	0.14674995884854358	TRUE	5856442	11712.884	4313.028285774878	TRUE	FALSE	TRUE	MHS453	MHS337
4185199	904461	Cutibacterium_acnes	non_contaminant	78.91273044108516	TRUE	5856442	11712.884	154438.65063463445	TRUE	TRUE	TRUE	MHS453	MHS337
66557	449959	Cutibacterium_modestum	non_contaminant	1.2549450097754742	TRUE	5856442	11712.884	76831.46183296957	TRUE	FALSE	TRUE	MHS453	MHS337
8599	76342	Cutibacterium_granulosum	non_contaminant	0.16213579546943677	TRUE	5856442	11712.884	13035.559816011155	TRUE	FALSE	TRUE	MHS453	MHS337
6625	59442	Nocardioides_rotundus	non_contaminant	0.12491564658507019	TRUE	5856442	11712.884	10149.848662378967	TRUE	FALSE	TRUE	MHS453	MHS337
7556	53189	Mycobacterium_paragordonae	non_contaminant	0.1424698302787608	TRUE	5856442	11712.884	9082.135535535057	TRUE	FALSE	TRUE	MHS453	MHS337
7463	47141	Mycobacterium_grossiae	non_contaminant	0.1407162974285855	TRUE	5856442	11712.884	8049.426597241123	TRUE	FALSE	TRUE	MHS453	MHS337
98152	405311	Corynebacterium_kefirresidentii	non_contaminant	1.8506747990366506	TRUE	5856442	11712.884	69207.72031892401	TRUE	TRUE	TRUE	MHS453	MHS337
34592	90480	Corynebacterium_segmentosum	non_contaminant	0.6522387994974714	TRUE	5856442	11712.884	15449.653560984638	TRUE	FALSE	TRUE	MHS453	MHS337
16394	102711	Corynebacterium_tuberculostearicum	non_contaminant	0.3091120166212288	TRUE	5856442	11712.884	17538.12297637371	TRUE	FALSE	TRUE	MHS453	MHS337
8440	107449	Corynebacterium_matruchotii	non_contaminant	0.1591378199513951	TRUE	5856442	11712.884	18347.14661222633	TRUE	FALSE	TRUE	MHS453	MHS337
6628	17757	Corynebacterium_macginleyi	non_contaminant	0.1249722121608823	TRUE	5856442	11712.884	3032.0457369850155	TRUE	FALSE	TRUE	MHS453	MHS337
5872	79889	Corynebacterium_kroppenstedtii	non_contaminant	0.11071768705623126	TRUE	5856442	11712.884	13641.217653995378	TRUE	FALSE	TRUE	MHS453	MHS337
9873	116146	Rothia_dentocariosa	non_contaminant	0.186157309997645	TRUE	5856442	11712.884	19832.177967441665	TRUE	FALSE	TRUE	MHS453	MHS337
9813	102042	Rothia_mucilaginosa	non_contaminant	0.18502599848140283	TRUE	5856442	11712.884	17423.889795203297	TRUE	FALSE	TRUE	MHS453	MHS337
7978	49147	Micrococcus_luteus	non_contaminant	0.15042672127633058	TRUE	5856442	11712.884	8391.955388613085	TRUE	FALSE	TRUE	MHS453	MHS337
29990	252323	Dermacoccus_sp._PAMC28757	non_contaminant	0.5654672062016989	TRUE	5856442	11712.884	43084.69203656418	TRUE	FALSE	TRUE	MHS453	MHS337
8409	93022	Dermacoccus_nishinomiyaensis	non_contaminant	0.15855330900133663	TRUE	5856442	11712.884	15883.705499004343	TRUE	FALSE	TRUE	MHS453	MHS337
11011	71785	Actinomyces_sp._oral_taxon_171	non_contaminant	0.20761451842237102	TRUE	5856442	11712.884	12257.442317366073	TRUE	FALSE	TRUE	MHS453	MHS337
8836	33856	Actinomyces_sp._HMT_175	non_contaminant	0.16660447595859323	TRUE	5856442	11712.884	5780.984427063394	TRUE	FALSE	TRUE	MHS453	MHS337
7811	31255	Actinomyces_sp._oral_taxon_169	non_contaminant	0.14727790422278994	TRUE	5856442	11712.884	5336.858112826866	TRUE	FALSE	TRUE	MHS453	MHS337
6803	25436	Actinomyces_oris	non_contaminant	0.12827187074992188	TRUE	5856442	11712.884	4343.2514144253455	TRUE	FALSE	TRUE	MHS453	MHS337
9304	43042	Schaalia_odontolytica	non_contaminant	0.17542870578528197	TRUE	5856442	11712.884	7349.513578380866	TRUE	FALSE	TRUE	MHS453	MHS337
77534	635845	Staphylococcus_epidermidis	non_contaminant	1.4619184516719748	TRUE	5856442	11712.884	108571.89399297388	TRUE	TRUE	TRUE	MHS453	MHS337
24515	280737	Staphylococcus_hominis	non_contaminant	0.4622350303446031	TRUE	5856442	11712.884	47936.443321730156	TRUE	TRUE	TRUE	MHS453	MHS337
18690	257592	Staphylococcus_capitis	non_contaminant	0.3524035373094282	TRUE	5856442	11712.884	43984.3850583682	TRUE	FALSE	TRUE	MHS453	MHS337
7701	113468	Staphylococcus_haemolyticus	non_contaminant	0.14520383310967933	TRUE	5856442	11712.884	19374.903738481487	TRUE	FALSE	TRUE	MHS453	MHS337
8362	43705	Streptococcus_oralis	non_contaminant	0.1576671149802803	TRUE	5856442	11712.884	7462.722246715667	TRUE	FALSE	TRUE	MHS453	MHS337
6620	29604	Streptococcus_mitis	non_contaminant	0.12482137062538336	TRUE	5856442	11712.884	5054.946330895106	TRUE	FALSE	TRUE	MHS453	MHS337
222435	1285555	Malassezia_restricta	non_contaminant	4.194054618588693	TRUE	5856442	11712.884	219511.26639690105	TRUE	TRUE	TRUE	MHS453	MHS337
110171	1205181	Malassezia_sympodialis	non_contaminant	2.0772953509318897	TRUE	5856442	11712.884	205787.2339553606	TRUE	TRUE	TRUE	MHS453	MHS337
34932	547362	Malassezia_globosa	non_contaminant	0.658649564756177	TRUE	5856442	11712.884	93463.2324541078	TRUE	TRUE	TRUE	MHS453	MHS337
12599	82500	Malassezia_equina	non_contaminant	0.2375565632189131	TRUE	5856442	11712.884	14087.051489624588	TRUE	FALSE	TRUE	MHS453	MHS337
