paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
508837	617437	Cutibacterium_modestum	non_contaminant	58.66198603881693	TRUE	942520	1885.04	655091.6691422993	TRUE	TRUE	TRUE	MHS535	MHS362
171313	909851	Cutibacterium_acnes	non_contaminant	19.75005908428012	TRUE	942520	1885.04	965338.6665534949	TRUE	TRUE	TRUE	MHS535	MHS362
3488	71386	Cutibacterium_granulosum	non_contaminant	0.40211896403640746	TRUE	942520	1885.04	75739.50685396596	TRUE	FALSE	TRUE	MHS535	MHS362
1461	39423	Nocardioides_rotundus	non_contaminant	0.16843343075034153	TRUE	942520	1885.04	41827.22913041633	TRUE	FALSE	TRUE	MHS535	MHS362
10921	95239	Corynebacterium_segmentosum	non_contaminant	1.259042777018809	TRUE	942520	1885.04	101047.19263251708	TRUE	FALSE	TRUE	MHS535	MHS362
6295	140678	Corynebacterium_kefirresidentii	non_contaminant	0.7257278895095141	TRUE	942520	1885.04	149257.3101897042	TRUE	FALSE	TRUE	MHS535	MHS362
4035	94685	Corynebacterium_xerosis	non_contaminant	0.46518062496757573	TRUE	942520	1885.04	100459.40669694012	TRUE	FALSE	TRUE	MHS535	MHS362
2616	56131	Corynebacterium_ureicelerivorans	non_contaminant	0.30158922302730556	TRUE	942520	1885.04	59554.17391673386	TRUE	FALSE	TRUE	MHS535	MHS362
1327	11771	Corynebacterium_macginleyi	non_contaminant	0.15298505311820892	TRUE	942520	1885.04	12488.859652845562	TRUE	FALSE	TRUE	MHS535	MHS362
1227	23668	Corynebacterium_tuberculostearicum	non_contaminant	0.14145641309422932	TRUE	942520	1885.04	25111.40347154437	TRUE	FALSE	TRUE	MHS535	MHS362
5194	64887	Micrococcus_luteus	non_contaminant	0.5987975628454989	TRUE	942520	1885.04	68844.16245809107	TRUE	FALSE	TRUE	MHS535	MHS362
996	30160	Rothia_dentocariosa	non_contaminant	0.11482525463883653	TRUE	942520	1885.04	31999.3209693163	TRUE	FALSE	TRUE	MHS535	MHS362
981	13526	Schaalia_odontolytica	non_contaminant	0.11309595863523958	TRUE	942520	1885.04	14350.889105801469	TRUE	FALSE	TRUE	MHS535	MHS362
39208	423751	Staphylococcus_hominis	non_contaminant	4.52014918060191	TRUE	942520	1885.04	449593.6425752239	TRUE	TRUE	TRUE	MHS535	MHS362
3395	101751	Staphylococcus_epidermidis	non_contaminant	0.39139732881410644	TRUE	942520	1885.04	107956.3298391546	TRUE	FALSE	TRUE	MHS535	MHS362
1641	18556	Streptococcus_mitis	non_contaminant	0.18918498279350476	TRUE	942520	1885.04	19687.645885498452	TRUE	FALSE	TRUE	MHS535	MHS362
4819	147301	Moraxella_osloensis	non_contaminant	0.5555651627555755	TRUE	942520	1885.04	156284.21678054577	TRUE	FALSE	TRUE	MHS535	MHS362
1049	19370	Conchiformibius_steedae	non_contaminant	0.12093543385154569	TRUE	942520	1885.04	20551.28803632814	TRUE	FALSE	TRUE	MHS535	MHS362
4376	122891	Porphyromonas_cangingivalis	non_contaminant	0.5044932874493461	TRUE	942520	1885.04	130385.56211008785	TRUE	FALSE	TRUE	MHS535	MHS362
952	38751	Porphyromonas_crevioricanis	non_contaminant	0.1097526530282855	TRUE	942520	1885.04	41114.24691253236	TRUE	FALSE	TRUE	MHS535	MHS362
65910	1333585	Malassezia_furfur	non_contaminant	7.598526639804935	TRUE	942520	1885.04	1414914.272376183	TRUE	TRUE	TRUE	MHS535	MHS362
24938	844223	Malassezia_globosa	non_contaminant	2.875012249180026	TRUE	942520	1885.04	895708.3138819336	TRUE	TRUE	TRUE	MHS535	MHS362
2426	70208	Malassezia_restricta	non_contaminant	0.2796848069817444	TRUE	942520	1885.04	74489.66600178245	TRUE	FALSE	TRUE	MHS535	MHS362
