paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1817681	377737	Pseudomonas_putida	non_contaminant	39.8558928113707	TRUE	5408229	10816.458	69844.86048945042	TRUE	FALSE	TRUE	MHS569	MHS370
24898	179820	Pseudomonas_oryzihabitans	non_contaminant	0.5459329878111218	TRUE	5408229	10816.458	33249.33171283982	TRUE	FALSE	TRUE	MHS569	MHS370
11663	11900	Pseudomonas_monteilii	non_contaminant	0.25573204421403783	TRUE	5408229	10816.458	2200.3506138515954	TRUE	FALSE	TRUE	MHS569	MHS370
11460	16222	Pseudomonas_sp._14181154	non_contaminant	0.25128090771609995	TRUE	5408229	10816.458	2999.5031645294603	TRUE	FALSE	TRUE	MHS569	MHS370
6736	27740	Pseudomonas_sp._TUM18999	non_contaminant	0.14769879532073726	TRUE	5408229	10816.458	5129.22067464229	TRUE	FALSE	TRUE	MHS569	MHS370
22520	185701	Pseudomonas_mendocina	non_contaminant	0.4937911031209922	TRUE	5408229	10816.458	34336.74868427354	TRUE	FALSE	TRUE	MHS569	MHS370
19921	64187	Pseudomonas_aeruginosa	non_contaminant	0.43680339987892036	TRUE	5408229	10816.458	11868.395365654818	TRUE	FALSE	TRUE	MHS569	MHS370
17777	82709	Pseudomonas_stutzeri	non_contaminant	0.38979238189084714	TRUE	5408229	10816.458	15293.176379920302	TRUE	FALSE	TRUE	MHS569	MHS370
113535	154800	Acinetobacter_baumannii	non_contaminant	2.4894570556324087	TRUE	5408229	10816.458	28623.048321363607	TRUE	FALSE	TRUE	MHS569	MHS370
7686	202788	Acinetobacter_junii	non_contaminant	0.1685292370598555	TRUE	5408229	10816.458	37496.19330098633	TRUE	FALSE	TRUE	MHS569	MHS370
75078	887766	Moraxella_osloensis	non_contaminant	1.646218847252125	TRUE	5408229	10816.458	164150.96328206515	TRUE	FALSE	TRUE	MHS569	MHS370
12532	128644	Cronobacter_malonaticus	non_contaminant	0.2747864167101365	TRUE	5408229	10816.458	23786.714652800387	TRUE	FALSE	TRUE	MHS569	MHS370
6621	87640	Cronobacter_sakazakii	non_contaminant	0.14517721553126506	TRUE	5408229	10816.458	16204.935109071748	TRUE	FALSE	TRUE	MHS569	MHS370
6517	135446	Enterobacter_cloacae	non_contaminant	0.14289683033035105	TRUE	5408229	10816.458	25044.427667541444	TRUE	FALSE	TRUE	MHS569	MHS370
17598	426668	Pantoea_dispersa	non_contaminant	0.3858674881315817	TRUE	5408229	10816.458	78892.36938746492	TRUE	FALSE	TRUE	MHS569	MHS370
12146	288193	Haemophilus_parainfluenzae	non_contaminant	0.26632267932982107	TRUE	5408229	10816.458	53287.86928216242	TRUE	FALSE	TRUE	MHS569	MHS370
9759	41235	Methylobacterium_sp._C1	non_contaminant	0.2139834536126893	TRUE	5408229	10816.458	7624.492232115171	TRUE	FALSE	TRUE	MHS569	MHS370
